datetime_utc,open,high,low,close,volume
2021-07-01 00:35:00+00:00,111.141,111.141,111.12,111.127,196.04
2021-07-01 00:40:00+00:00,111.127,111.137,111.124,111.135,250.34
2021-07-01 00:45:00+00:00,111.134,111.142,111.121,111.127,468.73
2021-07-01 00:50:00+00:00,111.128,111.131,111.072,111.095,749.1
2021-07-01 00:55:00+00:00,111.098,111.104,111.073,111.08,604.24
2021-07-01 01:00:00+00:00,111.079,111.079,111.049,111.059,667.63
2021-07-01 01:05:00+00:00,111.058,111.071,111.051,111.061,418.97
2021-07-01 01:10:00+00:00,111.06,111.07,111.05,111.055,286.25
2021-07-01 01:15:00+00:00,111.056,111.06,111.04,111.043,245.66
2021-07-01 01:20:00+00:00,111.042,111.054,111.036,111.036,361.07
2021-07-01 01:25:00+00:00,111.037,111.043,111.031,111.035,171.42
2021-07-01 01:30:00+00:00,111.031,111.045,111.026,111.043,360.41
2021-07-01 01:35:00+00:00,111.043,111.057,111.037,111.056,375.15
2021-07-01 01:40:00+00:00,111.056,111.065,111.047,111.061,297.87
2021-07-01 01:45:00+00:00,111.061,111.072,111.054,111.061,227.81
2021-07-01 01:50:00+00:00,111.06,111.063,111.045,111.045,168.71
2021-07-01 01:55:00+00:00,111.045,111.064,111.04,111.06,170.15
2021-07-01 02:00:00+00:00,111.059,111.068,111.048,111.067,193.02
2021-07-01 02:05:00+00:00,111.068,111.073,111.047,111.055,169.47
2021-07-01 02:10:00+00:00,111.054,111.061,111.041,111.049,300.19
2021-07-01 02:15:00+00:00,111.049,111.05,111.029,111.037,113.0
2021-07-01 02:20:00+00:00,111.035,111.055,111.035,111.054,313.7
2021-07-01 02:25:00+00:00,111.054,111.072,111.048,111.053,248.24
2021-07-01 02:30:00+00:00,111.053,111.055,111.049,111.049,116.99
2021-07-01 02:35:00+00:00,111.049,111.052,111.04,111.049,216.03
2021-07-01 02:40:00+00:00,111.049,111.071,111.049,111.069,67.87
2021-07-01 02:45:00+00:00,111.069,111.069,111.056,111.063,81.85
2021-07-01 02:50:00+00:00,111.063,111.063,111.061,111.063,21.69
2021-07-01 02:55:00+00:00,111.062,111.063,111.062,111.063,17.02
2021-07-01 03:00:00+00:00,111.063,111.094,111.063,111.093,109.3
2021-07-01 03:05:00+00:00,111.092,111.106,111.084,111.094,210.69
2021-07-01 03:10:00+00:00,111.095,111.1,111.092,111.093,117.88
2021-07-01 03:15:00+00:00,111.093,111.1,111.065,111.072,190.88
2021-07-01 03:20:00+00:00,111.073,111.074,111.06,111.074,109.44
2021-07-01 03:25:00+00:00,111.075,111.08,111.067,111.067,92.33
2021-07-01 03:30:00+00:00,111.068,111.079,111.068,111.079,101.13
2021-07-01 03:35:00+00:00,111.078,111.081,111.072,111.073,84.12
2021-07-01 03:40:00+00:00,111.072,111.085,111.072,111.085,82.57
2021-07-01 03:45:00+00:00,111.084,111.09,111.078,111.085,115.75
2021-07-01 03:50:00+00:00,111.085,111.091,111.084,111.091,209.9
2021-07-01 03:55:00+00:00,111.09,111.095,111.079,111.091,110.31
2021-07-01 04:00:00+00:00,111.091,111.094,111.089,111.093,49.67
2021-07-01 04:05:00+00:00,111.095,111.104,111.095,111.104,76.7
2021-07-01 04:10:00+00:00,111.103,111.106,111.096,111.097,54.17
2021-07-01 04:15:00+00:00,111.097,111.097,111.09,111.091,98.83
2021-07-01 04:20:00+00:00,111.093,111.097,111.09,111.091,30.14
2021-07-01 04:25:00+00:00,111.091,111.1,111.091,111.098,72.39
2021-07-01 04:30:00+00:00,111.097,111.105,111.096,111.097,54.45
2021-07-01 04:35:00+00:00,111.097,111.103,111.09,111.093,144.95
2021-07-01 04:40:00+00:00,111.093,111.1,111.09,111.097,86.94
2021-07-01 04:45:00+00:00,111.097,111.103,111.086,111.1,129.92
2021-07-01 04:50:00+00:00,111.1,111.105,111.09,111.091,105.79
2021-07-01 04:55:00+00:00,111.093,111.105,111.093,111.099,116.04
2021-07-01 05:00:00+00:00,111.098,111.123,111.098,111.119,183.05
2021-07-01 05:05:00+00:00,111.12,111.123,111.111,111.111,151.95
2021-07-01 05:10:00+00:00,111.112,111.118,111.111,111.118,63.5
2021-07-01 05:15:00+00:00,111.117,111.151,111.113,111.131,370.41
2021-07-01 05:20:00+00:00,111.13,111.139,111.117,111.139,140.54
2021-07-01 05:25:00+00:00,111.139,111.139,111.129,111.136,169.61
2021-07-01 05:30:00+00:00,111.136,111.143,111.116,111.129,237.75
2021-07-01 05:35:00+00:00,111.128,111.131,111.111,111.113,228.79
2021-07-01 05:40:00+00:00,111.115,111.125,111.115,111.124,80.92
2021-07-01 05:45:00+00:00,111.123,111.126,111.123,111.125,42.98
2021-07-01 05:50:00+00:00,111.127,111.132,111.116,111.116,88.16
2021-07-01 05:55:00+00:00,111.115,111.132,111.115,111.119,147.31
2021-07-01 06:00:00+00:00,111.119,111.15,111.116,111.136,223.66
2021-07-01 06:05:00+00:00,111.136,111.162,111.136,111.157,347.95
2021-07-01 06:10:00+00:00,111.157,111.174,111.154,111.167,388.2
2021-07-01 06:15:00+00:00,111.167,111.186,111.167,111.181,218.69
2021-07-01 06:20:00+00:00,111.18,111.182,111.149,111.152,418.81
2021-07-01 06:25:00+00:00,111.152,111.169,111.145,111.162,322.98
2021-07-01 06:30:00+00:00,111.161,111.185,111.153,111.181,664.13
2021-07-01 06:35:00+00:00,111.179,111.186,111.174,111.185,196.77
2021-07-01 06:40:00+00:00,111.184,111.184,111.168,111.182,282.39
2021-07-01 06:45:00+00:00,111.183,111.232,111.182,111.217,541.05
2021-07-01 06:50:00+00:00,111.218,111.242,111.218,111.229,393.65
2021-07-01 06:55:00+00:00,111.228,111.228,111.2,111.203,690.02
2021-07-01 07:00:00+00:00,111.202,111.241,111.201,111.227,800.76
2021-07-01 07:05:00+00:00,111.229,111.263,111.225,111.241,453.18
2021-07-01 07:10:00+00:00,111.243,111.254,111.223,111.241,506.65
2021-07-01 07:15:00+00:00,111.238,111.252,111.214,111.223,487.65
2021-07-01 07:20:00+00:00,111.223,111.244,111.214,111.223,380.89
2021-07-01 07:25:00+00:00,111.224,111.242,111.219,111.222,338.55
2021-07-01 07:30:00+00:00,111.222,111.259,111.215,111.254,420.03
2021-07-01 07:35:00+00:00,111.252,111.253,111.212,111.223,440.39
2021-07-01 07:40:00+00:00,111.223,111.243,111.223,111.239,280.77
2021-07-01 07:45:00+00:00,111.24,111.275,111.238,111.271,363.06
2021-07-01 07:50:00+00:00,111.272,111.274,111.248,111.248,201.95
2021-07-01 07:55:00+00:00,111.251,111.273,111.25,111.273,244.85
2021-07-01 08:00:00+00:00,111.272,111.323,111.268,111.323,562.68
2021-07-01 08:05:00+00:00,111.323,111.375,111.315,111.355,584.7
2021-07-01 08:10:00+00:00,111.355,111.361,111.316,111.344,437.36
2021-07-01 08:15:00+00:00,111.345,111.359,111.343,111.346,332.72
2021-07-01 08:20:00+00:00,111.346,111.346,111.322,111.339,383.27
2021-07-01 08:25:00+00:00,111.34,111.361,111.328,111.356,344.38
2021-07-01 08:30:00+00:00,111.355,111.374,111.345,111.364,361.45
2021-07-01 08:35:00+00:00,111.363,111.388,111.348,111.376,358.39
2021-07-01 08:40:00+00:00,111.377,111.378,111.359,111.376,298.52
2021-07-01 08:45:00+00:00,111.376,111.377,111.361,111.376,347.42
2021-07-01 08:50:00+00:00,111.375,111.387,111.367,111.384,235.98
2021-07-01 08:55:00+00:00,111.388,111.41,111.383,111.403,425.85
2021-07-01 09:00:00+00:00,111.402,111.413,111.381,111.391,576.91
2021-07-01 09:05:00+00:00,111.389,111.419,111.387,111.411,392.37
2021-07-01 09:10:00+00:00,111.41,111.423,111.379,111.387,555.36
2021-07-01 09:15:00+00:00,111.388,111.435,111.388,111.428,772.53
2021-07-01 09:20:00+00:00,111.427,111.476,111.426,111.47,587.69
2021-07-01 09:25:00+00:00,111.471,111.493,111.469,111.475,568.7
2021-07-01 09:30:00+00:00,111.475,111.497,111.459,111.489,606.87
2021-07-01 09:35:00+00:00,111.489,111.49,111.465,111.467,700.84
2021-07-01 09:40:00+00:00,111.467,111.479,111.466,111.471,462.03
2021-07-01 09:45:00+00:00,111.47,111.496,111.468,111.469,448.8
2021-07-01 09:50:00+00:00,111.469,111.481,111.454,111.481,466.64
2021-07-01 09:55:00+00:00,111.482,111.51,111.466,111.494,604.59
2021-07-01 10:00:00+00:00,111.493,111.541,111.484,111.538,659.47
2021-07-01 10:05:00+00:00,111.54,111.561,111.538,111.559,409.31
2021-07-01 10:10:00+00:00,111.559,111.625,111.553,111.621,621.3
2021-07-01 10:15:00+00:00,111.62,111.626,111.581,111.581,583.47
2021-07-01 10:20:00+00:00,111.581,111.619,111.569,111.587,588.28
2021-07-01 10:25:00+00:00,111.587,111.598,111.556,111.595,609.42
2021-07-01 10:30:00+00:00,111.595,111.6,111.569,111.587,678.19
2021-07-01 10:35:00+00:00,111.587,111.596,111.576,111.577,543.24
2021-07-01 10:40:00+00:00,111.578,111.586,111.56,111.563,269.48
2021-07-01 10:45:00+00:00,111.562,111.579,111.557,111.566,622.46
2021-07-01 10:50:00+00:00,111.567,111.577,111.516,111.518,708.42
2021-07-01 10:55:00+00:00,111.518,111.521,111.446,111.453,1303.19
2021-07-01 11:00:00+00:00,111.452,111.457,111.405,111.422,1087.99
2021-07-01 11:05:00+00:00,111.423,111.471,111.423,111.451,712.3
2021-07-01 11:10:00+00:00,111.451,111.462,111.386,111.408,649.79
2021-07-01 11:15:00+00:00,111.408,111.41,111.358,111.372,701.9
2021-07-01 11:20:00+00:00,111.371,111.386,111.352,111.365,545.62
2021-07-01 11:25:00+00:00,111.365,111.414,111.365,111.41,390.81
2021-07-01 11:30:00+00:00,111.41,111.446,111.398,111.433,484.03
2021-07-01 11:35:00+00:00,111.431,111.439,111.403,111.433,500.19
2021-07-01 11:40:00+00:00,111.433,111.445,111.402,111.413,440.81
2021-07-01 11:45:00+00:00,111.412,111.444,111.395,111.441,461.62
2021-07-01 11:50:00+00:00,111.441,111.481,111.441,111.48,289.28
2021-07-01 11:55:00+00:00,111.481,111.49,111.452,111.466,470.68
2021-07-01 12:00:00+00:00,111.464,111.485,111.433,111.453,628.43
2021-07-01 12:05:00+00:00,111.454,111.463,111.429,111.435,362.76
2021-07-01 12:10:00+00:00,111.435,111.454,111.428,111.429,383.54
2021-07-01 12:15:00+00:00,111.428,111.428,111.398,111.407,510.6
2021-07-01 12:20:00+00:00,111.408,111.413,111.361,111.375,720.22
2021-07-01 12:25:00+00:00,111.375,111.394,111.356,111.393,316.31
2021-07-01 12:30:00+00:00,111.393,111.456,111.391,111.417,602.1
2021-07-01 12:35:00+00:00,111.416,111.445,111.378,111.383,711.79
2021-07-01 12:40:00+00:00,111.382,111.39,111.359,111.37,673.1
2021-07-01 12:45:00+00:00,111.367,111.386,111.36,111.379,422.64
2021-07-01 12:50:00+00:00,111.378,111.401,111.36,111.399,418.33
2021-07-01 12:55:00+00:00,111.397,111.41,111.38,111.39,265.74
2021-07-01 13:00:00+00:00,111.39,111.408,111.348,111.359,458.25
2021-07-01 13:05:00+00:00,111.358,111.393,111.354,111.388,522.35
2021-07-01 13:10:00+00:00,111.387,111.419,111.381,111.416,364.0
2021-07-01 13:15:00+00:00,111.417,111.455,111.415,111.427,487.51
2021-07-01 13:20:00+00:00,111.427,111.43,111.405,111.415,471.8
2021-07-01 13:25:00+00:00,111.417,111.423,111.393,111.404,265.04
2021-07-01 13:30:00+00:00,111.404,111.434,111.397,111.398,469.52
2021-07-01 13:35:00+00:00,111.398,111.447,111.398,111.441,434.48
2021-07-01 13:40:00+00:00,111.439,111.478,111.436,111.464,341.73
2021-07-01 13:45:00+00:00,111.464,111.472,111.433,111.435,315.56
2021-07-01 13:50:00+00:00,111.439,111.453,111.435,111.44,366.13
2021-07-01 13:55:00+00:00,111.441,111.441,111.373,111.392,580.91
2021-07-01 14:00:00+00:00,111.392,111.439,111.353,111.407,891.76
2021-07-01 14:05:00+00:00,111.406,111.466,111.405,111.452,760.17
2021-07-01 14:10:00+00:00,111.456,111.491,111.443,111.483,689.3
2021-07-01 14:15:00+00:00,111.481,111.502,111.476,111.502,803.78
2021-07-01 14:20:00+00:00,111.501,111.537,111.498,111.521,489.39
2021-07-01 14:25:00+00:00,111.526,111.529,111.482,111.512,419.8
2021-07-01 14:30:00+00:00,111.511,111.557,111.511,111.557,527.49
2021-07-01 14:35:00+00:00,111.556,111.599,111.533,111.589,546.4
2021-07-01 14:40:00+00:00,111.589,111.594,111.547,111.57,655.74
2021-07-01 14:45:00+00:00,111.57,111.59,111.544,111.582,560.42
2021-07-01 14:50:00+00:00,111.579,111.579,111.532,111.556,794.06
2021-07-01 14:55:00+00:00,111.554,111.563,111.521,111.534,881.59
2021-07-01 15:00:00+00:00,111.536,111.551,111.526,111.539,543.74
2021-07-01 15:05:00+00:00,111.538,111.558,111.516,111.529,397.06
2021-07-01 15:10:00+00:00,111.529,111.577,111.528,111.572,524.26
2021-07-01 15:15:00+00:00,111.572,111.606,111.561,111.584,516.41
2021-07-01 15:20:00+00:00,111.585,111.607,111.566,111.603,493.85
2021-07-01 15:25:00+00:00,111.605,111.61,111.575,111.587,573.62
2021-07-01 15:30:00+00:00,111.587,111.589,111.551,111.553,500.7
2021-07-01 15:35:00+00:00,111.551,111.567,111.544,111.554,191.49
2021-07-01 15:40:00+00:00,111.553,111.578,111.547,111.554,243.78
2021-07-01 15:45:00+00:00,111.553,111.567,111.548,111.567,197.11
2021-07-01 15:50:00+00:00,111.566,111.583,111.533,111.533,264.65
2021-07-01 15:55:00+00:00,111.533,111.562,111.533,111.561,272.49
2021-07-01 16:00:00+00:00,111.562,111.578,111.546,111.546,355.34
2021-07-01 16:05:00+00:00,111.544,111.551,111.534,111.545,219.67
2021-07-01 16:10:00+00:00,111.545,111.549,111.533,111.533,239.44
2021-07-01 16:15:00+00:00,111.532,111.545,111.532,111.544,132.99
2021-07-01 16:20:00+00:00,111.545,111.566,111.54,111.562,165.1
2021-07-01 16:25:00+00:00,111.56,111.56,111.543,111.55,130.59
2021-07-01 16:30:00+00:00,111.55,111.57,111.55,111.565,167.4
2021-07-01 16:35:00+00:00,111.566,111.573,111.557,111.567,128.69
2021-07-01 16:40:00+00:00,111.567,111.578,111.566,111.575,138.19
2021-07-01 16:45:00+00:00,111.572,111.572,111.563,111.565,85.76
2021-07-01 16:50:00+00:00,111.565,111.585,111.565,111.571,113.82
2021-07-01 16:55:00+00:00,111.572,111.577,111.567,111.57,112.41
2021-07-01 17:00:00+00:00,111.57,111.58,111.569,111.578,144.23
2021-07-01 17:05:00+00:00,111.583,111.589,111.566,111.571,104.52
2021-07-01 17:10:00+00:00,111.568,111.583,111.561,111.577,98.02
2021-07-01 17:15:00+00:00,111.579,111.583,111.569,111.57,76.31
2021-07-01 17:20:00+00:00,111.569,111.577,111.564,111.569,91.72
2021-07-01 17:25:00+00:00,111.569,111.581,111.563,111.581,145.14
2021-07-01 17:30:00+00:00,111.582,111.603,111.582,111.593,304.55
2021-07-01 17:35:00+00:00,111.595,111.601,111.587,111.601,191.13
2021-07-01 17:40:00+00:00,111.598,111.607,111.594,111.607,182.46
2021-07-01 17:45:00+00:00,111.606,111.627,111.606,111.62,157.25
2021-07-01 17:50:00+00:00,111.619,111.632,111.619,111.631,69.46
2021-07-01 17:55:00+00:00,111.631,111.633,111.612,111.617,156.33
2021-07-01 18:00:00+00:00,111.615,111.624,111.611,111.618,185.76
2021-07-01 18:05:00+00:00,111.615,111.615,111.604,111.605,152.11
2021-07-01 18:10:00+00:00,111.607,111.626,111.606,111.625,94.01
2021-07-01 18:15:00+00:00,111.625,111.632,111.622,111.627,219.26
2021-07-01 18:20:00+00:00,111.628,111.637,111.625,111.633,106.41
2021-07-01 18:25:00+00:00,111.633,111.635,111.628,111.633,131.9
2021-07-01 18:30:00+00:00,111.631,111.637,111.625,111.631,125.4
2021-07-01 18:35:00+00:00,111.632,111.639,111.627,111.631,143.86
2021-07-01 18:40:00+00:00,111.63,111.632,111.619,111.619,163.94
2021-07-01 18:45:00+00:00,111.618,111.625,111.612,111.618,171.86
2021-07-01 18:50:00+00:00,111.618,111.62,111.601,111.612,201.18
2021-07-01 18:55:00+00:00,111.613,111.624,111.604,111.62,208.04
2021-07-01 19:00:00+00:00,111.621,111.625,111.604,111.605,96.57
2021-07-01 19:05:00+00:00,111.605,111.605,111.593,111.594,94.01
2021-07-01 19:10:00+00:00,111.593,111.593,111.574,111.575,96.61
2021-07-01 19:15:00+00:00,111.576,111.576,111.568,111.575,28.09
2021-07-01 19:20:00+00:00,111.573,111.573,111.567,111.568,57.07
2021-07-01 19:25:00+00:00,111.569,111.572,111.565,111.567,47.13
2021-07-01 19:30:00+00:00,111.567,111.568,111.551,111.551,158.81
2021-07-01 19:35:00+00:00,111.552,111.564,111.552,111.564,50.45
2021-07-01 19:40:00+00:00,111.564,111.564,111.557,111.562,99.04
2021-07-01 19:45:00+00:00,111.563,111.575,111.563,111.574,57.7
2021-07-01 19:50:00+00:00,111.575,111.587,111.574,111.582,64.87
2021-07-01 19:55:00+00:00,111.582,111.582,111.544,111.551,282.33
2021-07-01 20:00:00+00:00,111.552,111.57,111.545,111.568,220.7
2021-07-01 20:05:00+00:00,111.568,111.577,111.561,111.561,102.99
2021-07-01 20:10:00+00:00,111.566,111.569,111.56,111.569,32.58
2021-07-01 20:15:00+00:00,111.569,111.57,111.557,111.557,53.83
2021-07-01 20:20:00+00:00,111.559,111.568,111.559,111.567,56.01
2021-07-01 20:25:00+00:00,111.567,111.569,111.566,111.567,106.6
2021-07-01 20:30:00+00:00,111.566,111.568,111.559,111.56,23.26
2021-07-01 20:35:00+00:00,111.56,111.56,111.53,111.535,70.25
2021-07-01 20:40:00+00:00,111.534,111.538,111.529,111.536,88.91
2021-07-01 20:45:00+00:00,111.532,111.537,111.527,111.536,68.09
2021-07-01 20:50:00+00:00,111.537,111.54,111.528,111.531,99.9
2021-07-01 20:55:00+00:00,111.531,111.531,111.52,111.521,119.32
2021-07-01 21:00:00+00:00,111.52,111.52,111.51,111.52,4.44
2021-07-01 21:05:00+00:00,111.527,111.546,111.523,111.523,18.85
2021-07-01 21:10:00+00:00,111.537,111.539,111.52,111.529,100.31
2021-07-01 21:15:00+00:00,111.521,111.532,111.52,111.526,261.36
2021-07-01 21:20:00+00:00,111.525,111.526,111.52,111.52,72.74
2021-07-01 21:25:00+00:00,111.52,111.533,111.52,111.52,12.21
2021-07-01 21:30:00+00:00,111.52,111.523,111.52,111.52,7.05
2021-07-01 21:35:00+00:00,111.52,111.524,111.52,111.523,17.57
2021-07-01 21:40:00+00:00,111.523,111.532,111.522,111.527,61.4
2021-07-01 21:45:00+00:00,111.529,111.529,111.524,111.524,38.75
2021-07-01 21:50:00+00:00,111.526,111.527,111.522,111.523,42.26
2021-07-01 21:55:00+00:00,111.524,111.535,111.522,111.524,7.74
2021-07-01 22:00:00+00:00,111.527,111.544,111.527,111.535,121.02
2021-07-01 22:05:00+00:00,111.536,111.537,111.53,111.53,10.1
2021-07-01 22:10:00+00:00,111.533,111.541,111.531,111.537,859.69
2021-07-01 22:15:00+00:00,111.537,111.542,111.535,111.538,266.82
2021-07-01 22:20:00+00:00,111.537,111.542,111.535,111.542,88.62
