datetime_utc,open,high,low,close,volume
2022-05-31 15:00:00+00:00,128.645,128.657,128.589,128.637,2217.64
2022-05-31 15:05:00+00:00,128.635,128.635,128.549,128.618,1368.14
2022-05-31 15:10:00+00:00,128.617,128.622,128.501,128.556,1123.75
2022-05-31 15:15:00+00:00,128.554,128.565,128.5,128.532,932.78
2022-05-31 15:20:00+00:00,128.53,128.581,128.515,128.558,1002.09
2022-05-31 15:25:00+00:00,128.556,128.626,128.547,128.614,878.29
2022-05-31 15:30:00+00:00,128.612,128.62,128.563,128.582,991.35
2022-05-31 15:35:00+00:00,128.582,128.639,128.564,128.632,1120.73
2022-05-31 15:40:00+00:00,128.633,128.635,128.566,128.566,568.96
2022-05-31 15:45:00+00:00,128.566,128.574,128.511,128.561,936.12
2022-05-31 15:50:00+00:00,128.561,128.57,128.522,128.57,975.62
2022-05-31 15:55:00+00:00,128.57,128.582,128.532,128.538,923.59
2022-05-31 16:00:00+00:00,128.538,128.559,128.502,128.517,911.23
2022-05-31 16:05:00+00:00,128.519,128.551,128.517,128.545,516.54
2022-05-31 16:10:00+00:00,128.545,128.574,128.532,128.533,442.87
2022-05-31 16:15:00+00:00,128.533,128.551,128.526,128.549,384.86
2022-05-31 16:20:00+00:00,128.547,128.597,128.531,128.594,464.97
2022-05-31 16:25:00+00:00,128.595,128.602,128.579,128.591,809.22
2022-05-31 16:30:00+00:00,128.593,128.618,128.587,128.611,444.37
2022-05-31 16:35:00+00:00,128.613,128.613,128.582,128.583,356.4
2022-05-31 16:40:00+00:00,128.584,128.59,128.569,128.577,230.49
2022-05-31 16:45:00+00:00,128.577,128.589,128.552,128.552,225.29
2022-05-31 16:50:00+00:00,128.554,128.573,128.532,128.542,279.88
2022-05-31 16:55:00+00:00,128.542,128.563,128.528,128.55,262.45
2022-05-31 17:00:00+00:00,128.55,128.56,128.524,128.542,334.32
2022-05-31 17:05:00+00:00,128.549,128.554,128.541,128.542,269.62
2022-05-31 17:10:00+00:00,128.543,128.547,128.508,128.535,272.27
2022-05-31 17:15:00+00:00,128.536,128.536,128.5,128.502,274.06
2022-05-31 17:20:00+00:00,128.506,128.51,128.463,128.463,525.37
2022-05-31 17:25:00+00:00,128.465,128.494,128.465,128.483,355.33
2022-05-31 17:30:00+00:00,128.483,128.526,128.483,128.505,365.22
2022-05-31 17:35:00+00:00,128.502,128.525,128.493,128.524,329.01
2022-05-31 17:40:00+00:00,128.523,128.542,128.492,128.538,344.12
2022-05-31 17:45:00+00:00,128.539,128.575,128.534,128.559,344.76
2022-05-31 17:50:00+00:00,128.566,128.615,128.559,128.602,534.99
2022-05-31 17:55:00+00:00,128.602,128.647,128.602,128.619,484.65
2022-05-31 18:00:00+00:00,128.618,128.628,128.579,128.591,613.15
2022-05-31 18:05:00+00:00,128.591,128.599,128.567,128.59,541.09
2022-05-31 18:10:00+00:00,128.59,128.609,128.582,128.599,525.08
2022-05-31 18:15:00+00:00,128.599,128.603,128.583,128.6,477.78
2022-05-31 18:20:00+00:00,128.603,128.652,128.6,128.627,278.31
2022-05-31 18:25:00+00:00,128.627,128.627,128.6,128.6,185.85
2022-05-31 18:30:00+00:00,128.607,128.641,128.602,128.608,498.14
2022-05-31 18:35:00+00:00,128.606,128.634,128.583,128.633,660.92
2022-05-31 18:40:00+00:00,128.632,128.632,128.599,128.622,392.23
2022-05-31 18:45:00+00:00,128.624,128.631,128.615,128.627,571.15
2022-05-31 18:50:00+00:00,128.627,128.65,128.624,128.643,505.19
2022-05-31 18:55:00+00:00,128.643,128.657,128.627,128.637,1115.96
2022-05-31 19:00:00+00:00,128.64,128.672,128.637,128.657,695.01
2022-05-31 19:05:00+00:00,128.656,128.659,128.636,128.65,717.68
2022-05-31 19:10:00+00:00,128.649,128.664,128.636,128.648,776.72
2022-05-31 19:15:00+00:00,128.648,128.658,128.643,128.649,763.31
2022-05-31 19:20:00+00:00,128.646,128.683,128.633,128.673,609.01
2022-05-31 19:25:00+00:00,128.673,128.708,128.673,128.7,675.3
2022-05-31 19:30:00+00:00,128.7,128.702,128.682,128.689,600.04
2022-05-31 19:35:00+00:00,128.689,128.704,128.667,128.667,541.37
2022-05-31 19:40:00+00:00,128.668,128.691,128.668,128.673,719.82
2022-05-31 19:45:00+00:00,128.672,128.686,128.672,128.682,525.99
2022-05-31 19:50:00+00:00,128.686,128.775,128.681,128.743,989.67
2022-05-31 19:55:00+00:00,128.743,128.763,128.717,128.72,1824.52
2022-05-31 20:00:00+00:00,128.72,128.736,128.672,128.692,1062.56
2022-05-31 20:05:00+00:00,128.691,128.74,128.683,128.715,821.4
2022-05-31 20:10:00+00:00,128.715,128.735,128.707,128.717,428.76
2022-05-31 20:15:00+00:00,128.718,128.719,128.701,128.719,388.44
2022-05-31 20:20:00+00:00,128.718,128.742,128.718,128.728,244.75
2022-05-31 20:25:00+00:00,128.727,128.727,128.701,128.711,486.05
2022-05-31 20:30:00+00:00,128.709,128.718,128.691,128.711,406.46
2022-05-31 20:35:00+00:00,128.711,128.724,128.711,128.724,671.31
2022-05-31 20:40:00+00:00,128.724,128.74,128.72,128.723,489.21
2022-05-31 20:45:00+00:00,128.722,128.727,128.704,128.709,421.53
2022-05-31 20:50:00+00:00,128.709,128.713,128.699,128.7,210.68
2022-05-31 20:55:00+00:00,128.7,128.703,128.604,128.604,228.22
2022-05-31 21:00:00+00:00,128.592,128.651,128.592,128.636,18.51
2022-05-31 21:05:00+00:00,128.666,128.668,128.664,128.668,11.07
2022-05-31 21:10:00+00:00,128.668,128.696,128.667,128.691,85.09
2022-05-31 21:15:00+00:00,128.692,128.697,128.691,128.697,179.81
2022-05-31 21:20:00+00:00,128.697,128.704,128.696,128.697,181.83
2022-05-31 21:25:00+00:00,128.697,128.702,128.694,128.696,241.2
2022-05-31 21:30:00+00:00,128.696,128.703,128.695,128.695,23.28
2022-05-31 21:35:00+00:00,128.695,128.697,128.695,128.696,22.8
2022-05-31 21:40:00+00:00,128.695,128.699,128.687,128.687,18.5
2022-05-31 21:45:00+00:00,128.686,128.689,128.681,128.681,38.1
2022-05-31 21:50:00+00:00,128.681,128.683,128.681,128.683,8.28
2022-05-31 21:55:00+00:00,128.685,128.699,128.685,128.692,37.04
2022-05-31 22:00:00+00:00,128.692,128.701,128.685,128.685,76.27
2022-05-31 22:05:00+00:00,128.681,128.698,128.68,128.697,84.13
2022-05-31 22:10:00+00:00,128.695,128.708,128.693,128.705,296.81
2022-05-31 22:15:00+00:00,128.706,128.711,128.678,128.678,231.09
2022-05-31 22:20:00+00:00,128.678,128.711,128.676,128.705,64.07
2022-05-31 22:25:00+00:00,128.706,128.706,128.668,128.668,166.27
2022-05-31 22:30:00+00:00,128.667,128.709,128.667,128.694,194.44
2022-05-31 22:35:00+00:00,128.693,128.696,128.67,128.677,146.47
2022-05-31 22:40:00+00:00,128.676,128.761,128.676,128.724,621.94
2022-05-31 22:45:00+00:00,128.725,128.748,128.721,128.748,603.77
2022-05-31 22:50:00+00:00,128.75,128.753,128.716,128.719,125.94
2022-05-31 22:55:00+00:00,128.719,128.761,128.719,128.757,136.49
2022-05-31 23:00:00+00:00,128.759,128.759,128.722,128.729,243.11
2022-05-31 23:05:00+00:00,128.733,128.755,128.727,128.738,191.88
2022-05-31 23:10:00+00:00,128.739,128.746,128.729,128.734,156.91
2022-05-31 23:15:00+00:00,128.734,128.742,128.72,128.739,108.27
2022-05-31 23:20:00+00:00,128.736,128.745,128.724,128.74,161.32
2022-05-31 23:25:00+00:00,128.739,128.757,128.706,128.707,172.42
2022-05-31 23:30:00+00:00,128.712,128.712,128.644,128.65,289.31
2022-05-31 23:35:00+00:00,128.65,128.674,128.647,128.668,207.77
2022-05-31 23:40:00+00:00,128.667,128.725,128.667,128.718,352.01
2022-05-31 23:45:00+00:00,128.718,128.73,128.7,128.729,415.5
2022-05-31 23:50:00+00:00,128.729,128.73,128.687,128.693,281.6
2022-05-31 23:55:00+00:00,128.694,128.737,128.688,128.737,436.95
2022-06-01 00:00:00+00:00,128.737,128.849,128.734,128.835,1611.74
2022-06-01 00:05:00+00:00,128.831,128.901,128.812,128.866,1668.17
2022-06-01 00:10:00+00:00,128.866,128.924,128.863,128.873,1314.51
2022-06-01 00:15:00+00:00,128.874,128.908,128.857,128.902,1137.83
2022-06-01 00:20:00+00:00,128.902,128.902,128.811,128.823,1046.65
