datetime_utc,open,high,low,close,volume
2023-05-31 15:00:00+00:00,139.72,139.792,139.707,139.732,2841.35
2023-05-31 15:05:00+00:00,139.733,139.823,139.733,139.77,2248.09
2023-05-31 15:10:00+00:00,139.771,139.806,139.734,139.782,2067.06
2023-05-31 15:15:00+00:00,139.783,139.859,139.783,139.826,1689.98
2023-05-31 15:20:00+00:00,139.826,139.853,139.673,139.678,2239.19
2023-05-31 15:25:00+00:00,139.679,139.746,139.674,139.713,2308.05
2023-05-31 15:30:00+00:00,139.713,139.754,139.665,139.733,2462.19
2023-05-31 15:35:00+00:00,139.733,139.761,139.674,139.677,1844.94
2023-05-31 15:40:00+00:00,139.681,139.701,139.643,139.658,2021.07
2023-05-31 15:45:00+00:00,139.658,139.684,139.604,139.663,1706.67
2023-05-31 15:50:00+00:00,139.661,139.748,139.644,139.734,1507.07
2023-05-31 15:55:00+00:00,139.734,139.776,139.727,139.774,1960.56
2023-05-31 16:00:00+00:00,139.775,139.846,139.774,139.81,2528.72
2023-05-31 16:05:00+00:00,139.809,139.863,139.779,139.86,2137.13
2023-05-31 16:10:00+00:00,139.862,139.907,139.855,139.897,2779.94
2023-05-31 16:15:00+00:00,139.898,139.935,139.883,139.89,1951.96
2023-05-31 16:20:00+00:00,139.889,139.889,139.799,139.822,2014.87
2023-05-31 16:25:00+00:00,139.821,139.841,139.772,139.805,1386.13
2023-05-31 16:30:00+00:00,139.805,139.811,139.75,139.774,1889.74
2023-05-31 16:35:00+00:00,139.773,139.802,139.742,139.754,1778.18
2023-05-31 16:40:00+00:00,139.754,139.819,139.754,139.798,1932.0
2023-05-31 16:45:00+00:00,139.799,139.801,139.749,139.755,1513.19
2023-05-31 16:50:00+00:00,139.755,139.803,139.732,139.784,1059.25
2023-05-31 16:55:00+00:00,139.784,139.787,139.722,139.727,1213.76
2023-05-31 17:00:00+00:00,139.726,139.738,139.692,139.692,767.67
2023-05-31 17:05:00+00:00,139.692,139.736,139.684,139.732,1344.0
2023-05-31 17:10:00+00:00,139.733,139.733,139.685,139.711,1106.52
2023-05-31 17:15:00+00:00,139.71,139.724,139.696,139.723,822.06
2023-05-31 17:20:00+00:00,139.721,139.775,139.721,139.754,1513.79
2023-05-31 17:25:00+00:00,139.754,139.754,139.576,139.629,3650.1
2023-05-31 17:30:00+00:00,139.629,139.635,139.571,139.586,1757.54
2023-05-31 17:35:00+00:00,139.585,139.596,139.446,139.47,2111.58
2023-05-31 17:40:00+00:00,139.47,139.501,139.399,139.401,1606.83
2023-05-31 17:45:00+00:00,139.401,139.412,139.361,139.408,1193.51
2023-05-31 17:50:00+00:00,139.408,139.475,139.386,139.442,1146.7
2023-05-31 17:55:00+00:00,139.442,139.445,139.375,139.41,816.18
2023-05-31 18:00:00+00:00,139.411,139.423,139.33,139.337,1172.34
2023-05-31 18:05:00+00:00,139.337,139.351,139.272,139.318,1434.73
2023-05-31 18:10:00+00:00,139.319,139.371,139.318,139.344,874.22
2023-05-31 18:15:00+00:00,139.344,139.354,139.278,139.287,1246.63
2023-05-31 18:20:00+00:00,139.286,139.297,139.25,139.263,866.17
2023-05-31 18:25:00+00:00,139.263,139.318,139.258,139.286,756.78
2023-05-31 18:30:00+00:00,139.287,139.326,139.26,139.284,738.97
2023-05-31 18:35:00+00:00,139.284,139.289,139.238,139.247,892.75
2023-05-31 18:40:00+00:00,139.247,139.28,139.231,139.246,740.6
2023-05-31 18:45:00+00:00,139.247,139.365,139.244,139.343,909.26
2023-05-31 18:50:00+00:00,139.343,139.363,139.316,139.342,949.82
2023-05-31 18:55:00+00:00,139.342,139.355,139.267,139.295,1413.9
2023-05-31 19:00:00+00:00,139.295,139.343,139.29,139.328,724.8
2023-05-31 19:05:00+00:00,139.328,139.34,139.319,139.324,387.62
2023-05-31 19:10:00+00:00,139.322,139.342,139.302,139.314,600.93
2023-05-31 19:15:00+00:00,139.315,139.359,139.315,139.348,272.97
2023-05-31 19:20:00+00:00,139.346,139.382,139.335,139.366,421.74
2023-05-31 19:25:00+00:00,139.364,139.398,139.346,139.353,603.8
2023-05-31 19:30:00+00:00,139.353,139.362,139.297,139.306,660.98
