datetime_utc,open,high,low,close,volume
2022-05-02 04:30:00+00:00,130.311,130.349,130.31,130.345,337.7
2022-05-02 04:35:00+00:00,130.343,130.398,130.341,130.369,755.77
2022-05-02 04:40:00+00:00,130.369,130.369,130.327,130.347,674.01
2022-05-02 04:45:00+00:00,130.345,130.347,130.301,130.346,541.31
2022-05-02 04:50:00+00:00,130.346,130.375,130.344,130.356,347.22
2022-05-02 04:55:00+00:00,130.355,130.383,130.347,130.383,554.24
2022-05-02 05:00:00+00:00,130.384,130.426,130.363,130.372,704.32
2022-05-02 05:05:00+00:00,130.372,130.4,130.364,130.381,571.67
2022-05-02 05:10:00+00:00,130.382,130.401,130.353,130.364,697.37
2022-05-02 05:15:00+00:00,130.363,130.389,130.345,130.362,747.16
2022-05-02 05:20:00+00:00,130.365,130.372,130.346,130.351,503.58
2022-05-02 05:25:00+00:00,130.351,130.395,130.342,130.388,582.12
2022-05-02 05:30:00+00:00,130.387,130.402,130.37,130.383,836.51
2022-05-02 05:35:00+00:00,130.386,130.399,130.342,130.345,689.81
2022-05-02 05:40:00+00:00,130.345,130.408,130.343,130.396,827.88
2022-05-02 05:45:00+00:00,130.396,130.407,130.358,130.379,1751.97
2022-05-02 05:50:00+00:00,130.379,130.406,130.35,130.394,1242.87
2022-05-02 05:55:00+00:00,130.393,130.418,130.367,130.405,1040.52
2022-05-02 06:00:00+00:00,130.406,130.46,130.388,130.437,1811.65
2022-05-02 06:05:00+00:00,130.437,130.476,130.436,130.445,1409.77
2022-05-02 06:10:00+00:00,130.445,130.467,130.425,130.43,1869.2
2022-05-02 06:15:00+00:00,130.43,130.472,130.406,130.408,2039.72
2022-05-02 06:20:00+00:00,130.411,130.413,130.342,130.366,1385.82
2022-05-02 06:25:00+00:00,130.367,130.367,130.282,130.31,1074.03
2022-05-02 06:30:00+00:00,130.311,130.334,130.291,130.333,1040.39
2022-05-02 06:35:00+00:00,130.333,130.352,130.319,130.319,722.52
2022-05-02 06:40:00+00:00,130.319,130.387,130.302,130.372,861.18
2022-05-02 06:45:00+00:00,130.37,130.39,130.332,130.35,621.42
2022-05-02 06:50:00+00:00,130.35,130.363,130.245,130.274,810.57
2022-05-02 06:55:00+00:00,130.278,130.327,130.278,130.306,1207.31
2022-05-02 07:00:00+00:00,130.308,130.311,130.209,130.217,1954.66
2022-05-02 07:05:00+00:00,130.218,130.236,130.175,130.203,967.88
2022-05-02 07:10:00+00:00,130.202,130.207,130.126,130.154,1205.48
2022-05-02 07:15:00+00:00,130.154,130.22,130.15,130.206,1001.07
2022-05-02 07:20:00+00:00,130.205,130.247,130.192,130.22,1274.86
2022-05-02 07:25:00+00:00,130.223,130.272,130.222,130.248,976.31
2022-05-02 07:30:00+00:00,130.253,130.268,130.174,130.184,1064.27
2022-05-02 07:35:00+00:00,130.183,130.252,130.161,130.243,870.01
2022-05-02 07:40:00+00:00,130.243,130.255,130.177,130.194,1150.21
2022-05-02 07:45:00+00:00,130.193,130.228,130.143,130.152,738.81
2022-05-02 07:50:00+00:00,130.157,130.188,130.14,130.155,686.25
2022-05-02 07:55:00+00:00,130.157,130.163,130.07,130.111,1906.97
2022-05-02 08:00:00+00:00,130.11,130.129,130.077,130.12,1808.37
2022-05-02 08:05:00+00:00,130.12,130.15,130.102,130.141,936.09
2022-05-02 08:10:00+00:00,130.139,130.139,130.075,130.11,1069.19
2022-05-02 08:15:00+00:00,130.11,130.164,130.105,130.108,1472.92
2022-05-02 08:20:00+00:00,130.107,130.135,130.081,130.12,1007.54
2022-05-02 08:25:00+00:00,130.121,130.144,130.101,130.101,943.29
2022-05-02 08:30:00+00:00,130.101,130.102,130.034,130.061,1239.71
2022-05-02 08:35:00+00:00,130.062,130.07,130.024,130.028,952.83
2022-05-02 08:40:00+00:00,130.028,130.053,129.995,130.035,1691.14
2022-05-02 08:45:00+00:00,130.034,130.052,129.954,129.973,1747.27
2022-05-02 08:50:00+00:00,129.973,130.002,129.917,129.958,1638.33
2022-05-02 08:55:00+00:00,129.959,130.08,129.959,130.043,1334.91
2022-05-02 09:00:00+00:00,130.041,130.079,130.008,130.071,2164.48
2022-05-02 09:05:00+00:00,130.072,130.114,130.057,130.061,1540.35
2022-05-02 09:10:00+00:00,130.06,130.084,130.033,130.049,1377.79
2022-05-02 09:15:00+00:00,130.048,130.098,130.013,130.088,1453.7
2022-05-02 09:20:00+00:00,130.088,130.093,129.938,129.981,2148.47
2022-05-02 09:25:00+00:00,129.983,129.992,129.88,129.901,1230.77
2022-05-02 09:30:00+00:00,129.899,129.932,129.866,129.886,805.59
2022-05-02 09:35:00+00:00,129.882,129.882,129.822,129.832,912.76
2022-05-02 09:40:00+00:00,129.834,129.904,129.829,129.896,895.91
2022-05-02 09:45:00+00:00,129.887,129.934,129.876,129.877,710.03
2022-05-02 09:50:00+00:00,129.877,129.924,129.868,129.895,699.13
2022-05-02 09:55:00+00:00,129.894,129.903,129.849,129.869,415.33
2022-05-02 10:00:00+00:00,129.868,129.915,129.868,129.875,594.9
2022-05-02 10:05:00+00:00,129.875,129.934,129.875,129.926,486.59
2022-05-02 10:10:00+00:00,129.927,129.976,129.927,129.967,565.47
2022-05-02 10:15:00+00:00,129.966,129.976,129.932,129.968,476.35
2022-05-02 10:20:00+00:00,129.969,130.009,129.951,129.991,630.41
2022-05-02 10:25:00+00:00,129.991,130.035,129.991,130.002,640.61
2022-05-02 10:30:00+00:00,130.002,130.03,129.968,129.971,416.52
2022-05-02 10:35:00+00:00,129.969,129.995,129.968,129.978,422.79
2022-05-02 10:40:00+00:00,129.978,129.978,129.94,129.96,579.25
2022-05-02 10:45:00+00:00,129.962,129.975,129.876,129.88,478.17
2022-05-02 10:50:00+00:00,129.88,129.926,129.88,129.91,519.68
2022-05-02 10:55:00+00:00,129.909,129.915,129.876,129.878,387.66
2022-05-02 11:00:00+00:00,129.88,129.898,129.849,129.884,430.72
2022-05-02 11:05:00+00:00,129.885,129.9,129.868,129.874,479.53
2022-05-02 11:10:00+00:00,129.874,129.902,129.85,129.884,555.01
2022-05-02 11:15:00+00:00,129.888,129.963,129.884,129.92,863.54
2022-05-02 11:20:00+00:00,129.921,129.923,129.859,129.894,507.09
2022-05-02 11:25:00+00:00,129.897,129.953,129.871,129.94,445.02
2022-05-02 11:30:00+00:00,129.941,129.993,129.93,129.986,575.39
2022-05-02 11:35:00+00:00,129.989,130.004,129.931,129.935,549.54
2022-05-02 11:40:00+00:00,129.934,129.976,129.933,129.96,401.96
2022-05-02 11:45:00+00:00,129.959,129.992,129.908,129.911,812.26
2022-05-02 11:50:00+00:00,129.911,129.941,129.869,129.871,391.43
2022-05-02 11:55:00+00:00,129.87,129.897,129.845,129.894,513.37
2022-05-02 12:00:00+00:00,129.896,129.922,129.884,129.91,541.84
2022-05-02 12:05:00+00:00,129.909,129.915,129.791,129.809,644.66
2022-05-02 12:10:00+00:00,129.809,129.829,129.758,129.808,706.66
2022-05-02 12:15:00+00:00,129.808,129.847,129.801,129.844,482.43
2022-05-02 12:20:00+00:00,129.841,129.844,129.697,129.699,498.29
2022-05-02 12:25:00+00:00,129.699,129.776,129.697,129.771,586.35
2022-05-02 12:30:00+00:00,129.774,129.843,129.774,129.836,612.7
2022-05-02 12:35:00+00:00,129.837,129.935,129.825,129.93,672.68
2022-05-02 12:40:00+00:00,129.933,129.989,129.912,129.984,744.77
2022-05-02 12:45:00+00:00,129.984,130.079,129.981,130.041,909.81
2022-05-02 12:50:00+00:00,130.043,130.085,130.011,130.062,877.75
2022-05-02 12:55:00+00:00,130.065,130.155,130.056,130.118,1028.94
2022-05-02 13:00:00+00:00,130.12,130.124,130.031,130.046,1127.93
2022-05-02 13:05:00+00:00,130.046,130.078,130.009,130.033,698.45
2022-05-02 13:10:00+00:00,130.03,130.039,129.984,130.027,814.22
2022-05-02 13:15:00+00:00,130.044,130.081,130.02,130.063,654.37
2022-05-02 13:20:00+00:00,130.063,130.114,130.035,130.037,760.85
2022-05-02 13:25:00+00:00,130.038,130.083,130.015,130.066,808.47
2022-05-02 13:30:00+00:00,130.066,130.117,130.043,130.052,1349.35
2022-05-02 13:35:00+00:00,130.05,130.153,130.033,130.153,1212.46
2022-05-02 13:40:00+00:00,130.157,130.164,130.058,130.058,802.81
2022-05-02 13:45:00+00:00,130.059,130.114,130.035,130.075,908.87
2022-05-02 13:50:00+00:00,130.073,130.117,130.065,130.111,951.51
2022-05-02 13:55:00+00:00,130.106,130.156,130.102,130.139,847.99
2022-05-02 14:00:00+00:00,130.14,130.14,129.951,130.035,2914.77
2022-05-02 14:05:00+00:00,130.036,130.198,130.027,130.186,2456.46
2022-05-02 14:10:00+00:00,130.185,130.198,130.159,130.175,2242.71
2022-05-02 14:15:00+00:00,130.175,130.187,130.108,130.138,1805.65
2022-05-02 14:20:00+00:00,130.139,130.151,130.074,130.145,1407.66
2022-05-02 14:25:00+00:00,130.144,130.174,130.118,130.139,1293.63
2022-05-02 14:30:00+00:00,130.134,130.149,130.087,130.1,1306.38
2022-05-02 14:35:00+00:00,130.109,130.109,130.048,130.096,1274.92
2022-05-02 14:40:00+00:00,130.097,130.104,130.057,130.084,1274.06
2022-05-02 14:45:00+00:00,130.086,130.165,130.085,130.137,1203.85
2022-05-02 14:50:00+00:00,130.137,130.211,130.118,130.198,1514.95
2022-05-02 14:55:00+00:00,130.198,130.239,130.173,130.228,1753.41
2022-05-02 15:00:00+00:00,130.227,130.243,130.194,130.195,1611.21
2022-05-02 15:05:00+00:00,130.195,130.223,130.178,130.213,891.71
2022-05-02 15:10:00+00:00,130.216,130.307,130.207,130.273,1079.9
2022-05-02 15:15:00+00:00,130.273,130.288,130.253,130.276,908.0
2022-05-02 15:20:00+00:00,130.278,130.348,130.269,130.302,892.4
2022-05-02 15:25:00+00:00,130.302,130.308,130.243,130.254,1073.75
2022-05-02 15:30:00+00:00,130.252,130.301,130.252,130.269,961.06
2022-05-02 15:35:00+00:00,130.27,130.295,130.259,130.279,1226.37
2022-05-02 15:40:00+00:00,130.279,130.296,130.244,130.258,962.51
2022-05-02 15:45:00+00:00,130.259,130.264,130.234,130.246,766.77
2022-05-02 15:50:00+00:00,130.246,130.258,130.176,130.179,896.89
2022-05-02 15:55:00+00:00,130.183,130.217,130.181,130.198,1165.31
2022-05-02 16:00:00+00:00,130.198,130.202,130.146,130.164,1279.63
2022-05-02 16:05:00+00:00,130.164,130.177,130.149,130.174,1120.94
2022-05-02 16:10:00+00:00,130.175,130.177,130.124,130.131,655.45
2022-05-02 16:15:00+00:00,130.131,130.152,130.114,130.139,838.16
2022-05-02 16:20:00+00:00,130.139,130.151,130.116,130.139,880.27
2022-05-02 16:25:00+00:00,130.138,130.139,130.105,130.114,616.91
2022-05-02 16:30:00+00:00,130.117,130.159,130.116,130.144,545.11
2022-05-02 16:35:00+00:00,130.147,130.164,130.073,130.082,1090.03
2022-05-02 16:40:00+00:00,130.087,130.15,130.086,130.15,782.21
2022-05-02 16:45:00+00:00,130.148,130.148,130.077,130.077,808.36
2022-05-02 16:50:00+00:00,130.076,130.142,130.074,130.137,874.61
2022-05-02 16:55:00+00:00,130.137,130.199,130.132,130.17,803.94
2022-05-02 17:00:00+00:00,130.173,130.192,130.155,130.158,802.32
2022-05-02 17:05:00+00:00,130.158,130.189,130.145,130.186,889.84
2022-05-02 17:10:00+00:00,130.186,130.223,130.181,130.223,803.38
2022-05-02 17:15:00+00:00,130.224,130.224,130.205,130.212,476.29
2022-05-02 17:20:00+00:00,130.212,130.233,130.193,130.199,634.77
2022-05-02 17:25:00+00:00,130.197,130.209,130.175,130.207,707.67
2022-05-02 17:30:00+00:00,130.206,130.228,130.199,130.219,682.1
2022-05-02 17:35:00+00:00,130.218,130.22,130.181,130.204,1058.01
2022-05-02 17:40:00+00:00,130.204,130.221,130.199,130.203,503.53
2022-05-02 17:45:00+00:00,130.203,130.23,130.187,130.194,956.23
2022-05-02 17:50:00+00:00,130.194,130.194,130.132,130.152,741.04
2022-05-02 17:55:00+00:00,130.155,130.174,130.118,130.169,791.79
2022-05-02 18:00:00+00:00,130.169,130.169,130.117,130.15,1167.57
2022-05-02 18:05:00+00:00,130.147,130.151,130.116,130.12,785.92
2022-05-02 18:10:00+00:00,130.12,130.124,130.098,130.12,902.45
2022-05-02 18:15:00+00:00,130.12,130.124,130.097,130.1,661.77
2022-05-02 18:20:00+00:00,130.1,130.123,130.097,130.122,783.65
2022-05-02 18:25:00+00:00,130.124,130.152,130.12,130.127,521.3
2022-05-02 18:30:00+00:00,130.126,130.126,130.079,130.098,569.22
2022-05-02 18:35:00+00:00,130.103,130.12,130.082,130.107,702.86
2022-05-02 18:40:00+00:00,130.108,130.144,130.108,130.14,360.19
2022-05-02 18:45:00+00:00,130.139,130.153,130.125,130.146,625.83
2022-05-02 18:50:00+00:00,130.147,130.167,130.135,130.157,550.62
2022-05-02 18:55:00+00:00,130.158,130.159,130.089,130.135,1227.86
2022-05-02 19:00:00+00:00,130.136,130.173,130.127,130.167,897.02
2022-05-02 19:05:00+00:00,130.171,130.187,130.158,130.177,617.91
2022-05-02 19:10:00+00:00,130.176,130.248,130.176,130.242,1045.01
2022-05-02 19:15:00+00:00,130.242,130.253,130.2,130.208,677.14
2022-05-02 19:20:00+00:00,130.207,130.219,130.173,130.173,916.87
2022-05-02 19:25:00+00:00,130.177,130.206,130.175,130.176,555.87
2022-05-02 19:30:00+00:00,130.176,130.191,130.149,130.154,791.86
2022-05-02 19:35:00+00:00,130.153,130.153,130.123,130.143,751.02
2022-05-02 19:40:00+00:00,130.143,130.163,130.138,130.138,849.05
2022-05-02 19:45:00+00:00,130.138,130.169,130.135,130.152,717.64
2022-05-02 19:50:00+00:00,130.154,130.175,130.124,130.134,1006.14
2022-05-02 19:55:00+00:00,130.132,130.208,130.121,130.208,1575.25
2022-05-02 20:00:00+00:00,130.204,130.206,130.177,130.179,634.58
2022-05-02 20:05:00+00:00,130.178,130.192,130.173,130.173,382.92
2022-05-02 20:10:00+00:00,130.171,130.172,130.165,130.169,144.12
2022-05-02 20:15:00+00:00,130.169,130.169,130.144,130.144,174.93
2022-05-02 20:20:00+00:00,130.144,130.144,130.125,130.142,186.12
2022-05-02 20:25:00+00:00,130.142,130.164,130.135,130.164,396.36
2022-05-02 20:30:00+00:00,130.164,130.175,130.157,130.16,462.98
2022-05-02 20:35:00+00:00,130.16,130.16,130.141,130.141,193.32
2022-05-02 20:40:00+00:00,130.141,130.18,130.14,130.178,182.33
2022-05-02 20:45:00+00:00,130.177,130.177,130.154,130.159,93.59
2022-05-02 20:50:00+00:00,130.159,130.159,130.147,130.147,154.01
2022-05-02 20:55:00+00:00,130.147,130.183,130.145,130.151,116.28
2022-05-02 21:00:00+00:00,130.151,130.158,130.15,130.151,9.6
2022-05-02 21:05:00+00:00,130.151,130.182,130.096,130.108,30.63
2022-05-02 21:10:00+00:00,130.108,130.177,130.095,130.145,149.75
2022-05-02 21:15:00+00:00,130.139,130.139,130.123,130.132,28.8
2022-05-02 21:20:00+00:00,130.131,130.137,130.123,130.129,43.34
2022-05-02 21:25:00+00:00,130.131,130.156,130.131,130.15,364.58
2022-05-02 21:30:00+00:00,130.151,130.16,130.15,130.153,274.06
2022-05-02 21:35:00+00:00,130.154,130.186,130.151,130.182,86.63
2022-05-02 21:40:00+00:00,130.182,130.182,130.176,130.178,23.24
2022-05-02 21:45:00+00:00,130.171,130.197,130.162,130.166,180.38
2022-05-02 21:50:00+00:00,130.165,130.171,130.163,130.167,900.14
2022-05-02 21:55:00+00:00,130.175,130.205,130.166,130.202,572.76
2022-05-02 22:00:00+00:00,130.199,130.201,130.162,130.162,376.57
2022-05-02 22:05:00+00:00,130.162,130.166,130.132,130.16,130.2
2022-05-02 22:10:00+00:00,130.16,130.184,130.144,130.181,574.74
2022-05-02 22:15:00+00:00,130.181,130.19,130.169,130.173,651.08
2022-05-02 22:20:00+00:00,130.176,130.18,130.149,130.179,140.25
2022-05-02 22:25:00+00:00,130.175,130.175,130.132,130.146,375.0
2022-05-02 22:30:00+00:00,130.15,130.162,130.096,130.121,364.46
2022-05-02 22:35:00+00:00,130.121,130.134,130.083,130.124,510.17
2022-05-02 22:40:00+00:00,130.124,130.146,130.12,130.133,107.8
2022-05-02 22:45:00+00:00,130.131,130.134,130.118,130.128,86.19
2022-05-02 22:50:00+00:00,130.129,130.137,130.114,130.137,87.0
2022-05-02 22:55:00+00:00,130.138,130.152,130.137,130.147,136.28
2022-05-02 23:00:00+00:00,130.149,130.181,130.146,130.177,187.07
2022-05-02 23:05:00+00:00,130.177,130.211,130.177,130.194,331.0
2022-05-02 23:10:00+00:00,130.191,130.197,130.166,130.189,215.41
2022-05-02 23:15:00+00:00,130.189,130.198,130.181,130.192,87.15
2022-05-02 23:20:00+00:00,130.191,130.191,130.167,130.177,131.91
2022-05-02 23:25:00+00:00,130.176,130.176,130.164,130.169,72.19
2022-05-02 23:30:00+00:00,130.168,130.168,130.139,130.149,560.26
2022-05-02 23:35:00+00:00,130.149,130.159,130.118,130.132,329.37
2022-05-02 23:40:00+00:00,130.128,130.155,130.128,130.147,178.39
2022-05-02 23:45:00+00:00,130.147,130.15,130.128,130.136,153.8
2022-05-02 23:50:00+00:00,130.135,130.146,130.128,130.136,146.29
2022-05-02 23:55:00+00:00,130.135,130.145,130.091,130.101,388.29
2022-05-03 00:00:00+00:00,130.101,130.101,130.029,130.034,653.19
2022-05-03 00:05:00+00:00,130.034,130.034,129.977,129.992,581.48
2022-05-03 00:10:00+00:00,129.993,130.05,129.989,130.039,621.76
2022-05-03 00:15:00+00:00,130.04,130.095,130.04,130.09,590.13
2022-05-03 00:20:00+00:00,130.09,130.09,130.033,130.033,554.96
2022-05-03 00:25:00+00:00,130.032,130.051,129.994,129.998,734.36
2022-05-03 00:30:00+00:00,130.0,130.025,129.982,129.992,877.3
2022-05-03 00:35:00+00:00,129.991,130.07,129.973,130.06,1040.91
2022-05-03 00:40:00+00:00,130.058,130.092,130.031,130.059,1181.37
2022-05-03 00:45:00+00:00,130.064,130.086,130.001,130.003,1125.37
2022-05-03 00:50:00+00:00,130.005,130.041,129.859,129.898,1619.28
2022-05-03 00:55:00+00:00,129.898,129.916,129.853,129.912,1046.56
2022-05-03 01:00:00+00:00,129.91,129.952,129.897,129.952,743.62
2022-05-03 01:05:00+00:00,129.951,129.994,129.924,129.973,831.42
2022-05-03 01:10:00+00:00,129.973,129.982,129.932,129.974,650.29
2022-05-03 01:15:00+00:00,129.973,129.996,129.968,129.972,386.76
2022-05-03 01:20:00+00:00,129.975,129.992,129.975,129.983,593.18
2022-05-03 01:25:00+00:00,129.981,129.986,129.932,129.933,714.14
2022-05-03 01:30:00+00:00,129.932,129.944,129.923,129.936,294.13
2022-05-03 01:35:00+00:00,129.936,130.039,129.934,130.02,1208.74
2022-05-03 01:40:00+00:00,130.019,130.044,129.995,130.01,831.07
2022-05-03 01:45:00+00:00,130.009,130.034,130.005,130.012,482.13
2022-05-03 01:50:00+00:00,130.012,130.024,129.947,129.951,1033.13
2022-05-03 01:55:00+00:00,129.952,129.964,129.935,129.938,606.57
2022-05-03 02:00:00+00:00,129.939,129.994,129.926,129.987,585.56
2022-05-03 02:05:00+00:00,129.987,130.017,129.969,130.006,428.5
2022-05-03 02:10:00+00:00,130.006,130.045,129.991,130.042,405.0
2022-05-03 02:15:00+00:00,130.042,130.052,130.022,130.024,468.02
2022-05-03 02:20:00+00:00,130.023,130.023,129.966,129.981,744.69
2022-05-03 02:25:00+00:00,129.985,130.003,129.973,129.984,296.05
2022-05-03 02:30:00+00:00,129.984,130.016,129.976,130.002,360.77
2022-05-03 02:35:00+00:00,130.002,130.008,129.982,129.997,453.44
2022-05-03 02:40:00+00:00,129.997,130.037,129.997,130.004,516.44
2022-05-03 02:45:00+00:00,130.005,130.034,130.0,130.028,292.87
2022-05-03 02:50:00+00:00,130.032,130.034,130.011,130.022,371.29
2022-05-03 02:55:00+00:00,130.024,130.028,129.967,129.991,652.99
2022-05-03 03:00:00+00:00,129.993,130.014,129.988,130.001,496.9
2022-05-03 03:05:00+00:00,130.002,130.032,130.002,130.022,592.72
2022-05-03 03:10:00+00:00,130.023,130.033,130.01,130.012,533.67
2022-05-03 03:15:00+00:00,130.012,130.033,130.012,130.029,430.88
2022-05-03 03:20:00+00:00,130.029,130.034,130.016,130.027,430.42
2022-05-03 03:25:00+00:00,130.026,130.026,129.975,129.983,394.35
2022-05-03 03:30:00+00:00,129.982,130.008,129.981,130.004,327.32
2022-05-03 03:35:00+00:00,130.004,130.01,129.992,130.005,203.26
2022-05-03 03:40:00+00:00,130.007,130.02,130.003,130.018,209.67
2022-05-03 03:45:00+00:00,130.018,130.018,129.98,129.99,255.45
2022-05-03 03:50:00+00:00,129.994,129.999,129.981,129.998,299.44
2022-05-03 03:55:00+00:00,129.998,130.004,129.979,129.984,340.69
2022-05-03 04:00:00+00:00,129.984,129.999,129.98,129.982,357.56
2022-05-03 04:05:00+00:00,129.982,129.99,129.974,129.98,267.2
