datetime_utc,open,high,low,close,volume
2025-12-31 19:15:00+00:00,156.823,156.845,156.813,156.821,154.34
2025-12-31 19:20:00+00:00,156.823,156.83,156.807,156.811,124.15
2025-12-31 19:25:00+00:00,156.815,156.816,156.795,156.797,169.57
2025-12-31 19:30:00+00:00,156.796,156.81,156.796,156.799,96.96
2025-12-31 19:35:00+00:00,156.8,156.81,156.775,156.78,134.2
2025-12-31 19:40:00+00:00,156.78,156.78,156.745,156.751,255.47
2025-12-31 19:45:00+00:00,156.75,156.75,156.699,156.701,198.11
2025-12-31 19:50:00+00:00,156.703,156.717,156.675,156.714,258.55
2025-12-31 19:55:00+00:00,156.716,156.754,156.715,156.75,313.56
2025-12-31 20:00:00+00:00,156.751,156.752,156.723,156.727,282.48
2025-12-31 20:05:00+00:00,156.728,156.741,156.728,156.737,127.2
2025-12-31 20:10:00+00:00,156.736,156.748,156.73,156.745,243.93
2025-12-31 20:15:00+00:00,156.747,156.747,156.726,156.73,306.33
2025-12-31 20:20:00+00:00,156.731,156.733,156.689,156.699,284.17
2025-12-31 20:25:00+00:00,156.701,156.703,156.668,156.68,383.91
2025-12-31 20:30:00+00:00,156.684,156.708,156.68,156.691,287.58
2025-12-31 20:35:00+00:00,156.691,156.7,156.661,156.667,164.68
2025-12-31 20:40:00+00:00,156.668,156.678,156.658,156.67,186.45
2025-12-31 20:45:00+00:00,156.67,156.681,156.662,156.68,137.23
2025-12-31 20:50:00+00:00,156.676,156.698,156.667,156.67,224.25
2025-12-31 20:55:00+00:00,156.673,156.679,156.631,156.632,553.19
2025-12-31 21:00:00+00:00,156.632,156.658,156.616,156.655,233.74
2025-12-31 21:05:00+00:00,156.655,156.68,156.65,156.665,192.91
2025-12-31 21:10:00+00:00,156.664,156.682,156.662,156.68,118.64
2025-12-31 21:15:00+00:00,156.68,156.687,156.675,156.68,51.42
2025-12-31 21:20:00+00:00,156.673,156.694,156.665,156.69,139.82
2025-12-31 21:25:00+00:00,156.693,156.706,156.681,156.692,130.07
2025-12-31 21:30:00+00:00,156.694,156.713,156.694,156.705,54.0
2025-12-31 21:35:00+00:00,156.704,156.717,156.7,156.712,62.48
2025-12-31 21:40:00+00:00,156.712,156.727,156.702,156.723,214.17
2025-12-31 21:45:00+00:00,156.724,156.728,156.711,156.716,589.25
2025-12-31 21:50:00+00:00,156.715,156.717,156.681,156.687,250.12
2025-12-31 21:55:00+00:00,156.683,156.687,156.652,156.658,507.47
2026-01-01 22:00:00+00:00,156.501,156.501,156.501,156.501,1.2
2026-01-01 22:05:00+00:00,156.629,156.629,156.515,156.533,4.22
2026-01-01 22:10:00+00:00,156.533,156.569,156.532,156.541,6.75
2026-01-01 22:15:00+00:00,156.539,156.54,156.537,156.539,9.9
2026-01-01 22:20:00+00:00,156.539,156.54,156.501,156.501,3.9
2026-01-01 22:25:00+00:00,156.497,156.569,156.497,156.569,13.62
2026-01-01 22:30:00+00:00,156.63,156.657,156.569,156.579,61.26
2026-01-01 22:35:00+00:00,156.578,156.597,156.578,156.597,200.4
2026-01-01 22:40:00+00:00,156.597,156.613,156.58,156.608,55.8
2026-01-01 22:45:00+00:00,156.608,156.64,156.602,156.638,92.22
2026-01-01 22:50:00+00:00,156.638,156.679,156.637,156.656,80.88
2026-01-01 22:55:00+00:00,156.655,156.679,156.655,156.657,31.02
2026-01-01 23:00:00+00:00,156.68,156.8,156.642,156.775,304.98
2026-01-01 23:05:00+00:00,156.776,156.831,156.776,156.815,194.86
2026-01-01 23:10:00+00:00,156.816,156.879,156.801,156.842,219.52
2026-01-01 23:15:00+00:00,156.842,156.865,156.824,156.849,187.53
2026-01-01 23:20:00+00:00,156.849,156.85,156.822,156.825,287.44
2026-01-01 23:25:00+00:00,156.825,156.853,156.824,156.837,146.1
2026-01-01 23:30:00+00:00,156.838,156.839,156.774,156.776,249.85
2026-01-01 23:35:00+00:00,156.777,156.813,156.764,156.813,235.75
2026-01-01 23:40:00+00:00,156.812,156.824,156.774,156.786,353.71
2026-01-01 23:45:00+00:00,156.786,156.831,156.771,156.785,395.63
2026-01-01 23:50:00+00:00,156.785,156.785,156.746,156.765,249.86
2026-01-01 23:55:00+00:00,156.766,156.768,156.72,156.722,134.14
2026-01-02 00:00:00+00:00,156.72,156.766,156.72,156.743,254.61
2026-01-02 00:05:00+00:00,156.745,156.756,156.666,156.669,211.2
2026-01-02 00:10:00+00:00,156.668,156.707,156.644,156.698,212.67
2026-01-02 00:15:00+00:00,156.698,156.735,156.698,156.73,168.4
2026-01-02 00:20:00+00:00,156.731,156.751,156.722,156.724,249.3
2026-01-02 00:25:00+00:00,156.724,156.746,156.722,156.734,150.46
2026-01-02 00:30:00+00:00,156.733,156.733,156.693,156.697,127.91
2026-01-02 00:35:00+00:00,156.699,156.699,156.656,156.682,204.81
2026-01-02 00:40:00+00:00,156.684,156.689,156.67,156.67,194.04
2026-01-02 00:45:00+00:00,156.671,156.675,156.62,156.621,235.38
2026-01-02 00:50:00+00:00,156.617,156.625,156.554,156.555,643.39
2026-01-02 00:55:00+00:00,156.555,156.577,156.542,156.565,599.44
2026-01-02 01:00:00+00:00,156.564,156.605,156.553,156.557,823.76
2026-01-02 01:05:00+00:00,156.555,156.555,156.517,156.531,450.06
2026-01-02 01:10:00+00:00,156.532,156.594,156.532,156.59,291.73
2026-01-02 01:15:00+00:00,156.589,156.616,156.579,156.605,423.88
2026-01-02 01:20:00+00:00,156.606,156.624,156.561,156.575,340.28
2026-01-02 01:25:00+00:00,156.574,156.606,156.57,156.584,176.14
2026-01-02 01:30:00+00:00,156.583,156.642,156.577,156.641,248.16
2026-01-02 01:35:00+00:00,156.64,156.654,156.621,156.643,221.21
2026-01-02 01:40:00+00:00,156.644,156.655,156.629,156.645,96.47
2026-01-02 01:45:00+00:00,156.642,156.646,156.618,156.632,131.65
2026-01-02 01:50:00+00:00,156.632,156.655,156.615,156.646,185.77
2026-01-02 01:55:00+00:00,156.646,156.647,156.629,156.636,134.28
2026-01-02 02:00:00+00:00,156.638,156.655,156.607,156.614,191.6
2026-01-02 02:05:00+00:00,156.615,156.623,156.594,156.608,148.13
2026-01-02 02:10:00+00:00,156.609,156.625,156.597,156.611,159.72
2026-01-02 02:15:00+00:00,156.61,156.631,156.599,156.611,251.71
2026-01-02 02:20:00+00:00,156.613,156.624,156.607,156.611,68.64
2026-01-02 02:25:00+00:00,156.608,156.611,156.599,156.606,90.27
2026-01-02 02:30:00+00:00,156.61,156.622,156.607,156.62,133.55
2026-01-02 02:35:00+00:00,156.617,156.622,156.598,156.606,132.08
2026-01-02 02:40:00+00:00,156.605,156.618,156.597,156.609,149.55
2026-01-02 02:45:00+00:00,156.612,156.623,156.612,156.621,53.65
2026-01-02 02:50:00+00:00,156.621,156.687,156.621,156.682,179.82
2026-01-02 02:55:00+00:00,156.681,156.686,156.67,156.681,121.6
2026-01-02 03:00:00+00:00,156.682,156.684,156.65,156.661,127.49
2026-01-02 03:05:00+00:00,156.659,156.706,156.657,156.695,164.16
2026-01-02 03:10:00+00:00,156.696,156.697,156.684,156.694,117.47
2026-01-02 03:15:00+00:00,156.693,156.723,156.691,156.704,168.26
2026-01-02 03:20:00+00:00,156.704,156.717,156.693,156.694,103.54
2026-01-02 03:25:00+00:00,156.701,156.716,156.678,156.679,119.19
2026-01-02 03:30:00+00:00,156.679,156.696,156.673,156.693,117.33
2026-01-02 03:35:00+00:00,156.692,156.715,156.68,156.708,127.66
2026-01-02 03:40:00+00:00,156.706,156.723,156.704,156.707,73.45
2026-01-02 03:45:00+00:00,156.709,156.709,156.696,156.705,53.25
2026-01-02 03:50:00+00:00,156.704,156.715,156.703,156.712,64.09
2026-01-02 03:55:00+00:00,156.714,156.72,156.705,156.715,87.72
2026-01-02 04:00:00+00:00,156.716,156.752,156.716,156.731,127.4
2026-01-02 04:05:00+00:00,156.732,156.752,156.732,156.74,100.85
2026-01-02 04:10:00+00:00,156.741,156.766,156.738,156.765,101.33
2026-01-02 04:15:00+00:00,156.766,156.786,156.763,156.776,148.02
2026-01-02 04:20:00+00:00,156.779,156.804,156.777,156.801,199.93
2026-01-02 04:25:00+00:00,156.802,156.817,156.785,156.81,183.9
2026-01-02 04:30:00+00:00,156.81,156.848,156.81,156.826,191.41
2026-01-02 04:35:00+00:00,156.828,156.847,156.827,156.846,128.29
2026-01-02 04:40:00+00:00,156.846,156.858,156.838,156.839,79.21
2026-01-02 04:45:00+00:00,156.841,156.842,156.82,156.822,91.33
2026-01-02 04:50:00+00:00,156.821,156.826,156.809,156.811,94.97
2026-01-02 04:55:00+00:00,156.808,156.83,156.808,156.822,65.1
2026-01-02 05:00:00+00:00,156.823,156.839,156.822,156.835,99.24
2026-01-02 05:05:00+00:00,156.835,156.857,156.832,156.838,82.88
2026-01-02 05:10:00+00:00,156.839,156.839,156.821,156.824,60.09
2026-01-02 05:15:00+00:00,156.824,156.846,156.817,156.836,77.14
2026-01-02 05:20:00+00:00,156.837,156.838,156.827,156.834,63.02
2026-01-02 05:25:00+00:00,156.833,156.852,156.832,156.835,85.13
2026-01-02 05:30:00+00:00,156.837,156.843,156.831,156.842,50.17
2026-01-02 05:35:00+00:00,156.842,156.855,156.832,156.835,82.57
2026-01-02 05:40:00+00:00,156.836,156.848,156.829,156.83,109.43
2026-01-02 05:45:00+00:00,156.83,156.842,156.823,156.84,294.93
2026-01-02 05:50:00+00:00,156.841,156.87,156.839,156.87,209.72
2026-01-02 05:55:00+00:00,156.868,156.942,156.867,156.909,403.5
2026-01-02 06:00:00+00:00,156.909,156.951,156.909,156.945,175.4
2026-01-02 06:05:00+00:00,156.947,156.967,156.947,156.952,188.22
2026-01-02 06:10:00+00:00,156.953,156.953,156.911,156.929,244.6
2026-01-02 06:15:00+00:00,156.93,156.94,156.918,156.931,247.6
2026-01-02 06:20:00+00:00,156.932,156.955,156.93,156.944,220.67
2026-01-02 06:25:00+00:00,156.944,156.965,156.944,156.953,172.39
2026-01-02 06:30:00+00:00,156.954,156.987,156.945,156.977,210.03
2026-01-02 06:35:00+00:00,156.977,156.994,156.975,156.985,535.64
2026-01-02 06:40:00+00:00,156.987,156.993,156.979,156.988,367.62
2026-01-02 06:45:00+00:00,156.987,156.992,156.979,156.982,332.6
2026-01-02 06:50:00+00:00,156.983,156.989,156.979,156.984,311.52
2026-01-02 06:55:00+00:00,156.985,156.991,156.951,156.953,505.7
2026-01-02 07:00:00+00:00,156.953,156.992,156.95,156.965,376.62
2026-01-02 07:05:00+00:00,156.965,156.976,156.91,156.936,480.64
2026-01-02 07:10:00+00:00,156.939,156.947,156.904,156.904,327.96
2026-01-02 07:15:00+00:00,156.904,156.941,156.896,156.906,492.43
2026-01-02 07:20:00+00:00,156.909,156.92,156.883,156.904,386.56
2026-01-02 07:25:00+00:00,156.906,156.907,156.883,156.894,226.67
2026-01-02 07:30:00+00:00,156.886,156.891,156.859,156.879,478.38
2026-01-02 07:35:00+00:00,156.882,156.901,156.834,156.834,421.19
2026-01-02 07:40:00+00:00,156.835,156.896,156.83,156.883,429.03
2026-01-02 07:45:00+00:00,156.883,156.89,156.835,156.845,384.13
2026-01-02 07:50:00+00:00,156.847,156.865,156.835,156.855,347.02
2026-01-02 07:55:00+00:00,156.856,156.874,156.842,156.861,550.01
2026-01-02 08:00:00+00:00,156.86,156.956,156.817,156.952,1045.89
2026-01-02 08:05:00+00:00,156.952,156.982,156.915,156.969,713.71
2026-01-02 08:10:00+00:00,156.971,156.994,156.954,156.981,677.16
2026-01-02 08:15:00+00:00,156.982,156.992,156.94,156.988,547.48
2026-01-02 08:20:00+00:00,156.986,156.99,156.955,156.986,410.05
2026-01-02 08:25:00+00:00,156.987,156.996,156.972,156.98,500.36
2026-01-02 08:30:00+00:00,156.979,156.981,156.919,156.922,625.54
2026-01-02 08:35:00+00:00,156.925,156.962,156.913,156.928,329.15
2026-01-02 08:40:00+00:00,156.93,156.948,156.916,156.931,392.61
2026-01-02 08:45:00+00:00,156.928,156.937,156.906,156.907,316.58
2026-01-02 08:50:00+00:00,156.906,156.934,156.893,156.906,417.16
2026-01-02 08:55:00+00:00,156.908,156.91,156.873,156.877,370.1
2026-01-02 09:00:00+00:00,156.878,156.906,156.857,156.905,564.19
2026-01-02 09:05:00+00:00,156.906,156.912,156.831,156.851,697.69
2026-01-02 09:10:00+00:00,156.85,156.87,156.829,156.836,633.12
2026-01-02 09:15:00+00:00,156.834,156.847,156.796,156.799,662.32
2026-01-02 09:20:00+00:00,156.799,156.827,156.767,156.824,578.01
2026-01-02 09:25:00+00:00,156.825,156.838,156.799,156.819,363.06
2026-01-02 09:30:00+00:00,156.82,156.822,156.792,156.822,540.83
2026-01-02 09:35:00+00:00,156.824,156.853,156.814,156.852,290.02
2026-01-02 09:40:00+00:00,156.857,156.861,156.801,156.801,380.98
2026-01-02 09:45:00+00:00,156.802,156.842,156.802,156.839,277.08
2026-01-02 09:50:00+00:00,156.843,156.892,156.843,156.885,268.51
2026-01-02 09:55:00+00:00,156.885,156.916,156.879,156.914,467.64
2026-01-02 10:00:00+00:00,156.912,156.926,156.898,156.906,218.84
2026-01-02 10:05:00+00:00,156.905,156.924,156.891,156.901,262.31
2026-01-02 10:10:00+00:00,156.902,156.924,156.898,156.923,214.85
2026-01-02 10:15:00+00:00,156.922,156.925,156.87,156.887,296.32
2026-01-02 10:20:00+00:00,156.886,156.886,156.823,156.825,344.51
2026-01-02 10:25:00+00:00,156.823,156.865,156.802,156.864,401.61
2026-01-02 10:30:00+00:00,156.864,156.864,156.824,156.855,366.36
2026-01-02 10:35:00+00:00,156.853,156.869,156.851,156.865,203.81
2026-01-02 10:40:00+00:00,156.866,156.877,156.85,156.86,304.93
2026-01-02 10:45:00+00:00,156.861,156.873,156.854,156.859,179.94
2026-01-02 10:50:00+00:00,156.861,156.873,156.841,156.841,169.1
2026-01-02 10:55:00+00:00,156.84,156.842,156.814,156.84,311.64
2026-01-02 11:00:00+00:00,156.84,156.851,156.824,156.839,261.49
2026-01-02 11:05:00+00:00,156.838,156.843,156.823,156.83,158.46
2026-01-02 11:10:00+00:00,156.83,156.877,156.829,156.873,320.64
2026-01-02 11:15:00+00:00,156.874,156.894,156.872,156.885,214.93
2026-01-02 11:20:00+00:00,156.887,156.913,156.886,156.912,151.9
2026-01-02 11:25:00+00:00,156.91,156.911,156.865,156.865,174.61
2026-01-02 11:30:00+00:00,156.864,156.892,156.861,156.886,436.89
2026-01-02 11:35:00+00:00,156.886,156.925,156.882,156.923,301.4
2026-01-02 11:40:00+00:00,156.924,156.932,156.897,156.926,275.55
2026-01-02 11:45:00+00:00,156.925,156.934,156.909,156.916,153.12
2026-01-02 11:50:00+00:00,156.919,156.941,156.919,156.936,149.14
2026-01-02 11:55:00+00:00,156.934,156.946,156.916,156.917,334.88
2026-01-02 12:00:00+00:00,156.917,156.917,156.894,156.912,263.82
2026-01-02 12:05:00+00:00,156.91,156.91,156.883,156.886,191.64
2026-01-02 12:10:00+00:00,156.888,156.928,156.87,156.928,312.31
2026-01-02 12:15:00+00:00,156.93,156.941,156.914,156.939,218.98
2026-01-02 12:20:00+00:00,156.93,156.936,156.896,156.904,180.58
2026-01-02 12:25:00+00:00,156.905,156.916,156.899,156.908,147.88
2026-01-02 12:30:00+00:00,156.91,156.936,156.908,156.933,225.54
2026-01-02 12:35:00+00:00,156.934,156.98,156.933,156.974,272.39
2026-01-02 12:40:00+00:00,156.975,156.999,156.968,156.976,343.74
2026-01-02 12:45:00+00:00,156.977,156.999,156.96,156.977,312.53
2026-01-02 12:50:00+00:00,156.977,156.979,156.949,156.957,170.38
2026-01-02 12:55:00+00:00,156.959,156.964,156.941,156.941,243.24
2026-01-02 13:00:00+00:00,156.938,156.959,156.91,156.921,408.46
2026-01-02 13:05:00+00:00,156.919,156.924,156.868,156.922,452.21
2026-01-02 13:10:00+00:00,156.922,156.923,156.857,156.86,366.09
2026-01-02 13:15:00+00:00,156.859,156.881,156.83,156.83,454.39
2026-01-02 13:20:00+00:00,156.837,156.89,156.837,156.865,633.19
2026-01-02 13:25:00+00:00,156.867,156.894,156.857,156.885,384.4
2026-01-02 13:30:00+00:00,156.887,156.922,156.885,156.892,543.51
2026-01-02 13:35:00+00:00,156.894,156.947,156.88,156.919,468.78
2026-01-02 13:40:00+00:00,156.924,156.924,156.88,156.881,427.86
2026-01-02 13:45:00+00:00,156.881,156.892,156.844,156.886,440.75
2026-01-02 13:50:00+00:00,156.888,156.9,156.872,156.893,349.67
2026-01-02 13:55:00+00:00,156.899,156.942,156.881,156.904,481.04
2026-01-02 14:00:00+00:00,156.905,156.918,156.877,156.894,548.95
2026-01-02 14:05:00+00:00,156.895,156.911,156.88,156.887,585.92
2026-01-02 14:10:00+00:00,156.891,156.912,156.856,156.881,457.57
2026-01-02 14:15:00+00:00,156.881,156.906,156.869,156.886,387.25
2026-01-02 14:20:00+00:00,156.887,156.89,156.858,156.858,609.62
2026-01-02 14:25:00+00:00,156.858,156.863,156.821,156.838,647.54
2026-01-02 14:30:00+00:00,156.837,156.883,156.828,156.868,835.35
2026-01-02 14:35:00+00:00,156.863,156.871,156.819,156.868,883.04
2026-01-02 14:40:00+00:00,156.87,156.873,156.839,156.854,621.33
2026-01-02 14:45:00+00:00,156.856,156.871,156.806,156.811,563.25
2026-01-02 14:50:00+00:00,156.814,156.87,156.81,156.861,490.64
2026-01-02 14:55:00+00:00,156.864,156.884,156.849,156.851,419.1
2026-01-02 15:00:00+00:00,156.852,156.893,156.74,156.744,960.81
2026-01-02 15:05:00+00:00,156.742,156.742,156.659,156.723,1268.26
2026-01-02 15:10:00+00:00,156.724,156.754,156.687,156.728,809.49
2026-01-02 15:15:00+00:00,156.726,156.742,156.702,156.724,680.32
2026-01-02 15:20:00+00:00,156.725,156.726,156.644,156.69,885.85
2026-01-02 15:25:00+00:00,156.692,156.718,156.671,156.692,823.26
2026-01-02 15:30:00+00:00,156.692,156.74,156.68,156.737,663.12
2026-01-02 15:35:00+00:00,156.738,156.738,156.68,156.695,449.67
2026-01-02 15:40:00+00:00,156.694,156.716,156.675,156.69,507.29
2026-01-02 15:45:00+00:00,156.691,156.699,156.612,156.63,711.69
2026-01-02 15:50:00+00:00,156.629,156.642,156.594,156.604,1094.69
2026-01-02 15:55:00+00:00,156.606,156.635,156.562,156.588,1113.54
2026-01-02 16:00:00+00:00,156.587,156.597,156.56,156.573,1243.57
2026-01-02 16:05:00+00:00,156.571,156.628,156.563,156.608,880.4
2026-01-02 16:10:00+00:00,156.609,156.646,156.59,156.645,591.03
2026-01-02 16:15:00+00:00,156.645,156.674,156.63,156.63,623.63
2026-01-02 16:20:00+00:00,156.629,156.657,156.606,156.656,395.1
2026-01-02 16:25:00+00:00,156.655,156.655,156.626,156.641,366.3
2026-01-02 16:30:00+00:00,156.643,156.687,156.638,156.671,395.12
2026-01-02 16:35:00+00:00,156.67,156.701,156.663,156.681,267.62
2026-01-02 16:40:00+00:00,156.68,156.706,156.676,156.7,335.55
2026-01-02 16:45:00+00:00,156.699,156.745,156.697,156.739,428.05
2026-01-02 16:50:00+00:00,156.738,156.769,156.738,156.763,321.65
2026-01-02 16:55:00+00:00,156.763,156.766,156.724,156.724,313.76
2026-01-02 17:00:00+00:00,156.723,156.757,156.722,156.724,239.03
2026-01-02 17:05:00+00:00,156.726,156.749,156.721,156.748,315.79
2026-01-02 17:10:00+00:00,156.749,156.771,156.729,156.752,252.61
2026-01-02 17:15:00+00:00,156.753,156.769,156.733,156.746,257.7
2026-01-02 17:20:00+00:00,156.744,156.772,156.735,156.767,330.33
2026-01-02 17:25:00+00:00,156.766,156.767,156.733,156.734,269.15
2026-01-02 17:30:00+00:00,156.734,156.734,156.707,156.712,229.4
2026-01-02 17:35:00+00:00,156.711,156.746,156.711,156.738,185.12
2026-01-02 17:40:00+00:00,156.738,156.751,156.736,156.748,88.12
2026-01-02 17:45:00+00:00,156.75,156.759,156.735,156.751,347.82
2026-01-02 17:50:00+00:00,156.753,156.781,156.752,156.77,162.48
2026-01-02 17:55:00+00:00,156.767,156.781,156.759,156.771,228.91
2026-01-02 18:00:00+00:00,156.768,156.796,156.763,156.796,198.89
2026-01-02 18:05:00+00:00,156.796,156.82,156.795,156.817,132.54
2026-01-02 18:10:00+00:00,156.818,156.856,156.818,156.854,114.73
2026-01-02 18:15:00+00:00,156.85,156.868,156.842,156.861,364.52
2026-01-02 18:20:00+00:00,156.86,156.877,156.857,156.875,134.82
2026-01-02 18:25:00+00:00,156.877,156.896,156.875,156.879,259.03
2026-01-02 18:30:00+00:00,156.881,156.907,156.881,156.903,291.31
2026-01-02 18:35:00+00:00,156.904,156.936,156.901,156.92,360.47
2026-01-02 18:40:00+00:00,156.92,156.925,156.891,156.914,303.45
2026-01-02 18:45:00+00:00,156.918,156.933,156.914,156.92,281.05
2026-01-02 18:50:00+00:00,156.92,156.948,156.906,156.906,346.78
2026-01-02 18:55:00+00:00,156.904,156.905,156.889,156.894,403.31
2026-01-02 19:00:00+00:00,156.892,156.909,156.89,156.906,275.42
2026-01-02 19:05:00+00:00,156.905,156.93,156.901,156.916,256.76
2026-01-02 19:10:00+00:00,156.914,156.947,156.912,156.926,281.25
2026-01-02 19:15:00+00:00,156.922,156.93,156.914,156.921,165.91
2026-01-02 19:20:00+00:00,156.923,156.953,156.923,156.953,124.33
2026-01-02 19:25:00+00:00,156.954,156.954,156.93,156.936,273.4
2026-01-02 19:30:00+00:00,156.933,156.945,156.929,156.939,291.07
2026-01-02 19:35:00+00:00,156.94,156.942,156.916,156.926,250.26
2026-01-02 19:40:00+00:00,156.925,156.932,156.914,156.918,202.41
2026-01-02 19:45:00+00:00,156.916,156.917,156.897,156.901,150.15
2026-01-02 19:50:00+00:00,156.902,156.906,156.887,156.889,164.41
2026-01-02 19:55:00+00:00,156.89,156.89,156.844,156.855,393.22
2026-01-02 20:00:00+00:00,156.855,156.886,156.844,156.884,421.29
2026-01-02 20:05:00+00:00,156.886,156.91,156.88,156.88,298.8
2026-01-02 20:10:00+00:00,156.879,156.88,156.856,156.868,183.6
2026-01-02 20:15:00+00:00,156.867,156.879,156.86,156.869,169.99
2026-01-02 20:20:00+00:00,156.868,156.883,156.861,156.88,201.45
2026-01-02 20:25:00+00:00,156.881,156.885,156.87,156.88,128.08
2026-01-02 20:30:00+00:00,156.881,156.89,156.878,156.89,243.72
2026-01-02 20:35:00+00:00,156.891,156.897,156.848,156.856,178.9
2026-01-02 20:40:00+00:00,156.857,156.878,156.846,156.867,212.69
2026-01-02 20:45:00+00:00,156.868,156.876,156.859,156.876,117.01
2026-01-02 20:50:00+00:00,156.877,156.882,156.869,156.873,272.64
2026-01-02 20:55:00+00:00,156.874,156.888,156.866,156.874,293.73
2026-01-02 21:00:00+00:00,156.874,156.887,156.827,156.829,217.97
2026-01-02 21:05:00+00:00,156.828,156.831,156.812,156.825,203.12
2026-01-02 21:10:00+00:00,156.825,156.837,156.817,156.833,133.03
2026-01-02 21:15:00+00:00,156.834,156.841,156.826,156.829,99.76
2026-01-02 21:20:00+00:00,156.829,156.84,156.825,156.84,71.19
2026-01-02 21:25:00+00:00,156.837,156.843,156.815,156.819,195.54
2026-01-02 21:30:00+00:00,156.822,156.822,156.814,156.815,113.64
2026-01-02 21:35:00+00:00,156.813,156.846,156.812,156.842,114.58
2026-01-02 21:40:00+00:00,156.842,156.869,156.831,156.867,206.81
2026-01-02 21:45:00+00:00,156.867,156.869,156.863,156.867,164.74
2026-01-02 21:50:00+00:00,156.865,156.869,156.831,156.837,416.19
2026-01-02 21:55:00+00:00,156.837,156.864,156.802,156.84,484.41
2026-01-04 22:00:00+00:00,156.699,156.719,156.699,156.709,7.06
2026-01-04 22:05:00+00:00,156.704,156.807,156.704,156.764,46.48
2026-01-04 22:10:00+00:00,156.765,156.777,156.755,156.776,14.04
2026-01-04 22:15:00+00:00,156.775,156.776,156.741,156.757,62.07
2026-01-04 22:20:00+00:00,156.756,156.76,156.737,156.757,21.82
