datetime_utc,open,high,low,close,volume
2023-01-31 17:25:00+00:00,130.244,130.293,130.229,130.292,1985.28
2023-01-31 17:30:00+00:00,130.292,130.353,130.282,130.305,2013.42
2023-01-31 17:35:00+00:00,130.305,130.311,130.266,130.268,1826.05
2023-01-31 17:40:00+00:00,130.267,130.268,130.217,130.219,1052.16
2023-01-31 17:45:00+00:00,130.22,130.234,130.19,130.202,1703.45
2023-01-31 17:50:00+00:00,130.207,130.232,130.193,130.22,1143.81
2023-01-31 17:55:00+00:00,130.219,130.23,130.191,130.194,952.84
2023-01-31 18:00:00+00:00,130.194,130.227,130.193,130.213,1256.47
2023-01-31 18:05:00+00:00,130.212,130.23,130.183,130.206,1219.84
2023-01-31 18:10:00+00:00,130.205,130.211,130.163,130.176,1155.74
2023-01-31 18:15:00+00:00,130.176,130.203,130.159,130.181,1091.62
2023-01-31 18:20:00+00:00,130.18,130.193,130.148,130.165,900.45
2023-01-31 18:25:00+00:00,130.166,130.188,130.162,130.174,1206.11
2023-01-31 18:30:00+00:00,130.171,130.171,130.14,130.169,1413.1
2023-01-31 18:35:00+00:00,130.17,130.172,130.143,130.161,422.0
2023-01-31 18:40:00+00:00,130.16,130.162,130.095,130.108,1046.15
2023-01-31 18:45:00+00:00,130.107,130.119,130.097,130.101,1157.85
2023-01-31 18:50:00+00:00,130.102,130.136,130.102,130.135,784.16
2023-01-31 18:55:00+00:00,130.134,130.158,130.118,130.137,2487.97
2023-01-31 19:00:00+00:00,130.135,130.16,130.124,130.159,2283.52
2023-01-31 19:05:00+00:00,130.16,130.171,130.141,130.151,2362.32
2023-01-31 19:10:00+00:00,130.152,130.153,130.123,130.14,989.26
2023-01-31 19:15:00+00:00,130.138,130.153,130.12,130.147,930.61
2023-01-31 19:20:00+00:00,130.144,130.153,130.12,130.153,1120.12
2023-01-31 19:25:00+00:00,130.152,130.153,130.13,130.136,684.12
2023-01-31 19:30:00+00:00,130.136,130.136,130.071,130.071,702.19
2023-01-31 19:35:00+00:00,130.069,130.098,130.065,130.092,861.62
2023-01-31 19:40:00+00:00,130.093,130.108,130.082,130.1,850.54
2023-01-31 19:45:00+00:00,130.098,130.119,130.075,130.119,702.91
2023-01-31 19:50:00+00:00,130.121,130.139,130.114,130.136,780.16
2023-01-31 19:55:00+00:00,130.135,130.202,130.132,130.173,1769.32
2023-01-31 20:00:00+00:00,130.159,130.187,130.141,130.168,1649.08
2023-01-31 20:05:00+00:00,130.167,130.167,130.127,130.133,1139.97
2023-01-31 20:10:00+00:00,130.131,130.157,130.13,130.151,1049.04
2023-01-31 20:15:00+00:00,130.15,130.178,130.142,130.178,649.32
2023-01-31 20:20:00+00:00,130.179,130.21,130.166,130.206,1364.97
2023-01-31 20:25:00+00:00,130.206,130.208,130.183,130.192,1398.54
2023-01-31 20:30:00+00:00,130.193,130.223,130.186,130.22,1007.99
2023-01-31 20:35:00+00:00,130.218,130.228,130.197,130.211,995.09
2023-01-31 20:40:00+00:00,130.212,130.218,130.2,130.205,919.87
2023-01-31 20:45:00+00:00,130.206,130.211,130.183,130.198,920.0
2023-01-31 20:50:00+00:00,130.195,130.205,130.168,130.177,1476.82
2023-01-31 20:55:00+00:00,130.176,130.185,130.126,130.134,2202.57
2023-01-31 21:00:00+00:00,130.133,130.189,130.129,130.184,1407.55
2023-01-31 21:05:00+00:00,130.184,130.184,130.135,130.156,557.15
2023-01-31 21:10:00+00:00,130.157,130.175,130.137,130.157,562.99
2023-01-31 21:15:00+00:00,130.157,130.158,130.118,130.143,392.99
2023-01-31 21:20:00+00:00,130.142,130.15,130.126,130.145,299.39
2023-01-31 21:25:00+00:00,130.144,130.145,130.118,130.133,411.9
2023-01-31 21:30:00+00:00,130.132,130.137,130.092,130.099,487.09
2023-01-31 21:35:00+00:00,130.097,130.103,130.091,130.102,188.23
2023-01-31 21:40:00+00:00,130.101,130.106,130.092,130.096,188.95
2023-01-31 21:45:00+00:00,130.098,130.115,130.093,130.101,769.04
2023-01-31 21:50:00+00:00,130.098,130.098,130.081,130.089,511.87
2023-01-31 21:55:00+00:00,130.092,130.111,130.07,130.07,338.11
2023-01-31 22:00:00+00:00,130.07,130.07,130.042,130.048,8.49
2023-01-31 22:05:00+00:00,130.048,130.051,130.047,130.049,21.16
2023-01-31 22:15:00+00:00,130.067,130.07,130.052,130.07,14.1
2023-01-31 22:20:00+00:00,130.059,130.07,130.059,130.059,8.45
2023-01-31 22:25:00+00:00,130.063,130.068,130.06,130.061,11.1
2023-01-31 22:30:00+00:00,130.073,130.073,130.056,130.061,41.35
2023-01-31 22:35:00+00:00,130.06,130.075,130.06,130.07,115.49
2023-01-31 22:40:00+00:00,130.07,130.077,130.067,130.069,8.3
2023-01-31 22:45:00+00:00,130.069,130.078,130.069,130.076,10.37
2023-01-31 22:50:00+00:00,130.076,130.082,130.07,130.071,30.45
2023-01-31 22:55:00+00:00,130.071,130.072,130.068,130.069,15.09
2023-01-31 23:00:00+00:00,130.069,130.105,130.068,130.075,1322.19
2023-01-31 23:05:00+00:00,130.082,130.084,130.069,130.077,438.31
2023-01-31 23:10:00+00:00,130.077,130.106,130.071,130.099,811.44
2023-01-31 23:15:00+00:00,130.099,130.099,130.049,130.073,1103.59
2023-01-31 23:20:00+00:00,130.071,130.074,130.06,130.063,580.88
2023-01-31 23:25:00+00:00,130.065,130.065,130.038,130.049,1079.04
2023-01-31 23:30:00+00:00,130.048,130.088,130.038,130.08,928.94
2023-01-31 23:35:00+00:00,130.077,130.117,130.077,130.112,633.45
2023-01-31 23:40:00+00:00,130.113,130.119,130.096,130.11,486.78
2023-01-31 23:45:00+00:00,130.112,130.119,130.084,130.099,349.16
2023-01-31 23:50:00+00:00,130.102,130.121,130.078,130.117,1341.52
2023-01-31 23:55:00+00:00,130.117,130.129,130.102,130.111,527.7
2023-02-01 00:00:00+00:00,130.109,130.168,130.101,130.16,1541.59
2023-02-01 00:05:00+00:00,130.163,130.164,130.132,130.134,963.32
2023-02-01 00:10:00+00:00,130.134,130.185,130.134,130.154,774.61
2023-02-01 00:15:00+00:00,130.156,130.169,130.142,130.152,712.58
2023-02-01 00:20:00+00:00,130.156,130.201,130.113,130.122,1022.46
2023-02-01 00:25:00+00:00,130.123,130.13,130.031,130.057,1492.95
2023-02-01 00:30:00+00:00,130.055,130.103,130.055,130.07,1611.66
2023-02-01 00:35:00+00:00,130.071,130.085,130.041,130.077,945.0
2023-02-01 00:40:00+00:00,130.076,130.085,130.049,130.076,561.55
2023-02-01 00:45:00+00:00,130.076,130.096,130.031,130.032,1753.41
2023-02-01 00:50:00+00:00,130.031,130.039,129.858,129.881,3715.31
2023-02-01 00:55:00+00:00,129.874,129.928,129.869,129.922,2511.8
2023-02-01 01:00:00+00:00,129.921,129.97,129.87,129.949,1980.12
2023-02-01 01:05:00+00:00,129.949,129.985,129.915,129.93,1507.39
2023-02-01 01:10:00+00:00,129.932,129.965,129.91,129.942,1266.5
2023-02-01 01:15:00+00:00,129.946,129.994,129.928,129.963,1109.78
2023-02-01 01:20:00+00:00,129.964,130.001,129.964,129.991,2054.07
2023-02-01 01:25:00+00:00,129.992,130.012,129.965,129.997,2291.51
2023-02-01 01:30:00+00:00,129.998,130.02,129.936,129.949,1754.78
2023-02-01 01:35:00+00:00,129.947,129.988,129.941,129.966,1209.81
2023-02-01 01:40:00+00:00,129.964,129.994,129.941,129.953,679.3
2023-02-01 01:45:00+00:00,129.954,129.972,129.929,129.951,1055.12
2023-02-01 01:50:00+00:00,129.951,129.999,129.937,129.969,1214.71
2023-02-01 01:55:00+00:00,129.968,130.018,129.967,130.017,978.77
2023-02-01 02:00:00+00:00,130.017,130.064,130.006,130.05,1234.0
2023-02-01 02:05:00+00:00,130.05,130.053,130.024,130.052,793.23
2023-02-01 02:10:00+00:00,130.051,130.063,130.03,130.047,1221.35
2023-02-01 02:15:00+00:00,130.049,130.055,129.996,130.015,1463.48
2023-02-01 02:20:00+00:00,130.02,130.021,129.984,129.989,1217.13
2023-02-01 02:25:00+00:00,129.988,130.043,129.987,130.042,964.05
2023-02-01 02:30:00+00:00,130.041,130.085,130.039,130.061,939.3
2023-02-01 02:35:00+00:00,130.063,130.084,130.034,130.039,590.74
2023-02-01 02:40:00+00:00,130.038,130.076,130.035,130.075,664.61
2023-02-01 02:45:00+00:00,130.076,130.111,130.069,130.07,808.95
2023-02-01 02:50:00+00:00,130.07,130.073,130.026,130.048,774.78
2023-02-01 02:55:00+00:00,130.047,130.048,129.998,130.018,1300.83
2023-02-01 03:00:00+00:00,130.023,130.047,130.017,130.021,807.68
2023-02-01 03:05:00+00:00,130.022,130.041,130.012,130.034,714.37
2023-02-01 03:10:00+00:00,130.035,130.046,130.021,130.022,911.17
2023-02-01 03:15:00+00:00,130.024,130.035,130.013,130.032,777.38
2023-02-01 03:20:00+00:00,130.032,130.07,130.029,130.052,915.2
2023-02-01 03:25:00+00:00,130.05,130.057,130.013,130.022,1099.37
2023-02-01 03:30:00+00:00,130.026,130.048,130.012,130.039,800.62
2023-02-01 03:35:00+00:00,130.039,130.045,130.021,130.039,749.7
2023-02-01 03:40:00+00:00,130.039,130.05,129.996,129.997,870.92
2023-02-01 03:45:00+00:00,129.996,130.008,129.98,130.006,670.46
2023-02-01 03:50:00+00:00,130.006,130.031,129.995,130.0,775.67
2023-02-01 03:55:00+00:00,130.0,130.036,130.0,130.01,883.23
2023-02-01 04:00:00+00:00,130.01,130.053,130.004,130.051,865.47
2023-02-01 04:05:00+00:00,130.05,130.1,130.016,130.094,1332.6
2023-02-01 04:10:00+00:00,130.095,130.115,130.089,130.093,1138.97
2023-02-01 04:15:00+00:00,130.093,130.094,130.069,130.076,725.74
2023-02-01 04:20:00+00:00,130.076,130.115,130.075,130.096,707.59
2023-02-01 04:25:00+00:00,130.096,130.12,130.09,130.105,1129.97
2023-02-01 04:30:00+00:00,130.106,130.156,130.105,130.15,1318.05
2023-02-01 04:35:00+00:00,130.148,130.204,130.145,130.168,1492.17
2023-02-01 04:40:00+00:00,130.169,130.209,130.168,130.2,1257.71
2023-02-01 04:45:00+00:00,130.201,130.24,130.197,130.227,1771.73
2023-02-01 04:50:00+00:00,130.228,130.258,130.219,130.25,1948.67
2023-02-01 04:55:00+00:00,130.251,130.268,130.241,130.25,1180.35
2023-02-01 05:00:00+00:00,130.251,130.258,130.204,130.219,1547.57
2023-02-01 05:05:00+00:00,130.22,130.283,130.215,130.267,1695.85
2023-02-01 05:10:00+00:00,130.266,130.291,130.223,130.233,1412.25
2023-02-01 05:15:00+00:00,130.232,130.244,130.22,130.242,1116.84
2023-02-01 05:20:00+00:00,130.243,130.268,130.226,130.245,789.19
2023-02-01 05:25:00+00:00,130.245,130.282,130.226,130.277,1290.0
2023-02-01 05:30:00+00:00,130.276,130.286,130.22,130.224,1179.13
2023-02-01 05:35:00+00:00,130.224,130.251,130.224,130.242,934.04
2023-02-01 05:40:00+00:00,130.241,130.272,130.239,130.259,1673.37
2023-02-01 05:45:00+00:00,130.262,130.295,130.251,130.262,1507.23
2023-02-01 05:50:00+00:00,130.261,130.279,130.238,130.276,1047.26
2023-02-01 05:55:00+00:00,130.277,130.321,130.274,130.292,1527.6
2023-02-01 06:00:00+00:00,130.292,130.318,130.215,130.231,1955.53
2023-02-01 06:05:00+00:00,130.231,130.235,130.196,130.219,1509.75
2023-02-01 06:10:00+00:00,130.22,130.229,130.189,130.202,1053.22
2023-02-01 06:15:00+00:00,130.203,130.25,130.203,130.247,1152.61
2023-02-01 06:20:00+00:00,130.246,130.252,130.231,130.248,916.37
2023-02-01 06:25:00+00:00,130.249,130.273,130.243,130.249,1180.01
2023-02-01 06:30:00+00:00,130.25,130.269,130.238,130.25,837.82
2023-02-01 06:35:00+00:00,130.25,130.274,130.243,130.244,711.58
2023-02-01 06:40:00+00:00,130.249,130.275,130.242,130.267,1056.67
2023-02-01 06:45:00+00:00,130.268,130.299,130.268,130.281,904.03
2023-02-01 06:50:00+00:00,130.281,130.323,130.278,130.319,831.79
2023-02-01 06:55:00+00:00,130.318,130.32,130.247,130.272,1250.92
2023-02-01 07:00:00+00:00,130.273,130.317,130.242,130.294,2083.86
2023-02-01 07:05:00+00:00,130.293,130.301,130.273,130.292,1649.9
2023-02-01 07:10:00+00:00,130.291,130.342,130.283,130.328,2384.35
2023-02-01 07:15:00+00:00,130.328,130.363,130.293,130.304,2813.17
2023-02-01 07:20:00+00:00,130.303,130.377,130.297,130.368,3448.4
2023-02-01 07:25:00+00:00,130.368,130.399,130.361,130.366,2787.69
2023-02-01 07:30:00+00:00,130.368,130.405,130.357,130.393,3025.7
2023-02-01 07:35:00+00:00,130.393,130.408,130.351,130.351,2545.43
2023-02-01 07:40:00+00:00,130.352,130.386,130.352,130.378,1956.73
2023-02-01 07:45:00+00:00,130.379,130.393,130.325,130.334,2076.22
2023-02-01 07:50:00+00:00,130.335,130.36,130.26,130.261,2524.13
2023-02-01 07:55:00+00:00,130.261,130.272,130.144,130.175,3665.52
2023-02-01 08:00:00+00:00,130.174,130.234,130.155,130.206,3965.76
2023-02-01 08:05:00+00:00,130.208,130.219,130.154,130.17,3214.66
2023-02-01 08:10:00+00:00,130.168,130.188,130.132,130.18,2848.25
2023-02-01 08:15:00+00:00,130.179,130.179,130.137,130.164,2890.57
2023-02-01 08:20:00+00:00,130.166,130.204,130.12,130.138,3505.68
2023-02-01 08:25:00+00:00,130.139,130.141,130.091,130.093,3204.35
2023-02-01 08:30:00+00:00,130.094,130.117,130.085,130.091,3601.79
2023-02-01 08:35:00+00:00,130.091,130.092,130.029,130.046,2523.01
2023-02-01 08:40:00+00:00,130.048,130.085,130.032,130.051,2602.27
2023-02-01 08:45:00+00:00,130.051,130.084,129.984,130.025,4288.4
2023-02-01 08:50:00+00:00,130.024,130.035,129.922,129.924,4395.27
2023-02-01 08:55:00+00:00,129.924,129.961,129.921,129.941,3884.36
2023-02-01 09:00:00+00:00,129.942,129.98,129.871,129.9,4389.42
2023-02-01 09:05:00+00:00,129.898,129.91,129.831,129.892,4871.32
2023-02-01 09:10:00+00:00,129.891,129.899,129.842,129.874,3137.33
2023-02-01 09:15:00+00:00,129.872,129.913,129.857,129.872,3783.64
2023-02-01 09:20:00+00:00,129.873,129.893,129.808,129.823,2896.27
2023-02-01 09:25:00+00:00,129.823,129.847,129.8,129.825,2748.02
2023-02-01 09:30:00+00:00,129.825,129.89,129.814,129.884,3012.57
2023-02-01 09:35:00+00:00,129.884,129.944,129.878,129.939,2787.68
2023-02-01 09:40:00+00:00,129.94,129.963,129.912,129.914,2235.28
2023-02-01 09:45:00+00:00,129.913,129.915,129.868,129.874,2438.5
2023-02-01 09:50:00+00:00,129.875,129.935,129.86,129.9,2407.29
2023-02-01 09:55:00+00:00,129.899,129.944,129.86,129.876,2548.47
2023-02-01 10:00:00+00:00,129.875,129.94,129.831,129.93,3716.34
2023-02-01 10:05:00+00:00,129.927,129.927,129.874,129.901,3175.3
2023-02-01 10:10:00+00:00,129.902,129.949,129.882,129.941,3360.73
2023-02-01 10:15:00+00:00,129.941,129.963,129.925,129.926,2645.28
2023-02-01 10:20:00+00:00,129.926,129.937,129.886,129.901,2527.43
2023-02-01 10:25:00+00:00,129.898,129.917,129.868,129.899,2494.55
2023-02-01 10:30:00+00:00,129.898,129.899,129.834,129.849,2373.07
2023-02-01 10:35:00+00:00,129.851,129.923,129.851,129.91,2602.0
2023-02-01 10:40:00+00:00,129.911,129.917,129.856,129.865,2544.45
2023-02-01 10:45:00+00:00,129.862,129.896,129.852,129.891,2324.35
2023-02-01 10:50:00+00:00,129.886,129.913,129.777,129.827,3825.25
2023-02-01 10:55:00+00:00,129.824,129.858,129.812,129.823,2510.62
2023-02-01 11:00:00+00:00,129.823,129.844,129.777,129.803,2760.47
2023-02-01 11:05:00+00:00,129.801,129.853,129.795,129.831,2494.61
2023-02-01 11:10:00+00:00,129.832,129.833,129.783,129.807,2154.45
2023-02-01 11:15:00+00:00,129.806,129.807,129.769,129.798,2241.5
2023-02-01 11:20:00+00:00,129.798,129.809,129.711,129.788,3262.23
2023-02-01 11:25:00+00:00,129.789,129.843,129.772,129.834,2502.52
2023-02-01 11:30:00+00:00,129.835,129.849,129.813,129.824,1929.38
2023-02-01 11:35:00+00:00,129.825,129.842,129.812,129.838,2051.19
2023-02-01 11:40:00+00:00,129.839,129.846,129.787,129.806,2755.49
2023-02-01 11:45:00+00:00,129.807,129.818,129.776,129.816,1891.75
2023-02-01 11:50:00+00:00,129.817,129.851,129.815,129.838,2403.82
2023-02-01 11:55:00+00:00,129.838,129.838,129.785,129.807,1740.22
2023-02-01 12:00:00+00:00,129.806,129.828,129.773,129.782,1933.79
2023-02-01 12:05:00+00:00,129.786,129.798,129.701,129.705,1484.59
2023-02-01 12:10:00+00:00,129.704,129.75,129.664,129.744,1457.95
2023-02-01 12:15:00+00:00,129.744,129.75,129.709,129.723,1263.11
2023-02-01 12:20:00+00:00,129.724,129.724,129.672,129.709,1340.04
2023-02-01 12:25:00+00:00,129.707,129.755,129.698,129.733,1138.38
2023-02-01 12:30:00+00:00,129.733,129.773,129.717,129.747,1634.07
2023-02-01 12:35:00+00:00,129.747,129.813,129.734,129.807,1528.38
2023-02-01 12:40:00+00:00,129.807,129.825,129.791,129.792,1680.53
2023-02-01 12:45:00+00:00,129.793,129.852,129.781,129.844,1675.12
2023-02-01 12:50:00+00:00,129.845,129.853,129.818,129.85,1469.48
2023-02-01 12:55:00+00:00,129.85,129.862,129.832,129.846,1495.94
2023-02-01 13:00:00+00:00,129.846,129.852,129.79,129.807,2388.6
2023-02-01 13:05:00+00:00,129.806,129.822,129.793,129.81,2183.94
2023-02-01 13:10:00+00:00,129.81,129.858,129.736,129.736,2934.29
2023-02-01 13:15:00+00:00,129.728,129.73,129.454,129.695,6732.39
2023-02-01 13:20:00+00:00,129.694,129.694,129.487,129.559,7115.45
2023-02-01 13:25:00+00:00,129.56,129.612,129.496,129.597,5168.94
2023-02-01 13:30:00+00:00,129.597,129.604,129.479,129.576,5437.75
2023-02-01 13:35:00+00:00,129.576,129.637,129.554,129.631,3931.9
2023-02-01 13:40:00+00:00,129.631,129.684,129.556,129.558,3953.82
2023-02-01 13:45:00+00:00,129.56,129.56,129.405,129.407,4106.14
2023-02-01 13:50:00+00:00,129.41,129.436,129.357,129.397,4809.62
2023-02-01 13:55:00+00:00,129.399,129.417,129.308,129.377,4388.63
2023-02-01 14:00:00+00:00,129.376,129.399,129.308,129.333,4817.4
2023-02-01 14:05:00+00:00,129.334,129.391,129.308,129.384,4175.01
2023-02-01 14:10:00+00:00,129.384,129.397,129.306,129.32,3619.19
2023-02-01 14:15:00+00:00,129.32,129.379,129.301,129.316,3839.21
2023-02-01 14:20:00+00:00,129.314,129.416,129.297,129.404,3909.04
2023-02-01 14:25:00+00:00,129.402,129.424,129.361,129.409,3429.85
2023-02-01 14:30:00+00:00,129.409,129.467,129.408,129.458,4561.8
2023-02-01 14:35:00+00:00,129.461,129.48,129.427,129.438,3725.61
2023-02-01 14:40:00+00:00,129.44,129.523,129.413,129.523,3461.07
2023-02-01 14:45:00+00:00,129.522,129.539,129.498,129.511,3519.53
2023-02-01 14:50:00+00:00,129.512,129.526,129.396,129.422,4553.8
2023-02-01 14:55:00+00:00,129.422,129.43,129.315,129.315,3907.68
2023-02-01 15:00:00+00:00,129.314,129.68,129.256,129.557,8199.13
2023-02-01 15:05:00+00:00,129.555,129.65,129.52,129.545,5576.44
2023-02-01 15:10:00+00:00,129.549,129.56,129.45,129.499,5112.23
2023-02-01 15:15:00+00:00,129.499,129.536,129.454,129.478,3870.34
2023-02-01 15:20:00+00:00,129.477,129.489,129.365,129.379,4236.56
2023-02-01 15:25:00+00:00,129.38,129.439,129.302,129.302,4951.02
2023-02-01 15:30:00+00:00,129.303,129.312,129.207,129.254,4566.76
2023-02-01 15:35:00+00:00,129.254,129.336,129.222,129.301,3909.6
2023-02-01 15:40:00+00:00,129.299,129.328,129.245,129.282,3717.75
2023-02-01 15:45:00+00:00,129.281,129.307,129.211,129.279,3769.45
2023-02-01 15:50:00+00:00,129.279,129.347,129.242,129.257,4314.63
2023-02-01 15:55:00+00:00,129.256,129.274,129.18,129.251,3363.97
2023-02-01 16:00:00+00:00,129.251,129.328,129.239,129.307,3769.2
2023-02-01 16:05:00+00:00,129.307,129.315,129.247,129.308,2664.5
2023-02-01 16:10:00+00:00,129.308,129.329,129.24,129.316,2975.44
2023-02-01 16:15:00+00:00,129.316,129.363,129.307,129.313,2665.16
2023-02-01 16:20:00+00:00,129.313,129.323,129.262,129.3,2114.05
2023-02-01 16:25:00+00:00,129.299,129.336,129.294,129.298,2098.29
2023-02-01 16:30:00+00:00,129.297,129.321,129.232,129.232,1568.78
2023-02-01 16:35:00+00:00,129.23,129.283,129.23,129.248,1812.87
2023-02-01 16:40:00+00:00,129.248,129.275,129.224,129.274,1388.37
2023-02-01 16:45:00+00:00,129.275,129.345,129.275,129.315,1613.65
2023-02-01 16:50:00+00:00,129.316,129.329,129.293,129.301,1597.43
2023-02-01 16:55:00+00:00,129.301,129.314,129.263,129.274,2106.2
2023-02-01 17:00:00+00:00,129.273,129.288,129.262,129.28,1806.78
2023-02-01 17:05:00+00:00,129.279,129.33,129.25,129.322,1616.25
2023-02-01 17:10:00+00:00,129.323,129.325,129.29,129.292,1260.99
2023-02-01 17:15:00+00:00,129.293,129.298,129.263,129.279,1520.01
2023-02-01 17:20:00+00:00,129.28,129.283,129.26,129.269,1313.47
2023-02-01 17:25:00+00:00,129.269,129.269,129.236,129.248,779.82
2023-02-01 17:30:00+00:00,129.247,129.258,129.229,129.24,1374.25
2023-02-01 17:35:00+00:00,129.24,129.286,129.239,129.286,1224.6
2023-02-01 17:40:00+00:00,129.286,129.288,129.255,129.27,963.89
2023-02-01 17:45:00+00:00,129.271,129.274,129.229,129.24,1349.86
2023-02-01 17:50:00+00:00,129.24,129.261,129.238,129.254,1377.89
2023-02-01 17:55:00+00:00,129.256,129.256,129.229,129.232,1306.43
2023-02-01 18:00:00+00:00,129.231,129.279,129.229,129.267,1931.12
2023-02-01 18:05:00+00:00,129.265,129.273,129.237,129.238,1325.61
2023-02-01 18:10:00+00:00,129.238,129.252,129.236,129.237,1215.46
2023-02-01 18:15:00+00:00,129.237,129.252,129.23,129.248,1664.34
2023-02-01 18:20:00+00:00,129.248,129.336,129.247,129.327,1415.14
2023-02-01 18:25:00+00:00,129.329,129.351,129.292,129.313,1430.3
2023-02-01 18:30:00+00:00,129.314,129.322,129.278,129.299,1467.35
2023-02-01 18:35:00+00:00,129.301,129.314,129.284,129.297,1130.97
2023-02-01 18:40:00+00:00,129.298,129.306,129.272,129.286,1798.54
2023-02-01 18:45:00+00:00,129.287,129.456,129.286,129.438,2947.85
2023-02-01 18:50:00+00:00,129.439,129.442,129.394,129.422,1667.35
2023-02-01 18:55:00+00:00,129.421,129.421,129.291,129.323,2533.04
2023-02-01 19:00:00+00:00,129.323,129.774,129.31,129.759,8907.46
2023-02-01 19:05:00+00:00,129.755,129.851,129.565,129.583,8194.89
2023-02-01 19:10:00+00:00,129.583,129.596,129.423,129.471,7710.79
2023-02-01 19:15:00+00:00,129.473,129.611,129.457,129.569,6833.77
2023-02-01 19:20:00+00:00,129.571,129.61,129.508,129.596,5468.34
2023-02-01 19:25:00+00:00,129.597,129.674,129.561,129.611,6214.56
2023-02-01 19:30:00+00:00,129.611,129.868,129.515,129.665,10157.45
2023-02-01 19:35:00+00:00,129.671,129.727,129.208,129.246,10482.74
2023-02-01 19:40:00+00:00,129.243,129.243,128.694,128.697,9899.17
2023-02-01 19:45:00+00:00,128.695,128.943,128.537,128.935,9191.73
2023-02-01 19:50:00+00:00,128.935,128.94,128.595,128.706,9023.22
2023-02-01 19:55:00+00:00,128.703,128.812,128.618,128.763,5948.29
2023-02-01 20:00:00+00:00,128.761,128.917,128.693,128.867,5049.88
2023-02-01 20:05:00+00:00,128.866,128.945,128.663,128.876,3972.99
2023-02-01 20:10:00+00:00,128.875,129.024,128.853,128.974,3978.56
2023-02-01 20:15:00+00:00,128.972,129.151,128.836,128.857,7982.16
2023-02-01 20:20:00+00:00,128.86,128.94,128.839,128.844,5386.6
2023-02-01 20:25:00+00:00,128.842,128.872,128.686,128.725,5525.19
2023-02-01 20:30:00+00:00,128.724,128.746,128.652,128.728,4987.29
2023-02-01 20:35:00+00:00,128.727,128.817,128.723,128.799,5009.7
2023-02-01 20:40:00+00:00,128.8,128.811,128.669,128.719,5302.62
2023-02-01 20:45:00+00:00,128.72,128.833,128.692,128.824,4538.49
2023-02-01 20:50:00+00:00,128.825,128.882,128.825,128.853,6159.87
2023-02-01 20:55:00+00:00,128.852,128.866,128.816,128.825,3458.16
2023-02-01 21:00:00+00:00,128.825,128.902,128.814,128.888,1454.24
2023-02-01 21:05:00+00:00,128.887,128.935,128.874,128.897,1337.82
2023-02-01 21:10:00+00:00,128.897,128.939,128.871,128.925,1270.62
2023-02-01 21:15:00+00:00,128.926,129.001,128.916,128.966,1401.39
2023-02-01 21:20:00+00:00,128.968,129.001,128.943,128.996,815.45
2023-02-01 21:25:00+00:00,128.996,129.074,128.995,129.066,1145.99
2023-02-01 21:30:00+00:00,129.064,129.074,129.009,129.01,1259.24
2023-02-01 21:35:00+00:00,129.01,129.039,128.951,128.96,1032.66
2023-02-01 21:40:00+00:00,128.96,128.974,128.925,128.939,852.9
2023-02-01 21:45:00+00:00,128.939,128.948,128.885,128.89,1168.43
