datetime_utc,open,high,low,close,volume
2023-06-30 19:35:00+00:00,144.261,144.263,144.249,144.249,578.47
2023-06-30 19:40:00+00:00,144.251,144.275,144.249,144.257,660.84
2023-06-30 19:45:00+00:00,144.257,144.283,144.256,144.265,986.49
2023-06-30 19:50:00+00:00,144.264,144.283,144.259,144.274,891.3
2023-06-30 19:55:00+00:00,144.272,144.302,144.265,144.273,1529.18
2023-06-30 20:00:00+00:00,144.275,144.31,144.262,144.271,1749.78
2023-06-30 20:05:00+00:00,144.271,144.29,144.269,144.28,420.0
2023-06-30 20:10:00+00:00,144.28,144.304,144.28,144.293,654.48
2023-06-30 20:15:00+00:00,144.293,144.302,144.293,144.295,344.22
2023-06-30 20:20:00+00:00,144.295,144.322,144.288,144.316,407.64
2023-06-30 20:25:00+00:00,144.315,144.338,144.313,144.321,515.67
2023-06-30 20:30:00+00:00,144.32,144.34,144.317,144.333,583.52
2023-06-30 20:35:00+00:00,144.332,144.334,144.322,144.327,370.24
2023-06-30 20:40:00+00:00,144.327,144.348,144.324,144.346,326.83
2023-06-30 20:45:00+00:00,144.345,144.351,144.319,144.333,717.71
2023-06-30 20:50:00+00:00,144.333,144.334,144.294,144.302,786.27
2023-06-30 20:55:00+00:00,144.3,144.313,144.223,144.223,568.35
2023-07-02 21:00:00+00:00,144.22,144.22,144.22,144.22,1.2
2023-07-02 21:05:00+00:00,144.239,144.286,144.236,144.281,22.77
2023-07-02 21:10:00+00:00,144.281,144.282,144.258,144.258,6.84
2023-07-02 21:15:00+00:00,144.258,144.269,144.258,144.258,7.2
2023-07-02 21:20:00+00:00,144.258,144.264,144.234,144.237,12.78
2023-07-02 21:25:00+00:00,144.238,144.238,144.238,144.238,1.2
2023-07-02 21:30:00+00:00,144.272,144.279,144.237,144.279,12.78
2023-07-02 21:35:00+00:00,144.278,144.279,144.272,144.277,19.44
2023-07-02 21:40:00+00:00,144.278,144.278,144.237,144.259,23.4
2023-07-02 21:45:00+00:00,144.259,144.263,144.25,144.251,7.8
2023-07-02 21:50:00+00:00,144.252,144.264,144.252,144.264,5.7
2023-07-02 21:55:00+00:00,144.252,144.275,144.252,144.27,33.0
2023-07-02 22:00:00+00:00,144.276,144.336,144.276,144.325,380.18
2023-07-02 22:05:00+00:00,144.326,144.328,144.306,144.321,146.85
2023-07-02 22:10:00+00:00,144.323,144.352,144.286,144.291,556.75
2023-07-02 22:15:00+00:00,144.301,144.32,144.277,144.296,650.4
2023-07-02 22:20:00+00:00,144.297,144.339,144.286,144.338,453.4
2023-07-02 22:25:00+00:00,144.337,144.337,144.313,144.318,267.75
2023-07-02 22:30:00+00:00,144.321,144.325,144.305,144.316,387.3
2023-07-02 22:35:00+00:00,144.313,144.328,144.308,144.32,417.6
2023-07-02 22:40:00+00:00,144.317,144.345,144.313,144.327,805.05
2023-07-02 22:45:00+00:00,144.32,144.337,144.308,144.315,676.4
2023-07-02 22:50:00+00:00,144.313,144.345,144.305,144.339,557.6
2023-07-02 22:55:00+00:00,144.34,144.346,144.328,144.339,615.62
2023-07-02 23:00:00+00:00,144.336,144.383,144.334,144.373,1113.39
2023-07-02 23:05:00+00:00,144.37,144.376,144.347,144.361,962.88
2023-07-02 23:10:00+00:00,144.364,144.37,144.348,144.367,1005.42
2023-07-02 23:15:00+00:00,144.368,144.379,144.359,144.362,716.19
2023-07-02 23:20:00+00:00,144.364,144.367,144.31,144.324,856.95
2023-07-02 23:25:00+00:00,144.324,144.361,144.324,144.357,782.1
2023-07-02 23:30:00+00:00,144.357,144.363,144.35,144.355,591.83
2023-07-02 23:35:00+00:00,144.355,144.373,144.345,144.345,990.92
2023-07-02 23:40:00+00:00,144.345,144.36,144.343,144.357,410.95
2023-07-02 23:45:00+00:00,144.361,144.363,144.344,144.348,795.54
2023-07-02 23:50:00+00:00,144.349,144.371,144.34,144.369,714.45
2023-07-02 23:55:00+00:00,144.369,144.405,144.367,144.395,1928.44
2023-07-03 00:00:00+00:00,144.394,144.43,144.314,144.331,2623.34
2023-07-03 00:05:00+00:00,144.332,144.359,144.307,144.313,1113.12
2023-07-03 00:10:00+00:00,144.313,144.325,144.3,144.3,835.06
2023-07-03 00:15:00+00:00,144.301,144.338,144.276,144.326,1072.24
2023-07-03 00:20:00+00:00,144.327,144.333,144.239,144.268,1271.48
2023-07-03 00:25:00+00:00,144.268,144.287,144.22,144.255,2560.61
2023-07-03 00:30:00+00:00,144.254,144.315,144.243,144.305,1531.05
2023-07-03 00:35:00+00:00,144.305,144.339,144.304,144.338,1159.47
2023-07-03 00:40:00+00:00,144.337,144.368,144.33,144.358,1323.84
2023-07-03 00:45:00+00:00,144.358,144.385,144.355,144.381,1326.24
2023-07-03 00:50:00+00:00,144.382,144.478,144.38,144.441,2598.53
2023-07-03 00:55:00+00:00,144.452,144.471,144.415,144.442,2544.5
2023-07-03 01:00:00+00:00,144.443,144.476,144.442,144.462,1781.57
2023-07-03 01:05:00+00:00,144.463,144.502,144.44,144.492,1600.02
2023-07-03 01:10:00+00:00,144.491,144.533,144.472,144.484,1454.28
2023-07-03 01:15:00+00:00,144.483,144.485,144.43,144.471,1490.33
2023-07-03 01:20:00+00:00,144.472,144.527,144.47,144.52,1853.29
2023-07-03 01:25:00+00:00,144.519,144.539,144.502,144.513,1875.24
2023-07-03 01:30:00+00:00,144.514,144.524,144.448,144.461,2339.87
2023-07-03 01:35:00+00:00,144.463,144.463,144.407,144.439,1902.89
2023-07-03 01:40:00+00:00,144.438,144.475,144.43,144.463,774.54
2023-07-03 01:45:00+00:00,144.463,144.5,144.429,144.494,887.31
2023-07-03 01:50:00+00:00,144.494,144.522,144.472,144.502,1902.26
2023-07-03 01:55:00+00:00,144.512,144.543,144.501,144.51,2142.21
2023-07-03 02:00:00+00:00,144.509,144.556,144.488,144.543,2173.46
2023-07-03 02:05:00+00:00,144.546,144.585,144.54,144.575,1217.79
2023-07-03 02:10:00+00:00,144.574,144.599,144.553,144.561,1167.75
2023-07-03 02:15:00+00:00,144.562,144.597,144.554,144.593,1325.05
2023-07-03 02:20:00+00:00,144.593,144.611,144.564,144.567,1454.64
2023-07-03 02:25:00+00:00,144.568,144.627,144.565,144.627,790.19
2023-07-03 02:30:00+00:00,144.627,144.657,144.618,144.636,870.12
2023-07-03 02:35:00+00:00,144.637,144.68,144.633,144.68,1216.94
2023-07-03 02:40:00+00:00,144.679,144.691,144.616,144.624,1595.95
2023-07-03 02:45:00+00:00,144.622,144.653,144.602,144.65,1532.21
2023-07-03 02:50:00+00:00,144.651,144.686,144.634,144.673,1354.55
2023-07-03 02:55:00+00:00,144.673,144.688,144.651,144.666,1835.73
2023-07-03 03:00:00+00:00,144.664,144.671,144.633,144.639,1836.2
2023-07-03 03:05:00+00:00,144.637,144.649,144.63,144.637,1141.1
2023-07-03 03:10:00+00:00,144.638,144.661,144.608,144.613,1549.67
2023-07-03 03:15:00+00:00,144.614,144.658,144.614,144.657,1478.94
2023-07-03 03:20:00+00:00,144.656,144.679,144.645,144.658,1579.77
2023-07-03 03:25:00+00:00,144.655,144.687,144.645,144.678,1587.05
2023-07-03 03:30:00+00:00,144.677,144.691,144.654,144.654,1224.74
2023-07-03 03:35:00+00:00,144.656,144.685,144.636,144.636,1119.4
2023-07-03 03:40:00+00:00,144.634,144.647,144.61,144.614,1112.7
2023-07-03 03:45:00+00:00,144.615,144.629,144.568,144.583,1394.92
2023-07-03 03:50:00+00:00,144.583,144.596,144.559,144.593,1425.5
2023-07-03 03:55:00+00:00,144.593,144.621,144.579,144.615,1228.86
2023-07-03 04:00:00+00:00,144.615,144.624,144.582,144.592,1496.34
2023-07-03 04:05:00+00:00,144.594,144.606,144.569,144.582,1784.16
2023-07-03 04:10:00+00:00,144.577,144.582,144.536,144.565,1403.5
2023-07-03 04:15:00+00:00,144.565,144.568,144.54,144.544,1719.01
2023-07-03 04:20:00+00:00,144.544,144.566,144.531,144.563,1104.1
2023-07-03 04:25:00+00:00,144.562,144.565,144.5,144.511,1425.0
2023-07-03 04:30:00+00:00,144.509,144.523,144.499,144.5,1568.32
2023-07-03 04:35:00+00:00,144.502,144.514,144.469,144.496,1963.42
2023-07-03 04:40:00+00:00,144.496,144.503,144.435,144.463,1767.86
2023-07-03 04:45:00+00:00,144.463,144.474,144.45,144.469,1036.01
2023-07-03 04:50:00+00:00,144.469,144.474,144.437,144.442,1217.13
2023-07-03 04:55:00+00:00,144.442,144.444,144.418,144.437,1430.01
2023-07-03 05:00:00+00:00,144.439,144.446,144.425,144.441,1313.82
2023-07-03 05:05:00+00:00,144.441,144.465,144.42,144.428,1223.68
2023-07-03 05:10:00+00:00,144.426,144.469,144.426,144.444,1083.67
2023-07-03 05:15:00+00:00,144.444,144.459,144.366,144.393,1298.91
2023-07-03 05:20:00+00:00,144.395,144.459,144.395,144.458,698.4
2023-07-03 05:25:00+00:00,144.459,144.468,144.42,144.432,717.92
2023-07-03 05:30:00+00:00,144.431,144.436,144.399,144.411,1060.1
2023-07-03 05:35:00+00:00,144.413,144.414,144.369,144.399,1423.65
2023-07-03 05:40:00+00:00,144.399,144.4,144.369,144.389,998.25
2023-07-03 05:45:00+00:00,144.389,144.437,144.388,144.423,966.0
2023-07-03 05:50:00+00:00,144.423,144.49,144.421,144.462,1621.93
2023-07-03 05:55:00+00:00,144.462,144.62,144.455,144.578,1935.09
2023-07-03 06:00:00+00:00,144.579,144.579,144.481,144.517,2904.64
2023-07-03 06:05:00+00:00,144.517,144.536,144.482,144.496,2559.3
2023-07-03 06:10:00+00:00,144.496,144.545,144.489,144.536,1705.82
2023-07-03 06:15:00+00:00,144.536,144.645,144.535,144.627,2223.25
2023-07-03 06:20:00+00:00,144.628,144.699,144.625,144.687,2260.5
2023-07-03 06:25:00+00:00,144.688,144.721,144.677,144.678,2022.69
2023-07-03 06:30:00+00:00,144.677,144.745,144.675,144.738,2348.11
2023-07-03 06:35:00+00:00,144.74,144.76,144.696,144.728,1433.06
2023-07-03 06:40:00+00:00,144.727,144.768,144.725,144.736,1578.69
2023-07-03 06:45:00+00:00,144.737,144.746,144.694,144.709,1867.33
2023-07-03 06:50:00+00:00,144.709,144.77,144.709,144.757,2004.58
2023-07-03 06:55:00+00:00,144.756,144.77,144.724,144.736,2409.17
2023-07-03 07:00:00+00:00,144.736,144.788,144.712,144.745,3001.05
2023-07-03 07:05:00+00:00,144.744,144.792,144.732,144.776,2248.68
2023-07-03 07:10:00+00:00,144.778,144.779,144.735,144.755,2074.71
2023-07-03 07:15:00+00:00,144.755,144.827,144.732,144.775,3039.78
2023-07-03 07:20:00+00:00,144.775,144.81,144.766,144.795,2047.16
2023-07-03 07:25:00+00:00,144.795,144.798,144.679,144.756,2382.27
2023-07-03 07:30:00+00:00,144.755,144.769,144.719,144.754,2626.66
2023-07-03 07:35:00+00:00,144.755,144.823,144.749,144.809,2672.16
2023-07-03 07:40:00+00:00,144.809,144.846,144.788,144.797,2420.02
2023-07-03 07:45:00+00:00,144.795,144.799,144.749,144.797,1865.97
2023-07-03 07:50:00+00:00,144.797,144.833,144.789,144.819,2050.85
2023-07-03 07:55:00+00:00,144.821,144.833,144.795,144.83,2018.59
2023-07-03 08:00:00+00:00,144.829,144.831,144.765,144.771,2333.33
2023-07-03 08:05:00+00:00,144.77,144.822,144.755,144.803,2231.48
2023-07-03 08:10:00+00:00,144.802,144.829,144.792,144.821,1946.37
2023-07-03 08:15:00+00:00,144.821,144.877,144.791,144.859,2651.91
2023-07-03 08:20:00+00:00,144.861,144.881,144.849,144.865,2126.88
2023-07-03 08:25:00+00:00,144.864,144.871,144.829,144.84,1783.89
2023-07-03 08:30:00+00:00,144.84,144.859,144.78,144.788,1823.0
2023-07-03 08:35:00+00:00,144.788,144.798,144.755,144.756,1700.18
2023-07-03 08:40:00+00:00,144.756,144.806,144.746,144.779,1776.8
2023-07-03 08:45:00+00:00,144.779,144.789,144.755,144.777,1501.71
2023-07-03 08:50:00+00:00,144.776,144.803,144.776,144.798,1350.85
2023-07-03 08:55:00+00:00,144.798,144.798,144.704,144.714,1229.04
2023-07-03 09:00:00+00:00,144.715,144.75,144.707,144.709,1834.09
2023-07-03 09:05:00+00:00,144.709,144.753,144.692,144.739,1669.82
2023-07-03 09:10:00+00:00,144.74,144.751,144.704,144.718,1508.43
2023-07-03 09:15:00+00:00,144.726,144.738,144.677,144.677,1672.96
2023-07-03 09:20:00+00:00,144.677,144.677,144.649,144.658,2026.99
2023-07-03 09:25:00+00:00,144.657,144.686,144.657,144.667,1488.42
2023-07-03 09:30:00+00:00,144.667,144.674,144.623,144.625,1965.14
2023-07-03 09:35:00+00:00,144.624,144.625,144.568,144.576,2288.42
2023-07-03 09:40:00+00:00,144.576,144.614,144.576,144.583,1783.72
2023-07-03 09:45:00+00:00,144.583,144.599,144.55,144.552,1372.63
2023-07-03 09:50:00+00:00,144.55,144.589,144.544,144.57,1440.12
2023-07-03 09:55:00+00:00,144.57,144.601,144.549,144.594,1229.92
2023-07-03 10:00:00+00:00,144.594,144.618,144.575,144.607,1363.69
2023-07-03 10:05:00+00:00,144.609,144.634,144.582,144.625,1250.1
2023-07-03 10:10:00+00:00,144.626,144.638,144.614,144.623,764.53
2023-07-03 10:15:00+00:00,144.623,144.676,144.614,144.665,1471.05
2023-07-03 10:20:00+00:00,144.667,144.705,144.645,144.705,1091.46
2023-07-03 10:25:00+00:00,144.705,144.731,144.7,144.719,1062.11
2023-07-03 10:30:00+00:00,144.718,144.721,144.669,144.675,1292.08
2023-07-03 10:35:00+00:00,144.679,144.732,144.679,144.719,1556.64
2023-07-03 10:40:00+00:00,144.718,144.738,144.697,144.736,1860.44
2023-07-03 10:45:00+00:00,144.737,144.75,144.726,144.736,1268.49
2023-07-03 10:50:00+00:00,144.737,144.75,144.724,144.734,1212.7
2023-07-03 10:55:00+00:00,144.734,144.746,144.713,144.735,1951.2
2023-07-03 11:00:00+00:00,144.735,144.754,144.723,144.734,1669.07
2023-07-03 11:05:00+00:00,144.734,144.764,144.724,144.756,2129.0
2023-07-03 11:10:00+00:00,144.756,144.767,144.745,144.753,1981.19
2023-07-03 11:15:00+00:00,144.753,144.799,144.753,144.795,2117.25
2023-07-03 11:20:00+00:00,144.796,144.832,144.782,144.821,2184.22
2023-07-03 11:25:00+00:00,144.823,144.85,144.816,144.848,1661.02
2023-07-03 11:30:00+00:00,144.849,144.9,144.849,144.89,2167.03
2023-07-03 11:35:00+00:00,144.889,144.896,144.866,144.876,2260.25
2023-07-03 11:40:00+00:00,144.875,144.896,144.86,144.887,1565.45
2023-07-03 11:45:00+00:00,144.887,144.912,144.866,144.876,1826.27
2023-07-03 11:50:00+00:00,144.874,144.881,144.851,144.864,2059.18
2023-07-03 11:55:00+00:00,144.862,144.877,144.845,144.856,1943.65
2023-07-03 12:00:00+00:00,144.857,144.873,144.794,144.807,2522.48
2023-07-03 12:05:00+00:00,144.807,144.816,144.792,144.796,1781.5
2023-07-03 12:10:00+00:00,144.796,144.845,144.792,144.834,1406.56
2023-07-03 12:15:00+00:00,144.835,144.848,144.816,144.844,1722.24
2023-07-03 12:20:00+00:00,144.852,144.858,144.724,144.741,2459.48
2023-07-03 12:25:00+00:00,144.743,144.76,144.709,144.725,1739.76
2023-07-03 12:30:00+00:00,144.726,144.779,144.717,144.76,1680.65
2023-07-03 12:35:00+00:00,144.755,144.759,144.648,144.653,1969.88
2023-07-03 12:40:00+00:00,144.652,144.675,144.596,144.613,1924.51
2023-07-03 12:45:00+00:00,144.612,144.616,144.553,144.582,1443.49
2023-07-03 12:50:00+00:00,144.583,144.597,144.533,144.543,1508.21
2023-07-03 12:55:00+00:00,144.541,144.6,144.541,144.589,1403.17
2023-07-03 13:00:00+00:00,144.589,144.617,144.562,144.607,1861.78
2023-07-03 13:05:00+00:00,144.606,144.634,144.589,144.618,1251.17
2023-07-03 13:10:00+00:00,144.619,144.619,144.492,144.525,2263.28
2023-07-03 13:15:00+00:00,144.525,144.545,144.438,144.453,2614.46
2023-07-03 13:20:00+00:00,144.451,144.504,144.448,144.455,2313.88
2023-07-03 13:25:00+00:00,144.455,144.503,144.452,144.471,1754.96
2023-07-03 13:30:00+00:00,144.471,144.494,144.441,144.476,2035.12
2023-07-03 13:35:00+00:00,144.478,144.552,144.439,144.462,2398.04
2023-07-03 13:40:00+00:00,144.461,144.494,144.45,144.46,2198.8
2023-07-03 13:45:00+00:00,144.46,144.461,144.36,144.407,3332.74
2023-07-03 13:50:00+00:00,144.407,144.422,144.348,144.38,3777.38
2023-07-03 13:55:00+00:00,144.38,144.419,144.366,144.389,3575.51
2023-07-03 14:00:00+00:00,144.389,144.389,143.984,144.055,7121.22
2023-07-03 14:05:00+00:00,144.056,144.141,144.023,144.106,3306.75
2023-07-03 14:10:00+00:00,144.106,144.265,144.106,144.217,2848.91
2023-07-03 14:15:00+00:00,144.216,144.347,144.205,144.328,2962.68
2023-07-03 14:20:00+00:00,144.329,144.38,144.322,144.358,3209.63
2023-07-03 14:25:00+00:00,144.358,144.44,144.342,144.44,2882.35
2023-07-03 14:30:00+00:00,144.445,144.473,144.401,144.417,2721.17
2023-07-03 14:35:00+00:00,144.417,144.432,144.365,144.398,2802.75
2023-07-03 14:40:00+00:00,144.397,144.487,144.396,144.427,2597.99
2023-07-03 14:45:00+00:00,144.428,144.486,144.406,144.426,2522.13
2023-07-03 14:50:00+00:00,144.426,144.495,144.423,144.427,2531.62
2023-07-03 14:55:00+00:00,144.428,144.483,144.416,144.456,2993.56
2023-07-03 15:00:00+00:00,144.457,144.56,144.447,144.548,2493.01
2023-07-03 15:05:00+00:00,144.548,144.599,144.537,144.57,3271.97
2023-07-03 15:10:00+00:00,144.571,144.58,144.493,144.539,2355.3
2023-07-03 15:15:00+00:00,144.54,144.548,144.493,144.52,2613.2
2023-07-03 15:20:00+00:00,144.518,144.571,144.507,144.537,2668.93
2023-07-03 15:25:00+00:00,144.536,144.59,144.536,144.559,2500.65
2023-07-03 15:30:00+00:00,144.559,144.6,144.559,144.57,1981.6
2023-07-03 15:35:00+00:00,144.57,144.601,144.559,144.579,1593.43
2023-07-03 15:40:00+00:00,144.581,144.584,144.527,144.54,1458.73
2023-07-03 15:45:00+00:00,144.54,144.541,144.495,144.507,1699.94
2023-07-03 15:50:00+00:00,144.508,144.522,144.48,144.486,1806.46
2023-07-03 15:55:00+00:00,144.485,144.506,144.464,144.505,1362.4
2023-07-03 16:00:00+00:00,144.505,144.539,144.497,144.528,1653.12
2023-07-03 16:05:00+00:00,144.527,144.535,144.51,144.523,1500.27
2023-07-03 16:10:00+00:00,144.525,144.563,144.519,144.559,1762.28
2023-07-03 16:15:00+00:00,144.56,144.601,144.559,144.6,1768.05
2023-07-03 16:20:00+00:00,144.6,144.621,144.589,144.614,1596.85
2023-07-03 16:25:00+00:00,144.612,144.653,144.601,144.606,1605.02
2023-07-03 16:30:00+00:00,144.605,144.61,144.558,144.589,997.47
2023-07-03 16:35:00+00:00,144.589,144.652,144.589,144.622,1364.78
2023-07-03 16:40:00+00:00,144.621,144.654,144.619,144.653,1741.07
2023-07-03 16:45:00+00:00,144.653,144.692,144.652,144.684,710.85
2023-07-03 16:50:00+00:00,144.683,144.7,144.642,144.644,830.38
2023-07-03 16:55:00+00:00,144.643,144.684,144.641,144.683,650.06
2023-07-03 17:00:00+00:00,144.683,144.686,144.662,144.685,1030.16
2023-07-03 17:05:00+00:00,144.683,144.703,144.683,144.691,1299.28
2023-07-03 17:10:00+00:00,144.691,144.692,144.644,144.673,1144.5
2023-07-03 17:15:00+00:00,144.675,144.68,144.626,144.653,1082.91
2023-07-03 17:20:00+00:00,144.653,144.656,144.638,144.652,1082.45
2023-07-03 17:25:00+00:00,144.652,144.656,144.623,144.654,1132.34
2023-07-03 17:30:00+00:00,144.653,144.674,144.649,144.671,1259.7
2023-07-03 17:35:00+00:00,144.672,144.681,144.649,144.663,1526.18
2023-07-03 17:40:00+00:00,144.663,144.674,144.65,144.671,1881.16
2023-07-03 17:45:00+00:00,144.672,144.675,144.647,144.663,1358.12
2023-07-03 17:50:00+00:00,144.663,144.703,144.657,144.701,1252.06
2023-07-03 17:55:00+00:00,144.703,144.705,144.671,144.677,1148.42
2023-07-03 18:00:00+00:00,144.678,144.697,144.672,144.695,403.8
2023-07-03 18:05:00+00:00,144.696,144.723,144.683,144.708,1212.49
2023-07-03 18:10:00+00:00,144.707,144.713,144.667,144.685,1323.16
2023-07-03 18:15:00+00:00,144.684,144.705,144.674,144.674,866.5
2023-07-03 18:20:00+00:00,144.673,144.685,144.673,144.682,484.51
2023-07-03 18:25:00+00:00,144.681,144.687,144.673,144.675,562.8
2023-07-03 18:30:00+00:00,144.676,144.704,144.66,144.686,1070.71
2023-07-03 18:35:00+00:00,144.685,144.699,144.674,144.692,1151.9
2023-07-03 18:40:00+00:00,144.692,144.695,144.68,144.69,861.18
2023-07-03 18:45:00+00:00,144.693,144.709,144.693,144.702,398.93
2023-07-03 18:50:00+00:00,144.702,144.718,144.702,144.712,256.81
2023-07-03 18:55:00+00:00,144.712,144.724,144.697,144.718,860.74
2023-07-03 19:00:00+00:00,144.718,144.729,144.69,144.701,590.06
2023-07-03 19:05:00+00:00,144.7,144.726,144.696,144.717,700.72
2023-07-03 19:10:00+00:00,144.715,144.737,144.712,144.715,746.7
2023-07-03 19:15:00+00:00,144.718,144.733,144.713,144.727,534.15
2023-07-03 19:20:00+00:00,144.727,144.738,144.727,144.736,146.4
2023-07-03 19:25:00+00:00,144.736,144.739,144.735,144.738,232.8
2023-07-03 19:30:00+00:00,144.739,144.739,144.717,144.725,175.81
2023-07-03 19:35:00+00:00,144.726,144.726,144.715,144.716,101.28
2023-07-03 19:40:00+00:00,144.72,144.729,144.705,144.706,96.3
2023-07-03 19:45:00+00:00,144.708,144.728,144.705,144.728,185.61
2023-07-03 19:50:00+00:00,144.73,144.739,144.729,144.738,118.11
2023-07-03 19:55:00+00:00,144.738,144.744,144.724,144.743,169.36
2023-07-03 20:00:00+00:00,144.74,144.752,144.729,144.738,613.86
2023-07-03 20:05:00+00:00,144.739,144.751,144.732,144.743,139.56
2023-07-03 20:10:00+00:00,144.74,144.741,144.72,144.721,76.2
2023-07-03 20:15:00+00:00,144.723,144.729,144.704,144.706,158.79
2023-07-03 20:20:00+00:00,144.71,144.71,144.693,144.695,102.45
2023-07-03 20:25:00+00:00,144.695,144.7,144.693,144.697,33.6
2023-07-03 20:30:00+00:00,144.696,144.697,144.685,144.685,81.69
2023-07-03 20:35:00+00:00,144.684,144.685,144.675,144.682,68.28
2023-07-03 20:40:00+00:00,144.679,144.683,144.673,144.674,308.74
2023-07-03 20:45:00+00:00,144.676,144.697,144.676,144.697,116.6
2023-07-03 20:50:00+00:00,144.698,144.711,144.687,144.688,226.68
2023-07-03 20:55:00+00:00,144.687,144.689,144.648,144.649,138.31
2023-07-03 21:00:00+00:00,144.644,144.656,144.636,144.638,19.11
2023-07-03 21:05:00+00:00,144.648,144.662,144.643,144.657,55.8
2023-07-03 21:10:00+00:00,144.657,144.659,144.642,144.649,29.1
2023-07-03 21:15:00+00:00,144.648,144.65,144.641,144.648,30.42
2023-07-03 21:20:00+00:00,144.649,144.649,144.64,144.648,35.34
2023-07-03 21:25:00+00:00,144.648,144.649,144.642,144.646,20.4
2023-07-03 21:30:00+00:00,144.645,144.669,144.645,144.669,111.6
2023-07-03 21:35:00+00:00,144.668,144.671,144.656,144.658,37.33
2023-07-03 21:40:00+00:00,144.656,144.66,144.656,144.659,42.91
2023-07-03 21:45:00+00:00,144.659,144.662,144.64,144.647,61.16
