datetime_utc,open,high,low,close,volume
2023-08-31 22:00:00+00:00,145.531,145.536,145.463,145.5,336.89
2023-08-31 22:05:00+00:00,145.498,145.517,145.493,145.5,169.4
2023-08-31 22:10:00+00:00,145.5,145.546,145.499,145.532,281.83
2023-08-31 22:15:00+00:00,145.534,145.565,145.534,145.555,163.62
2023-08-31 22:20:00+00:00,145.555,145.557,145.511,145.513,106.71
2023-08-31 22:25:00+00:00,145.514,145.527,145.509,145.51,219.84
2023-08-31 22:30:00+00:00,145.513,145.521,145.5,145.513,110.55
2023-08-31 22:35:00+00:00,145.515,145.536,145.515,145.526,257.4
2023-08-31 22:40:00+00:00,145.525,145.529,145.52,145.525,110.85
2023-08-31 22:45:00+00:00,145.525,145.55,145.521,145.546,170.1
2023-08-31 22:50:00+00:00,145.543,145.543,145.526,145.531,150.45
2023-08-31 22:55:00+00:00,145.531,145.536,145.513,145.521,232.38
2023-08-31 23:00:00+00:00,145.522,145.53,145.514,145.516,375.46
2023-08-31 23:05:00+00:00,145.512,145.528,145.488,145.505,654.21
2023-08-31 23:10:00+00:00,145.505,145.54,145.49,145.491,188.5
2023-08-31 23:15:00+00:00,145.489,145.501,145.487,145.493,130.02
2023-08-31 23:20:00+00:00,145.493,145.508,145.492,145.495,81.9
2023-08-31 23:25:00+00:00,145.496,145.496,145.486,145.489,160.5
2023-08-31 23:30:00+00:00,145.49,145.494,145.487,145.492,123.9
2023-08-31 23:35:00+00:00,145.493,145.517,145.492,145.501,149.24
2023-08-31 23:40:00+00:00,145.501,145.502,145.452,145.472,224.51
2023-08-31 23:45:00+00:00,145.472,145.503,145.472,145.496,170.55
2023-08-31 23:50:00+00:00,145.497,145.497,145.451,145.46,252.85
2023-08-31 23:55:00+00:00,145.461,145.486,145.46,145.486,201.71
2023-09-01 00:00:00+00:00,145.485,145.526,145.463,145.522,1685.8
2023-09-01 00:05:00+00:00,145.522,145.524,145.471,145.517,890.37
2023-09-01 00:10:00+00:00,145.515,145.534,145.499,145.529,752.48
2023-09-01 00:15:00+00:00,145.529,145.621,145.529,145.619,1032.54
2023-09-01 00:20:00+00:00,145.62,145.666,145.619,145.638,570.71
2023-09-01 00:25:00+00:00,145.636,145.674,145.616,145.66,824.3
2023-09-01 00:30:00+00:00,145.661,145.681,145.639,145.653,728.43
2023-09-01 00:35:00+00:00,145.653,145.699,145.653,145.674,722.16
2023-09-01 00:40:00+00:00,145.674,145.692,145.663,145.673,746.75
2023-09-01 00:45:00+00:00,145.674,145.686,145.662,145.672,822.85
2023-09-01 00:50:00+00:00,145.673,145.686,145.617,145.638,2050.38
2023-09-01 00:55:00+00:00,145.639,145.667,145.535,145.565,1552.23
2023-09-01 01:00:00+00:00,145.565,145.566,145.418,145.431,1799.52
2023-09-01 01:05:00+00:00,145.429,145.432,145.25,145.273,1899.2
2023-09-01 01:10:00+00:00,145.274,145.303,145.236,145.287,1769.51
2023-09-01 01:15:00+00:00,145.287,145.34,145.279,145.317,1066.52
2023-09-01 01:20:00+00:00,145.316,145.338,145.236,145.271,946.49
2023-09-01 01:25:00+00:00,145.272,145.333,145.272,145.33,855.75
2023-09-01 01:30:00+00:00,145.334,145.404,145.33,145.38,822.18
2023-09-01 01:35:00+00:00,145.378,145.389,145.313,145.317,2236.17
2023-09-01 01:40:00+00:00,145.318,145.346,145.258,145.302,1898.77
2023-09-01 01:45:00+00:00,145.302,145.369,145.269,145.358,2308.14
2023-09-01 01:50:00+00:00,145.359,145.435,145.358,145.414,1636.26
2023-09-01 01:55:00+00:00,145.416,145.451,145.413,145.438,1111.83
2023-09-01 02:00:00+00:00,145.439,145.462,145.421,145.448,2216.91
2023-09-01 02:05:00+00:00,145.446,145.451,145.387,145.395,1640.33
2023-09-01 02:10:00+00:00,145.395,145.403,145.352,145.354,710.82
2023-09-01 02:15:00+00:00,145.353,145.363,145.317,145.318,1505.05
2023-09-01 02:20:00+00:00,145.317,145.378,145.317,145.377,878.43
2023-09-01 02:25:00+00:00,145.376,145.376,145.347,145.36,833.9
2023-09-01 02:30:00+00:00,145.36,145.36,145.28,145.316,1560.85
2023-09-01 02:35:00+00:00,145.317,145.348,145.302,145.341,1101.15
2023-09-01 02:40:00+00:00,145.341,145.433,145.34,145.431,1144.88
2023-09-01 02:45:00+00:00,145.431,145.442,145.397,145.423,1489.37
2023-09-01 02:50:00+00:00,145.424,145.425,145.39,145.39,870.9
2023-09-01 02:55:00+00:00,145.39,145.428,145.375,145.409,698.31
2023-09-01 03:00:00+00:00,145.41,145.444,145.41,145.443,596.84
2023-09-01 03:05:00+00:00,145.444,145.477,145.444,145.461,1026.3
2023-09-01 03:10:00+00:00,145.461,145.475,145.458,145.474,347.08
2023-09-01 03:15:00+00:00,145.48,145.495,145.47,145.482,619.35
2023-09-01 03:20:00+00:00,145.481,145.492,145.444,145.475,972.9
2023-09-01 03:25:00+00:00,145.475,145.492,145.461,145.466,603.02
2023-09-01 03:30:00+00:00,145.465,145.493,145.462,145.482,567.32
2023-09-01 03:35:00+00:00,145.481,145.487,145.462,145.482,449.06
2023-09-01 03:40:00+00:00,145.48,145.48,145.45,145.47,338.42
2023-09-01 03:45:00+00:00,145.47,145.492,145.462,145.471,583.0
2023-09-01 03:50:00+00:00,145.47,145.478,145.449,145.46,548.04
2023-09-01 03:55:00+00:00,145.46,145.461,145.426,145.453,771.74
2023-09-01 04:00:00+00:00,145.452,145.471,145.448,145.463,1007.91
2023-09-01 04:05:00+00:00,145.462,145.552,145.462,145.543,1394.14
2023-09-01 04:10:00+00:00,145.542,145.542,145.489,145.526,1721.99
2023-09-01 04:15:00+00:00,145.527,145.555,145.523,145.545,749.91
2023-09-01 04:20:00+00:00,145.544,145.563,145.544,145.556,810.63
2023-09-01 04:25:00+00:00,145.556,145.559,145.533,145.545,325.89
2023-09-01 04:30:00+00:00,145.545,145.546,145.509,145.527,302.91
2023-09-01 04:35:00+00:00,145.525,145.525,145.501,145.503,555.17
2023-09-01 04:40:00+00:00,145.504,145.528,145.502,145.524,1059.21
2023-09-01 04:45:00+00:00,145.524,145.538,145.479,145.505,1418.86
2023-09-01 04:50:00+00:00,145.504,145.506,145.474,145.493,735.96
2023-09-01 04:55:00+00:00,145.492,145.495,145.458,145.491,744.02
2023-09-01 05:00:00+00:00,145.493,145.503,145.477,145.489,575.97
2023-09-01 05:05:00+00:00,145.488,145.523,145.481,145.503,762.15
2023-09-01 05:10:00+00:00,145.504,145.529,145.503,145.512,1074.39
2023-09-01 05:15:00+00:00,145.513,145.532,145.509,145.513,793.86
2023-09-01 05:20:00+00:00,145.513,145.521,145.503,145.516,1249.08
2023-09-01 05:25:00+00:00,145.517,145.574,145.516,145.561,1462.18
2023-09-01 05:30:00+00:00,145.562,145.568,145.525,145.534,1808.97
2023-09-01 05:35:00+00:00,145.535,145.558,145.525,145.55,759.03
2023-09-01 05:40:00+00:00,145.55,145.561,145.531,145.539,645.9
2023-09-01 05:45:00+00:00,145.545,145.594,145.545,145.581,907.52
2023-09-01 05:50:00+00:00,145.582,145.589,145.556,145.556,675.63
2023-09-01 05:55:00+00:00,145.556,145.565,145.513,145.515,1069.57
2023-09-01 06:00:00+00:00,145.514,145.553,145.484,145.546,1944.75
2023-09-01 06:05:00+00:00,145.546,145.558,145.527,145.549,807.0
2023-09-01 06:10:00+00:00,145.55,145.58,145.513,145.515,1623.15
2023-09-01 06:15:00+00:00,145.514,145.578,145.514,145.548,1088.92
2023-09-01 06:20:00+00:00,145.553,145.596,145.537,145.579,1716.1
2023-09-01 06:25:00+00:00,145.588,145.617,145.557,145.615,1427.07
2023-09-01 06:30:00+00:00,145.616,145.628,145.578,145.578,1775.75
2023-09-01 06:35:00+00:00,145.578,145.606,145.551,145.566,1066.1
2023-09-01 06:40:00+00:00,145.569,145.591,145.557,145.566,1518.54
2023-09-01 06:45:00+00:00,145.565,145.616,145.564,145.59,1553.35
2023-09-01 06:50:00+00:00,145.589,145.623,145.587,145.619,1940.62
2023-09-01 06:55:00+00:00,145.619,145.619,145.545,145.548,1658.51
2023-09-01 07:00:00+00:00,145.548,145.548,145.432,145.433,2356.05
2023-09-01 07:05:00+00:00,145.433,145.482,145.401,145.476,2709.86
2023-09-01 07:10:00+00:00,145.477,145.51,145.464,145.507,2710.71
2023-09-01 07:15:00+00:00,145.505,145.53,145.482,145.494,2678.41
2023-09-01 07:20:00+00:00,145.493,145.495,145.418,145.454,2938.78
2023-09-01 07:25:00+00:00,145.454,145.461,145.395,145.399,2142.79
2023-09-01 07:30:00+00:00,145.4,145.437,145.369,145.434,2785.64
2023-09-01 07:35:00+00:00,145.433,145.441,145.365,145.368,2389.43
2023-09-01 07:40:00+00:00,145.368,145.431,145.365,145.409,2042.69
2023-09-01 07:45:00+00:00,145.41,145.485,145.41,145.462,1864.78
2023-09-01 07:50:00+00:00,145.462,145.485,145.432,145.438,2376.32
2023-09-01 07:55:00+00:00,145.435,145.447,145.411,145.42,1550.99
2023-09-01 08:00:00+00:00,145.418,145.426,145.394,145.408,1785.55
2023-09-01 08:05:00+00:00,145.407,145.451,145.386,145.402,1709.77
2023-09-01 08:10:00+00:00,145.405,145.45,145.405,145.427,1381.44
2023-09-01 08:15:00+00:00,145.425,145.494,145.417,145.469,1362.68
2023-09-01 08:20:00+00:00,145.468,145.497,145.468,145.469,2083.62
2023-09-01 08:25:00+00:00,145.469,145.495,145.46,145.49,731.55
2023-09-01 08:30:00+00:00,145.49,145.513,145.447,145.457,1405.74
2023-09-01 08:35:00+00:00,145.457,145.491,145.445,145.472,1113.49
2023-09-01 08:40:00+00:00,145.472,145.48,145.453,145.47,2070.88
2023-09-01 08:45:00+00:00,145.471,145.492,145.456,145.488,1606.76
2023-09-01 08:50:00+00:00,145.488,145.492,145.467,145.49,1757.19
2023-09-01 08:55:00+00:00,145.489,145.489,145.458,145.465,1507.57
2023-09-01 09:00:00+00:00,145.467,145.474,145.429,145.459,889.47
2023-09-01 09:05:00+00:00,145.459,145.475,145.438,145.46,1156.78
2023-09-01 09:10:00+00:00,145.461,145.496,145.46,145.492,1682.84
2023-09-01 09:15:00+00:00,145.492,145.494,145.468,145.483,1045.37
2023-09-01 09:20:00+00:00,145.481,145.492,145.461,145.463,682.0
2023-09-01 09:25:00+00:00,145.463,145.475,145.438,145.467,1523.17
2023-09-01 09:30:00+00:00,145.468,145.476,145.418,145.431,1462.72
2023-09-01 09:35:00+00:00,145.43,145.441,145.408,145.427,1059.6
2023-09-01 09:40:00+00:00,145.428,145.435,145.406,145.429,1278.54
2023-09-01 09:45:00+00:00,145.429,145.45,145.408,145.409,1370.31
2023-09-01 09:50:00+00:00,145.409,145.441,145.408,145.426,1036.59
2023-09-01 09:55:00+00:00,145.426,145.426,145.396,145.396,715.87
2023-09-01 10:00:00+00:00,145.397,145.443,145.394,145.43,1097.62
2023-09-01 10:05:00+00:00,145.43,145.451,145.427,145.438,817.5
2023-09-01 10:10:00+00:00,145.438,145.454,145.428,145.438,564.9
2023-09-01 10:15:00+00:00,145.438,145.452,145.436,145.438,645.24
2023-09-01 10:20:00+00:00,145.438,145.491,145.43,145.487,622.59
2023-09-01 10:25:00+00:00,145.486,145.492,145.467,145.486,746.17
2023-09-01 10:30:00+00:00,145.486,145.494,145.471,145.471,883.25
2023-09-01 10:35:00+00:00,145.471,145.492,145.458,145.48,903.78
2023-09-01 10:40:00+00:00,145.48,145.489,145.459,145.46,645.07
2023-09-01 10:45:00+00:00,145.461,145.465,145.444,145.448,818.5
2023-09-01 10:50:00+00:00,145.448,145.46,145.437,145.45,603.9
2023-09-01 10:55:00+00:00,145.448,145.46,145.428,145.429,641.06
2023-09-01 11:00:00+00:00,145.43,145.438,145.376,145.376,764.57
2023-09-01 11:05:00+00:00,145.377,145.397,145.374,145.386,1091.64
2023-09-01 11:10:00+00:00,145.387,145.443,145.384,145.428,893.23
2023-09-01 11:15:00+00:00,145.429,145.448,145.408,145.439,894.55
2023-09-01 11:20:00+00:00,145.438,145.447,145.408,145.408,1471.74
2023-09-01 11:25:00+00:00,145.407,145.407,145.364,145.38,1573.72
2023-09-01 11:30:00+00:00,145.38,145.386,145.335,145.377,1127.06
2023-09-01 11:35:00+00:00,145.377,145.39,145.347,145.388,883.5
2023-09-01 11:40:00+00:00,145.388,145.39,145.349,145.384,1226.77
2023-09-01 11:45:00+00:00,145.385,145.389,145.349,145.352,926.92
2023-09-01 11:50:00+00:00,145.353,145.364,145.288,145.292,1296.92
2023-09-01 11:55:00+00:00,145.292,145.301,145.208,145.228,2612.01
2023-09-01 12:00:00+00:00,145.23,145.253,145.21,145.242,1849.48
2023-09-01 12:05:00+00:00,145.243,145.298,145.215,145.22,1998.82
2023-09-01 12:10:00+00:00,145.223,145.23,145.181,145.227,943.8
2023-09-01 12:15:00+00:00,145.226,145.24,145.192,145.207,1294.09
2023-09-01 12:20:00+00:00,145.206,145.212,145.136,145.154,1893.66
2023-09-01 12:25:00+00:00,145.155,145.158,145.111,145.14,2282.12
2023-09-01 12:30:00+00:00,145.141,145.244,144.666,144.676,7002.13
2023-09-01 12:35:00+00:00,144.673,144.692,144.496,144.525,5616.36
2023-09-01 12:40:00+00:00,144.527,144.716,144.514,144.702,5348.91
2023-09-01 12:45:00+00:00,144.7,144.707,144.496,144.502,4643.13
2023-09-01 12:50:00+00:00,144.501,144.658,144.441,144.625,5936.21
2023-09-01 12:55:00+00:00,144.622,144.845,144.621,144.731,4478.14
2023-09-01 13:00:00+00:00,144.731,144.837,144.691,144.829,5419.28
2023-09-01 13:05:00+00:00,144.834,144.945,144.785,144.786,4596.27
2023-09-01 13:10:00+00:00,144.786,144.874,144.728,144.821,3967.03
2023-09-01 13:15:00+00:00,144.823,144.883,144.734,144.86,4312.2
2023-09-01 13:20:00+00:00,144.861,144.993,144.799,144.986,4514.86
2023-09-01 13:25:00+00:00,144.986,144.986,144.821,144.831,3708.19
2023-09-01 13:30:00+00:00,144.831,144.924,144.818,144.881,4990.58
2023-09-01 13:35:00+00:00,144.883,145.092,144.838,145.091,5311.22
2023-09-01 13:40:00+00:00,145.093,145.194,145.068,145.141,4227.62
2023-09-01 13:45:00+00:00,145.143,145.384,145.143,145.365,6659.56
2023-09-01 13:50:00+00:00,145.369,145.451,145.359,145.413,6160.63
2023-09-01 13:55:00+00:00,145.413,145.441,145.331,145.36,3596.36
2023-09-01 14:00:00+00:00,145.36,145.77,145.36,145.562,6945.78
2023-09-01 14:05:00+00:00,145.564,145.673,145.55,145.592,6328.79
2023-09-01 14:10:00+00:00,145.593,145.639,145.426,145.509,5337.26
2023-09-01 14:15:00+00:00,145.513,145.644,145.513,145.587,4993.62
2023-09-01 14:20:00+00:00,145.587,145.823,145.573,145.815,5029.0
2023-09-01 14:25:00+00:00,145.815,145.89,145.804,145.87,5094.83
2023-09-01 14:30:00+00:00,145.87,145.961,145.854,145.943,4445.09
2023-09-01 14:35:00+00:00,145.942,145.983,145.923,145.974,3454.42
2023-09-01 14:40:00+00:00,145.973,145.997,145.92,145.921,3702.93
2023-09-01 14:45:00+00:00,145.921,146.065,145.877,146.01,4775.38
2023-09-01 14:50:00+00:00,146.014,146.048,145.962,146.045,4601.05
2023-09-01 14:55:00+00:00,146.045,146.054,145.985,146.009,4051.65
2023-09-01 15:00:00+00:00,146.009,146.046,145.993,146.027,3876.37
2023-09-01 15:05:00+00:00,146.028,146.172,146.025,146.094,3711.29
2023-09-01 15:10:00+00:00,146.095,146.161,146.094,146.145,2569.12
2023-09-01 15:15:00+00:00,146.146,146.197,146.133,146.172,2784.56
2023-09-01 15:20:00+00:00,146.172,146.222,146.144,146.179,3197.04
2023-09-01 15:25:00+00:00,146.182,146.206,146.132,146.155,2627.89
2023-09-01 15:30:00+00:00,146.154,146.208,146.14,146.174,2465.56
2023-09-01 15:35:00+00:00,146.175,146.185,146.149,146.174,1917.88
2023-09-01 15:40:00+00:00,146.171,146.189,146.159,146.16,2136.02
2023-09-01 15:45:00+00:00,146.161,146.183,146.127,146.164,3146.81
2023-09-01 15:50:00+00:00,146.166,146.176,146.142,146.165,1868.76
2023-09-01 15:55:00+00:00,146.169,146.208,146.155,146.204,1878.87
2023-09-01 16:00:00+00:00,146.203,146.292,146.203,146.27,2191.37
2023-09-01 16:05:00+00:00,146.27,146.279,146.237,146.251,1538.08
2023-09-01 16:10:00+00:00,146.251,146.258,146.225,146.238,869.55
2023-09-01 16:15:00+00:00,146.238,146.263,146.235,146.251,943.65
2023-09-01 16:20:00+00:00,146.248,146.25,146.169,146.19,1394.87
2023-09-01 16:25:00+00:00,146.189,146.211,146.183,146.196,940.97
2023-09-01 16:30:00+00:00,146.197,146.214,146.184,146.207,934.06
2023-09-01 16:35:00+00:00,146.207,146.228,146.192,146.217,2043.44
2023-09-01 16:40:00+00:00,146.217,146.227,146.181,146.199,1877.45
2023-09-01 16:45:00+00:00,146.199,146.199,146.181,146.192,881.1
2023-09-01 16:50:00+00:00,146.191,146.191,146.133,146.133,792.4
2023-09-01 16:55:00+00:00,146.134,146.154,146.124,146.149,1025.95
2023-09-01 17:00:00+00:00,146.149,146.165,146.126,146.137,1504.07
2023-09-01 17:05:00+00:00,146.137,146.138,146.08,146.083,1120.74
2023-09-01 17:10:00+00:00,146.083,146.103,146.07,146.103,922.45
2023-09-01 17:15:00+00:00,146.103,146.135,146.103,146.127,946.83
2023-09-01 17:20:00+00:00,146.126,146.127,146.105,146.115,646.42
2023-09-01 17:25:00+00:00,146.116,146.116,146.071,146.085,1258.33
2023-09-01 17:30:00+00:00,146.084,146.098,146.071,146.081,932.84
2023-09-01 17:35:00+00:00,146.081,146.101,146.079,146.089,1092.28
2023-09-01 17:40:00+00:00,146.09,146.101,146.088,146.099,550.3
2023-09-01 17:45:00+00:00,146.098,146.107,146.088,146.093,808.52
2023-09-01 17:50:00+00:00,146.092,146.108,146.092,146.101,516.45
2023-09-01 17:55:00+00:00,146.101,146.123,146.09,146.123,843.0
2023-09-01 18:00:00+00:00,146.123,146.147,146.12,146.146,1091.13
2023-09-01 18:05:00+00:00,146.146,146.146,146.09,146.105,1120.55
2023-09-01 18:10:00+00:00,146.105,146.127,146.1,146.124,701.85
2023-09-01 18:15:00+00:00,146.123,146.128,146.095,146.095,607.35
2023-09-01 18:20:00+00:00,146.099,146.125,146.094,146.123,815.14
2023-09-01 18:25:00+00:00,146.125,146.158,146.125,146.156,854.54
2023-09-01 18:30:00+00:00,146.155,146.16,146.148,146.149,397.55
2023-09-01 18:35:00+00:00,146.148,146.153,146.141,146.15,480.37
2023-09-01 18:40:00+00:00,146.15,146.167,146.138,146.167,840.12
2023-09-01 18:45:00+00:00,146.167,146.19,146.157,146.19,372.06
2023-09-01 18:50:00+00:00,146.192,146.192,146.15,146.156,364.27
2023-09-01 18:55:00+00:00,146.159,146.161,146.137,146.153,841.96
2023-09-01 19:00:00+00:00,146.152,146.16,146.112,146.12,1454.94
2023-09-01 19:05:00+00:00,146.119,146.145,146.114,146.141,922.69
2023-09-01 19:10:00+00:00,146.139,146.148,146.12,146.146,388.34
2023-09-01 19:15:00+00:00,146.143,146.16,146.133,146.159,406.42
2023-09-01 19:20:00+00:00,146.16,146.179,146.144,146.17,445.5
2023-09-01 19:25:00+00:00,146.169,146.194,146.168,146.176,380.95
2023-09-01 19:30:00+00:00,146.177,146.191,146.175,146.18,526.42
2023-09-01 19:35:00+00:00,146.178,146.191,146.176,146.189,916.49
2023-09-01 19:40:00+00:00,146.19,146.201,146.178,146.188,691.99
2023-09-01 19:45:00+00:00,146.189,146.191,146.174,146.181,738.54
2023-09-01 19:50:00+00:00,146.181,146.2,146.177,146.2,502.89
2023-09-01 19:55:00+00:00,146.196,146.196,146.187,146.189,413.66
2023-09-01 20:00:00+00:00,146.189,146.19,146.144,146.166,979.59
2023-09-01 20:05:00+00:00,146.165,146.173,146.158,146.171,527.83
2023-09-01 20:10:00+00:00,146.171,146.177,146.164,146.164,234.12
2023-09-01 20:15:00+00:00,146.163,146.171,146.163,146.165,367.14
2023-09-01 20:20:00+00:00,146.165,146.168,146.161,146.163,371.67
2023-09-01 20:25:00+00:00,146.163,146.182,146.161,146.175,486.84
2023-09-01 20:30:00+00:00,146.175,146.202,146.172,146.201,251.42
2023-09-01 20:35:00+00:00,146.201,146.235,146.201,146.234,108.36
2023-09-01 20:40:00+00:00,146.232,146.242,146.229,146.238,189.1
2023-09-01 20:45:00+00:00,146.236,146.274,146.233,146.271,464.17
2023-09-01 20:50:00+00:00,146.269,146.286,146.25,146.256,659.2
2023-09-01 20:55:00+00:00,146.257,146.279,146.162,146.162,364.24
2023-09-03 21:00:00+00:00,146.17,146.177,146.17,146.177,11.1
2023-09-03 21:05:00+00:00,146.18,146.226,146.175,146.175,78.04
2023-09-03 21:10:00+00:00,146.183,146.183,146.181,146.182,19.2
2023-09-03 21:15:00+00:00,146.182,146.182,146.182,146.182,7.2
2023-09-03 21:20:00+00:00,146.18,146.18,146.18,146.18,14.4
2023-09-03 21:25:00+00:00,146.181,146.182,146.181,146.181,6.3
2023-09-03 21:30:00+00:00,146.182,146.188,146.179,146.185,58.8
2023-09-03 21:35:00+00:00,146.185,146.189,146.18,146.181,66.6
2023-09-03 21:40:00+00:00,146.182,146.185,146.181,146.185,244.8
2023-09-03 21:45:00+00:00,146.179,146.194,146.178,146.185,40.1
2023-09-03 21:50:00+00:00,146.179,146.19,146.148,146.176,51.33
2023-09-03 21:55:00+00:00,146.176,146.217,146.066,146.182,209.81
