datetime_utc,open,high,low,close,volume
2024-04-30 21:30:00+00:00,157.654,157.669,157.653,157.669,22.3
2024-04-30 21:35:00+00:00,157.675,157.689,157.67,157.684,149.2
2024-04-30 21:40:00+00:00,157.684,157.687,157.635,157.644,270.16
2024-04-30 21:45:00+00:00,157.644,157.73,157.643,157.677,130.06
2024-04-30 21:50:00+00:00,157.677,157.714,157.633,157.69,194.12
2024-04-30 21:55:00+00:00,157.69,157.707,157.69,157.7,33.9
2024-04-30 22:00:00+00:00,157.698,157.712,157.643,157.712,395.7
2024-04-30 22:05:00+00:00,157.712,157.727,157.691,157.715,254.06
2024-04-30 22:10:00+00:00,157.713,157.812,157.711,157.749,285.34
2024-04-30 22:15:00+00:00,157.749,157.754,157.728,157.748,377.15
2024-04-30 22:20:00+00:00,157.746,157.746,157.723,157.739,314.81
2024-04-30 22:25:00+00:00,157.739,157.75,157.706,157.708,534.51
2024-04-30 22:30:00+00:00,157.714,157.736,157.688,157.702,992.93
2024-04-30 22:35:00+00:00,157.701,157.707,157.682,157.693,1441.34
2024-04-30 22:40:00+00:00,157.692,157.711,157.68,157.68,1007.75
2024-04-30 22:45:00+00:00,157.688,157.714,157.68,157.689,1045.95
2024-04-30 22:50:00+00:00,157.685,157.697,157.674,157.68,1144.2
2024-04-30 22:55:00+00:00,157.679,157.716,157.664,157.703,1259.17
2024-04-30 23:00:00+00:00,157.703,157.72,157.682,157.694,1340.13
2024-04-30 23:05:00+00:00,157.695,157.713,157.689,157.709,1019.97
2024-04-30 23:10:00+00:00,157.709,157.711,157.685,157.692,1200.32
2024-04-30 23:15:00+00:00,157.691,157.72,157.681,157.717,996.81
2024-04-30 23:20:00+00:00,157.718,157.73,157.705,157.706,981.6
2024-04-30 23:25:00+00:00,157.707,157.731,157.695,157.73,826.02
2024-04-30 23:30:00+00:00,157.732,157.735,157.716,157.73,1186.83
2024-04-30 23:35:00+00:00,157.732,157.732,157.708,157.72,1331.62
2024-04-30 23:40:00+00:00,157.72,157.724,157.705,157.708,1226.52
2024-04-30 23:45:00+00:00,157.707,157.707,157.68,157.683,1205.56
2024-04-30 23:50:00+00:00,157.683,157.718,157.682,157.709,940.03
2024-04-30 23:55:00+00:00,157.71,157.751,157.697,157.747,1628.39
2024-05-01 00:00:00+00:00,157.747,157.752,157.685,157.709,1616.99
2024-05-01 00:05:00+00:00,157.708,157.757,157.697,157.748,1486.49
2024-05-01 00:10:00+00:00,157.747,157.769,157.731,157.764,1072.87
2024-05-01 00:15:00+00:00,157.764,157.806,157.751,157.773,1107.38
2024-05-01 00:20:00+00:00,157.773,157.833,157.759,157.829,1608.29
2024-05-01 00:25:00+00:00,157.83,157.832,157.805,157.823,1487.0
2024-05-01 00:30:00+00:00,157.825,157.825,157.78,157.787,1331.9
2024-05-01 00:35:00+00:00,157.785,157.803,157.741,157.793,1361.47
2024-05-01 00:40:00+00:00,157.796,157.829,157.785,157.826,951.3
2024-05-01 00:45:00+00:00,157.824,157.844,157.781,157.824,1334.39
2024-05-01 00:50:00+00:00,157.824,157.856,157.783,157.817,1784.19
2024-05-01 00:55:00+00:00,157.819,157.819,157.699,157.744,3305.49
2024-05-01 01:00:00+00:00,157.743,157.788,157.734,157.778,1387.09
2024-05-01 01:05:00+00:00,157.778,157.848,157.753,157.817,1010.99
2024-05-01 01:10:00+00:00,157.818,157.821,157.752,157.782,1101.31
2024-05-01 01:15:00+00:00,157.782,157.798,157.752,157.765,658.69
2024-05-01 01:20:00+00:00,157.766,157.774,157.741,157.764,354.95
2024-05-01 01:25:00+00:00,157.761,157.77,157.74,157.757,428.55
2024-05-01 01:30:00+00:00,157.753,157.78,157.748,157.753,414.67
2024-05-01 01:35:00+00:00,157.752,157.782,157.746,157.77,660.29
2024-05-01 01:40:00+00:00,157.771,157.815,157.747,157.803,1061.14
2024-05-01 01:45:00+00:00,157.798,157.826,157.79,157.812,1070.12
2024-05-01 01:50:00+00:00,157.811,157.812,157.781,157.792,697.23
2024-05-01 01:55:00+00:00,157.792,157.816,157.78,157.801,537.06
2024-05-01 02:00:00+00:00,157.801,157.81,157.793,157.799,1218.01
2024-05-01 02:05:00+00:00,157.803,157.821,157.795,157.813,722.67
2024-05-01 02:10:00+00:00,157.812,157.832,157.812,157.82,1279.03
2024-05-01 02:15:00+00:00,157.817,157.821,157.802,157.808,202.12
2024-05-01 02:20:00+00:00,157.806,157.821,157.799,157.818,232.8
2024-05-01 02:25:00+00:00,157.817,157.838,157.813,157.825,595.74
2024-05-01 02:30:00+00:00,157.826,157.864,157.822,157.852,822.71
2024-05-01 02:35:00+00:00,157.854,157.872,157.849,157.851,683.76
2024-05-01 02:40:00+00:00,157.85,157.871,157.84,157.857,412.69
2024-05-01 02:45:00+00:00,157.855,157.889,157.853,157.884,207.11
2024-05-01 02:50:00+00:00,157.883,157.893,157.864,157.874,470.72
2024-05-01 02:55:00+00:00,157.879,157.889,157.868,157.878,456.99
2024-05-01 03:00:00+00:00,157.882,157.897,157.876,157.891,459.61
2024-05-01 03:05:00+00:00,157.892,157.895,157.86,157.868,153.12
2024-05-01 03:10:00+00:00,157.867,157.879,157.852,157.873,380.09
2024-05-01 03:15:00+00:00,157.871,157.88,157.842,157.852,371.92
2024-05-01 03:20:00+00:00,157.853,157.861,157.85,157.853,205.95
2024-05-01 03:25:00+00:00,157.853,157.855,157.84,157.84,204.67
2024-05-01 03:30:00+00:00,157.841,157.871,157.84,157.863,565.89
2024-05-01 03:35:00+00:00,157.862,157.871,157.861,157.869,423.9
2024-05-01 03:40:00+00:00,157.867,157.932,157.85,157.919,730.42
2024-05-01 03:45:00+00:00,157.918,157.924,157.911,157.923,987.2
2024-05-01 03:50:00+00:00,157.92,157.924,157.911,157.915,442.48
2024-05-01 03:55:00+00:00,157.912,157.915,157.901,157.914,196.35
2024-05-01 04:00:00+00:00,157.915,157.924,157.899,157.901,534.44
2024-05-01 04:05:00+00:00,157.902,157.902,157.864,157.874,371.02
2024-05-01 04:10:00+00:00,157.869,157.875,157.853,157.855,451.54
2024-05-01 04:15:00+00:00,157.854,157.894,157.853,157.887,778.67
2024-05-01 04:20:00+00:00,157.887,157.894,157.876,157.879,486.6
2024-05-01 04:25:00+00:00,157.873,157.88,157.866,157.873,326.25
2024-05-01 04:30:00+00:00,157.873,157.877,157.816,157.837,515.95
2024-05-01 04:35:00+00:00,157.834,157.853,157.833,157.846,526.03
2024-05-01 04:40:00+00:00,157.844,157.858,157.839,157.853,324.24
2024-05-01 04:45:00+00:00,157.854,157.868,157.848,157.861,286.85
2024-05-01 04:50:00+00:00,157.861,157.903,157.858,157.872,401.51
2024-05-01 04:55:00+00:00,157.867,157.872,157.856,157.857,278.4
2024-05-01 05:00:00+00:00,157.855,157.877,157.853,157.853,470.49
2024-05-01 05:05:00+00:00,157.854,157.854,157.824,157.847,524.84
2024-05-01 05:10:00+00:00,157.848,157.869,157.843,157.858,794.62
2024-05-01 05:15:00+00:00,157.86,157.868,157.852,157.859,777.0
2024-05-01 05:20:00+00:00,157.858,157.883,157.857,157.866,338.55
2024-05-01 05:25:00+00:00,157.874,157.896,157.874,157.885,731.19
2024-05-01 05:30:00+00:00,157.886,157.896,157.876,157.882,643.05
2024-05-01 05:35:00+00:00,157.881,157.881,157.864,157.877,315.55
2024-05-01 05:40:00+00:00,157.877,157.891,157.872,157.88,362.97
2024-05-01 05:45:00+00:00,157.88,157.885,157.875,157.88,263.4
2024-05-01 05:50:00+00:00,157.879,157.886,157.869,157.877,186.45
2024-05-01 05:55:00+00:00,157.876,157.918,157.876,157.916,373.99
2024-05-01 06:00:00+00:00,157.917,157.918,157.863,157.881,617.59
2024-05-01 06:05:00+00:00,157.884,157.887,157.851,157.872,455.25
2024-05-01 06:10:00+00:00,157.869,157.884,157.854,157.867,721.35
2024-05-01 06:15:00+00:00,157.867,157.882,157.858,157.865,680.95
2024-05-01 06:20:00+00:00,157.866,157.893,157.865,157.877,1180.05
2024-05-01 06:25:00+00:00,157.876,157.878,157.855,157.863,973.05
2024-05-01 06:30:00+00:00,157.863,157.87,157.858,157.863,445.13
2024-05-01 06:35:00+00:00,157.864,157.914,157.863,157.898,1104.23
2024-05-01 06:40:00+00:00,157.9,157.928,157.896,157.911,1191.88
2024-05-01 06:45:00+00:00,157.909,157.945,157.901,157.941,1338.55
2024-05-01 06:50:00+00:00,157.939,157.948,157.928,157.944,943.9
2024-05-01 06:55:00+00:00,157.942,157.977,157.936,157.971,694.49
2024-05-01 07:00:00+00:00,157.971,157.981,157.961,157.976,652.14
2024-05-01 07:05:00+00:00,157.977,157.985,157.972,157.972,374.06
2024-05-01 07:10:00+00:00,157.973,157.973,157.936,157.948,1969.63
2024-05-01 07:15:00+00:00,157.947,157.947,157.914,157.915,1382.95
2024-05-01 07:20:00+00:00,157.914,157.949,157.91,157.934,1511.31
2024-05-01 07:25:00+00:00,157.934,157.956,157.933,157.945,1102.21
2024-05-01 07:30:00+00:00,157.945,157.953,157.939,157.948,286.2
2024-05-01 07:35:00+00:00,157.947,157.958,157.924,157.926,433.65
2024-05-01 07:40:00+00:00,157.927,157.927,157.911,157.924,908.85
2024-05-01 07:45:00+00:00,157.924,157.928,157.918,157.921,530.1
2024-05-01 07:50:00+00:00,157.92,157.92,157.902,157.912,795.52
2024-05-01 07:55:00+00:00,157.908,157.911,157.866,157.88,1552.02
2024-05-01 08:00:00+00:00,157.882,157.902,157.864,157.898,917.68
2024-05-01 08:05:00+00:00,157.899,157.95,157.899,157.939,528.97
2024-05-01 08:10:00+00:00,157.939,157.948,157.934,157.94,314.37
2024-05-01 08:15:00+00:00,157.941,157.947,157.934,157.938,435.03
2024-05-01 08:20:00+00:00,157.942,157.962,157.936,157.961,893.75
2024-05-01 08:25:00+00:00,157.961,157.975,157.945,157.948,562.12
2024-05-01 08:30:00+00:00,157.949,157.951,157.937,157.949,119.7
2024-05-01 08:35:00+00:00,157.947,157.972,157.947,157.972,194.14
2024-05-01 08:40:00+00:00,157.973,157.981,157.934,157.946,882.76
2024-05-01 08:45:00+00:00,157.947,157.955,157.943,157.947,135.36
2024-05-01 08:50:00+00:00,157.946,157.947,157.937,157.944,167.63
2024-05-01 08:55:00+00:00,157.943,157.952,157.938,157.952,637.84
2024-05-01 09:00:00+00:00,157.953,157.967,157.938,157.938,327.98
2024-05-01 09:05:00+00:00,157.937,157.944,157.898,157.913,363.87
2024-05-01 09:10:00+00:00,157.914,157.929,157.912,157.925,339.06
2024-05-01 09:15:00+00:00,157.925,157.929,157.913,157.927,320.04
2024-05-01 09:20:00+00:00,157.926,157.929,157.91,157.915,775.5
2024-05-01 09:25:00+00:00,157.915,157.947,157.913,157.942,430.18
2024-05-01 09:30:00+00:00,157.941,157.943,157.907,157.917,346.32
2024-05-01 09:35:00+00:00,157.916,157.928,157.906,157.913,294.42
2024-05-01 09:40:00+00:00,157.915,157.927,157.905,157.926,600.88
2024-05-01 09:45:00+00:00,157.923,157.923,157.904,157.914,78.97
2024-05-01 09:50:00+00:00,157.915,157.918,157.907,157.915,181.5
2024-05-01 09:55:00+00:00,157.918,157.918,157.904,157.916,108.3
2024-05-01 10:00:00+00:00,157.915,157.927,157.91,157.912,591.85
2024-05-01 10:05:00+00:00,157.911,157.914,157.885,157.904,707.37
2024-05-01 10:10:00+00:00,157.902,157.904,157.884,157.9,211.83
2024-05-01 10:15:00+00:00,157.901,157.907,157.886,157.895,122.25
2024-05-01 10:20:00+00:00,157.896,157.896,157.88,157.891,491.91
2024-05-01 10:25:00+00:00,157.892,157.893,157.883,157.89,244.35
2024-05-01 10:30:00+00:00,157.889,157.889,157.859,157.878,918.23
2024-05-01 10:35:00+00:00,157.878,157.891,157.856,157.885,753.89
2024-05-01 10:40:00+00:00,157.886,157.892,157.872,157.889,638.16
2024-05-01 10:45:00+00:00,157.889,157.904,157.885,157.903,580.25
2024-05-01 10:50:00+00:00,157.903,157.915,157.9,157.911,888.79
2024-05-01 10:55:00+00:00,157.909,157.915,157.903,157.909,1113.83
2024-05-01 11:00:00+00:00,157.909,157.91,157.871,157.889,1151.7
2024-05-01 11:05:00+00:00,157.889,157.902,157.879,157.882,678.64
2024-05-01 11:10:00+00:00,157.881,157.892,157.878,157.882,213.69
2024-05-01 11:15:00+00:00,157.883,157.904,157.872,157.898,658.89
2024-05-01 11:20:00+00:00,157.9,157.902,157.886,157.893,128.85
2024-05-01 11:25:00+00:00,157.893,157.893,157.875,157.888,677.25
2024-05-01 11:30:00+00:00,157.889,157.9,157.886,157.898,779.98
2024-05-01 11:35:00+00:00,157.897,157.899,157.888,157.89,397.69
2024-05-01 11:40:00+00:00,157.89,157.901,157.881,157.892,758.08
2024-05-01 11:45:00+00:00,157.891,157.895,157.873,157.888,814.14
2024-05-01 11:50:00+00:00,157.888,157.892,157.863,157.865,458.68
2024-05-01 11:55:00+00:00,157.866,157.88,157.864,157.874,836.67
2024-05-01 12:00:00+00:00,157.874,157.879,157.851,157.869,853.63
2024-05-01 12:05:00+00:00,157.871,157.878,157.861,157.865,218.17
2024-05-01 12:10:00+00:00,157.864,157.877,157.834,157.855,1095.14
2024-05-01 12:15:00+00:00,157.855,157.911,157.842,157.889,1434.03
2024-05-01 12:20:00+00:00,157.893,157.922,157.86,157.861,949.85
2024-05-01 12:25:00+00:00,157.858,157.858,157.812,157.848,1745.69
2024-05-01 12:30:00+00:00,157.847,157.861,157.762,157.813,1297.95
2024-05-01 12:35:00+00:00,157.814,157.826,157.796,157.812,911.77
2024-05-01 12:40:00+00:00,157.813,157.865,157.807,157.808,646.07
2024-05-01 12:45:00+00:00,157.81,157.823,157.771,157.785,913.45
2024-05-01 12:50:00+00:00,157.786,157.8,157.762,157.777,1013.83
2024-05-01 12:55:00+00:00,157.779,157.79,157.763,157.781,1080.5
2024-05-01 13:00:00+00:00,157.779,157.814,157.778,157.788,1005.21
2024-05-01 13:05:00+00:00,157.788,157.806,157.774,157.779,324.39
2024-05-01 13:10:00+00:00,157.777,157.778,157.753,157.761,857.87
2024-05-01 13:15:00+00:00,157.759,157.768,157.724,157.73,599.95
2024-05-01 13:20:00+00:00,157.729,157.732,157.652,157.701,1275.51
2024-05-01 13:25:00+00:00,157.701,157.705,157.627,157.631,1205.84
2024-05-01 13:30:00+00:00,157.632,157.68,157.627,157.64,1398.89
2024-05-01 13:35:00+00:00,157.639,157.662,157.598,157.608,628.29
2024-05-01 13:40:00+00:00,157.606,157.609,157.517,157.525,1818.02
2024-05-01 13:45:00+00:00,157.53,157.556,157.507,157.531,2175.71
2024-05-01 13:50:00+00:00,157.532,157.658,157.524,157.644,2167.5
2024-05-01 13:55:00+00:00,157.645,157.677,157.594,157.594,1325.66
2024-05-01 14:00:00+00:00,157.593,157.631,157.477,157.52,3714.61
2024-05-01 14:05:00+00:00,157.518,157.567,157.383,157.531,3423.58
2024-05-01 14:10:00+00:00,157.528,157.563,157.467,157.467,1436.97
2024-05-01 14:15:00+00:00,157.466,157.53,157.419,157.53,1596.65
2024-05-01 14:20:00+00:00,157.531,157.619,157.517,157.617,1452.07
2024-05-01 14:25:00+00:00,157.62,157.638,157.579,157.584,1002.33
2024-05-01 14:30:00+00:00,157.583,157.588,157.527,157.578,1728.17
2024-05-01 14:35:00+00:00,157.578,157.595,157.561,157.58,1308.7
2024-05-01 14:40:00+00:00,157.584,157.63,157.584,157.594,1541.51
2024-05-01 14:45:00+00:00,157.594,157.715,157.593,157.691,2104.76
2024-05-01 14:50:00+00:00,157.691,157.714,157.65,157.656,1786.17
2024-05-01 14:55:00+00:00,157.654,157.689,157.64,157.661,2426.78
2024-05-01 15:00:00+00:00,157.661,157.665,157.631,157.662,1079.17
2024-05-01 15:05:00+00:00,157.661,157.697,157.657,157.67,1072.38
2024-05-01 15:10:00+00:00,157.671,157.701,157.646,157.675,838.24
2024-05-01 15:15:00+00:00,157.675,157.685,157.652,157.683,1214.52
2024-05-01 15:20:00+00:00,157.682,157.735,157.659,157.662,1518.52
2024-05-01 15:25:00+00:00,157.661,157.661,157.589,157.593,1879.22
2024-05-01 15:30:00+00:00,157.595,157.626,157.587,157.616,1632.42
2024-05-01 15:35:00+00:00,157.616,157.616,157.586,157.596,1164.55
2024-05-01 15:40:00+00:00,157.597,157.672,157.597,157.658,1271.98
2024-05-01 15:45:00+00:00,157.657,157.657,157.616,157.641,166.2
2024-05-01 15:50:00+00:00,157.638,157.682,157.628,157.681,684.69
2024-05-01 15:55:00+00:00,157.682,157.682,157.636,157.646,165.62
2024-05-01 16:00:00+00:00,157.648,157.664,157.642,157.647,512.59
2024-05-01 16:05:00+00:00,157.649,157.652,157.615,157.619,435.89
2024-05-01 16:10:00+00:00,157.622,157.662,157.615,157.659,450.39
2024-05-01 16:15:00+00:00,157.658,157.66,157.639,157.65,1009.66
2024-05-01 16:20:00+00:00,157.649,157.651,157.647,157.65,911.01
2024-05-01 16:25:00+00:00,157.649,157.651,157.617,157.626,630.55
2024-05-01 16:30:00+00:00,157.625,157.639,157.608,157.612,512.42
2024-05-01 16:35:00+00:00,157.614,157.624,157.599,157.621,441.46
2024-05-01 16:40:00+00:00,157.62,157.66,157.616,157.656,287.76
2024-05-01 16:45:00+00:00,157.655,157.662,157.651,157.657,822.3
2024-05-01 16:50:00+00:00,157.656,157.66,157.628,157.631,550.21
2024-05-01 16:55:00+00:00,157.63,157.631,157.614,157.617,552.87
2024-05-01 17:00:00+00:00,157.616,157.631,157.615,157.628,405.85
2024-05-01 17:05:00+00:00,157.629,157.632,157.614,157.616,543.99
2024-05-01 17:10:00+00:00,157.617,157.617,157.577,157.579,616.98
2024-05-01 17:15:00+00:00,157.586,157.603,157.575,157.58,417.97
2024-05-01 17:20:00+00:00,157.578,157.6,157.573,157.6,336.24
2024-05-01 17:25:00+00:00,157.599,157.601,157.585,157.599,417.9
2024-05-01 17:30:00+00:00,157.599,157.601,157.582,157.588,311.55
2024-05-01 17:35:00+00:00,157.588,157.591,157.574,157.576,663.3
2024-05-01 17:40:00+00:00,157.576,157.577,157.561,157.565,322.8
2024-05-01 17:45:00+00:00,157.564,157.604,157.563,157.593,550.39
2024-05-01 17:50:00+00:00,157.595,157.618,157.567,157.616,981.46
2024-05-01 17:55:00+00:00,157.618,157.668,157.614,157.636,1724.65
2024-05-01 18:00:00+00:00,157.638,157.756,157.33,157.424,5468.41
2024-05-01 18:05:00+00:00,157.422,157.562,157.387,157.546,5126.3
2024-05-01 18:10:00+00:00,157.547,157.581,157.468,157.551,3321.26
2024-05-01 18:15:00+00:00,157.549,157.556,157.49,157.51,2507.07
2024-05-01 18:20:00+00:00,157.513,157.529,157.41,157.456,1676.12
2024-05-01 18:25:00+00:00,157.455,157.47,157.342,157.349,2259.44
2024-05-01 18:30:00+00:00,157.35,157.499,157.22,157.306,3790.87
2024-05-01 18:35:00+00:00,157.306,157.577,157.131,157.215,5302.09
2024-05-01 18:40:00+00:00,157.208,157.223,157.068,157.123,3908.44
2024-05-01 18:45:00+00:00,157.124,157.234,157.103,157.135,4380.5
2024-05-01 18:50:00+00:00,157.137,157.154,157.002,157.098,3037.33
2024-05-01 18:55:00+00:00,157.096,157.15,157.038,157.117,3196.02
2024-05-01 19:00:00+00:00,157.116,157.229,157.104,157.208,3109.04
2024-05-01 19:05:00+00:00,157.211,157.3,157.211,157.288,2527.74
2024-05-01 19:10:00+00:00,157.289,157.326,157.221,157.238,1615.66
2024-05-01 19:15:00+00:00,157.238,157.456,157.236,157.443,2842.59
2024-05-01 19:20:00+00:00,157.443,157.488,157.319,157.346,2646.37
2024-05-01 19:25:00+00:00,157.349,157.417,157.3,157.384,1902.17
2024-05-01 19:30:00+00:00,157.386,157.445,157.368,157.441,1689.16
2024-05-01 19:35:00+00:00,157.44,157.457,157.406,157.449,1657.33
2024-05-01 19:40:00+00:00,157.445,157.45,157.405,157.41,1112.51
2024-05-01 19:45:00+00:00,157.41,157.423,157.356,157.367,1661.58
2024-05-01 19:50:00+00:00,157.368,157.476,157.368,157.459,1738.63
2024-05-01 19:55:00+00:00,157.458,157.481,157.415,157.477,1976.52
2024-05-01 20:00:00+00:00,157.493,157.523,157.493,157.51,634.27
2024-05-01 20:05:00+00:00,157.51,157.585,157.51,157.524,501.9
2024-05-01 20:10:00+00:00,157.503,157.517,156.074,156.074,4564.55
2024-05-01 20:15:00+00:00,156.082,156.761,155.782,156.269,4817.92
2024-05-01 20:20:00+00:00,156.276,156.288,155.561,155.598,4690.33
2024-05-01 20:25:00+00:00,155.598,155.83,154.989,155.0,5228.62
2024-05-01 20:30:00+00:00,155.002,155.164,154.538,154.785,5027.13
2024-05-01 20:35:00+00:00,154.783,154.783,153.894,154.182,5470.42
2024-05-01 20:40:00+00:00,154.174,154.88,153.987,154.164,4682.96
2024-05-01 20:45:00+00:00,154.161,154.38,152.989,153.1,6037.08
2024-05-01 20:50:00+00:00,153.101,154.517,153.029,154.377,3920.64
2024-05-01 20:55:00+00:00,154.379,154.621,154.372,154.56,2471.0
2024-05-01 21:00:00+00:00,154.5,154.742,154.5,154.722,54.4
2024-05-01 21:05:00+00:00,154.73,154.852,154.594,154.851,360.9
2024-05-01 21:10:00+00:00,154.846,154.949,154.546,154.852,580.87
2024-05-01 21:15:00+00:00,154.853,154.866,154.749,154.809,373.6
2024-05-01 21:20:00+00:00,154.819,154.825,154.769,154.789,311.35
2024-05-01 21:25:00+00:00,154.785,155.118,154.785,155.117,393.05
2024-05-01 21:30:00+00:00,155.108,155.137,154.998,155.037,386.04
2024-05-01 21:35:00+00:00,155.038,155.211,155.038,155.123,444.09
2024-05-01 21:40:00+00:00,155.121,155.313,155.107,155.262,914.46
2024-05-01 21:45:00+00:00,155.266,155.291,155.219,155.274,374.52
2024-05-01 21:50:00+00:00,155.272,155.337,155.217,155.226,762.65
2024-05-01 21:55:00+00:00,155.226,155.226,154.224,154.248,936.84
2024-05-01 22:00:00+00:00,154.178,155.086,154.155,154.939,968.25
2024-05-01 22:05:00+00:00,154.939,155.21,154.907,155.129,1057.25
