datetime_utc,open,high,low,close,volume
2021-04-01 03:30:00+00:00,110.599,110.605,110.581,110.592,342.08
2021-04-01 03:35:00+00:00,110.593,110.608,110.591,110.608,237.85
2021-04-01 03:40:00+00:00,110.606,110.616,110.584,110.597,238.9
2021-04-01 03:45:00+00:00,110.598,110.609,110.592,110.609,254.7
2021-04-01 03:50:00+00:00,110.611,110.615,110.6,110.61,148.15
2021-04-01 03:55:00+00:00,110.61,110.638,110.61,110.632,123.56
2021-04-01 04:00:00+00:00,110.634,110.648,110.625,110.641,191.26
2021-04-01 04:05:00+00:00,110.641,110.652,110.633,110.643,121.84
2021-04-01 04:10:00+00:00,110.643,110.648,110.62,110.621,81.52
2021-04-01 04:15:00+00:00,110.625,110.667,110.625,110.661,157.46
2021-04-01 04:20:00+00:00,110.661,110.685,110.655,110.683,203.91
2021-04-01 04:25:00+00:00,110.685,110.686,110.628,110.651,433.35
2021-04-01 04:30:00+00:00,110.651,110.692,110.651,110.691,231.57
2021-04-01 04:35:00+00:00,110.69,110.693,110.652,110.661,307.9
2021-04-01 04:40:00+00:00,110.663,110.678,110.662,110.675,141.4
2021-04-01 04:45:00+00:00,110.676,110.709,110.666,110.703,364.37
2021-04-01 04:50:00+00:00,110.701,110.708,110.682,110.692,420.97
2021-04-01 04:55:00+00:00,110.692,110.699,110.669,110.699,284.56
2021-04-01 05:00:00+00:00,110.7,110.715,110.699,110.713,148.73
2021-04-01 05:05:00+00:00,110.713,110.744,110.706,110.737,279.54
2021-04-01 05:10:00+00:00,110.738,110.743,110.719,110.728,255.03
2021-04-01 05:15:00+00:00,110.729,110.739,110.724,110.733,149.64
2021-04-01 05:20:00+00:00,110.731,110.743,110.727,110.737,126.62
2021-04-01 05:25:00+00:00,110.736,110.745,110.73,110.734,223.8
2021-04-01 05:30:00+00:00,110.735,110.735,110.714,110.719,271.69
2021-04-01 05:35:00+00:00,110.718,110.723,110.708,110.717,213.58
2021-04-01 05:40:00+00:00,110.717,110.717,110.698,110.705,322.24
2021-04-01 05:45:00+00:00,110.705,110.71,110.696,110.705,143.78
2021-04-01 05:50:00+00:00,110.706,110.736,110.698,110.736,130.62
2021-04-01 05:55:00+00:00,110.736,110.752,110.734,110.75,149.39
2021-04-01 06:00:00+00:00,110.75,110.779,110.749,110.777,379.73
2021-04-01 06:05:00+00:00,110.778,110.782,110.748,110.763,581.03
2021-04-01 06:10:00+00:00,110.763,110.77,110.747,110.75,233.49
2021-04-01 06:15:00+00:00,110.751,110.775,110.741,110.749,402.88
2021-04-01 06:20:00+00:00,110.749,110.773,110.749,110.77,334.93
2021-04-01 06:25:00+00:00,110.771,110.81,110.771,110.793,496.96
2021-04-01 06:30:00+00:00,110.795,110.798,110.769,110.786,368.84
2021-04-01 06:35:00+00:00,110.784,110.785,110.769,110.77,411.47
2021-04-01 06:40:00+00:00,110.77,110.784,110.744,110.782,519.29
2021-04-01 06:45:00+00:00,110.783,110.785,110.745,110.747,343.34
2021-04-01 06:50:00+00:00,110.748,110.778,110.748,110.756,195.73
2021-04-01 06:55:00+00:00,110.758,110.787,110.756,110.765,401.99
2021-04-01 07:00:00+00:00,110.766,110.798,110.762,110.791,982.98
2021-04-01 07:05:00+00:00,110.79,110.806,110.77,110.77,707.06
2021-04-01 07:10:00+00:00,110.769,110.769,110.673,110.677,1021.33
2021-04-01 07:15:00+00:00,110.678,110.708,110.67,110.689,630.76
2021-04-01 07:20:00+00:00,110.689,110.71,110.651,110.652,491.52
2021-04-01 07:25:00+00:00,110.651,110.665,110.618,110.649,590.62
2021-04-01 07:30:00+00:00,110.65,110.674,110.632,110.65,648.15
2021-04-01 07:35:00+00:00,110.65,110.706,110.65,110.705,387.5
2021-04-01 07:40:00+00:00,110.707,110.71,110.674,110.691,278.53
2021-04-01 07:45:00+00:00,110.691,110.716,110.671,110.714,278.41
2021-04-01 07:50:00+00:00,110.715,110.738,110.715,110.722,289.89
2021-04-01 07:55:00+00:00,110.721,110.73,110.677,110.686,487.38
2021-04-01 08:00:00+00:00,110.684,110.704,110.671,110.704,465.23
2021-04-01 08:05:00+00:00,110.704,110.717,110.681,110.715,782.83
2021-04-01 08:10:00+00:00,110.714,110.726,110.696,110.705,385.4
2021-04-01 08:15:00+00:00,110.704,110.711,110.677,110.689,489.15
2021-04-01 08:20:00+00:00,110.692,110.735,110.692,110.729,329.64
2021-04-01 08:25:00+00:00,110.726,110.745,110.721,110.743,170.81
2021-04-01 08:30:00+00:00,110.745,110.745,110.712,110.714,272.63
2021-04-01 08:35:00+00:00,110.716,110.758,110.714,110.743,292.93
2021-04-01 08:40:00+00:00,110.741,110.745,110.724,110.727,268.93
2021-04-01 08:45:00+00:00,110.727,110.749,110.722,110.722,283.65
2021-04-01 08:50:00+00:00,110.724,110.736,110.718,110.736,213.69
2021-04-01 08:55:00+00:00,110.742,110.774,110.742,110.768,354.3
2021-04-01 09:00:00+00:00,110.769,110.788,110.767,110.77,229.2
2021-04-01 09:05:00+00:00,110.769,110.786,110.747,110.766,324.78
2021-04-01 09:10:00+00:00,110.768,110.799,110.768,110.793,335.11
2021-04-01 09:15:00+00:00,110.791,110.807,110.759,110.766,641.4
2021-04-01 09:20:00+00:00,110.765,110.781,110.735,110.743,645.06
2021-04-01 09:25:00+00:00,110.742,110.751,110.724,110.745,241.01
2021-04-01 09:30:00+00:00,110.744,110.749,110.718,110.729,244.19
2021-04-01 09:35:00+00:00,110.728,110.739,110.718,110.732,272.28
2021-04-01 09:40:00+00:00,110.733,110.74,110.73,110.732,146.78
2021-04-01 09:45:00+00:00,110.731,110.778,110.73,110.775,161.9
2021-04-01 09:50:00+00:00,110.775,110.796,110.757,110.795,283.07
2021-04-01 09:55:00+00:00,110.797,110.847,110.797,110.833,585.49
2021-04-01 10:00:00+00:00,110.829,110.837,110.796,110.816,558.28
2021-04-01 10:05:00+00:00,110.813,110.814,110.784,110.792,387.14
2021-04-01 10:10:00+00:00,110.791,110.807,110.791,110.802,273.86
2021-04-01 10:15:00+00:00,110.803,110.836,110.795,110.804,343.7
2021-04-01 10:20:00+00:00,110.803,110.804,110.788,110.799,216.7
2021-04-01 10:25:00+00:00,110.799,110.812,110.771,110.78,227.76
2021-04-01 10:30:00+00:00,110.782,110.815,110.778,110.815,273.78
2021-04-01 10:35:00+00:00,110.816,110.817,110.795,110.802,288.15
2021-04-01 10:40:00+00:00,110.805,110.807,110.787,110.802,64.82
2021-04-01 10:45:00+00:00,110.802,110.806,110.792,110.806,158.89
2021-04-01 10:50:00+00:00,110.802,110.802,110.787,110.789,156.85
2021-04-01 10:55:00+00:00,110.791,110.803,110.783,110.791,324.52
2021-04-01 11:00:00+00:00,110.789,110.806,110.781,110.789,224.43
2021-04-01 11:05:00+00:00,110.791,110.803,110.791,110.792,178.65
2021-04-01 11:10:00+00:00,110.792,110.797,110.78,110.781,211.11
2021-04-01 11:15:00+00:00,110.782,110.788,110.778,110.778,150.56
2021-04-01 11:20:00+00:00,110.779,110.781,110.758,110.765,221.3
2021-04-01 11:25:00+00:00,110.764,110.764,110.737,110.763,277.89
2021-04-01 11:30:00+00:00,110.763,110.798,110.755,110.793,241.47
2021-04-01 11:35:00+00:00,110.793,110.793,110.771,110.779,245.83
2021-04-01 11:40:00+00:00,110.781,110.795,110.771,110.786,195.21
2021-04-01 11:45:00+00:00,110.785,110.786,110.766,110.77,207.48
2021-04-01 11:50:00+00:00,110.771,110.778,110.76,110.76,204.63
2021-04-01 11:55:00+00:00,110.76,110.762,110.737,110.753,297.86
2021-04-01 12:00:00+00:00,110.752,110.758,110.721,110.721,483.89
2021-04-01 12:05:00+00:00,110.721,110.727,110.682,110.711,609.45
2021-04-01 12:10:00+00:00,110.712,110.716,110.664,110.698,410.34
2021-04-01 12:15:00+00:00,110.698,110.702,110.687,110.689,263.41
2021-04-01 12:20:00+00:00,110.69,110.704,110.675,110.677,370.15
2021-04-01 12:25:00+00:00,110.678,110.7,110.663,110.685,272.76
2021-04-01 12:30:00+00:00,110.685,110.706,110.619,110.636,739.86
2021-04-01 12:35:00+00:00,110.638,110.662,110.627,110.638,560.94
2021-04-01 12:40:00+00:00,110.637,110.681,110.631,110.669,417.19
2021-04-01 12:45:00+00:00,110.67,110.719,110.662,110.695,353.54
2021-04-01 12:50:00+00:00,110.696,110.718,110.676,110.688,486.42
2021-04-01 12:55:00+00:00,110.687,110.714,110.68,110.695,407.99
2021-04-01 13:00:00+00:00,110.696,110.699,110.633,110.64,1098.68
2021-04-01 13:05:00+00:00,110.639,110.68,110.639,110.669,796.0
2021-04-01 13:10:00+00:00,110.669,110.697,110.664,110.671,719.83
2021-04-01 13:15:00+00:00,110.67,110.704,110.665,110.701,384.57
2021-04-01 13:20:00+00:00,110.7,110.706,110.678,110.688,454.12
2021-04-01 13:25:00+00:00,110.688,110.691,110.61,110.629,662.91
2021-04-01 13:30:00+00:00,110.626,110.637,110.584,110.636,874.61
2021-04-01 13:35:00+00:00,110.63,110.657,110.617,110.631,499.86
2021-04-01 13:40:00+00:00,110.634,110.672,110.61,110.67,528.84
2021-04-01 13:45:00+00:00,110.67,110.699,110.654,110.694,562.61
2021-04-01 13:50:00+00:00,110.693,110.693,110.667,110.671,648.1
2021-04-01 13:55:00+00:00,110.67,110.708,110.666,110.705,867.36
2021-04-01 14:00:00+00:00,110.707,110.743,110.646,110.712,1136.68
2021-04-01 14:05:00+00:00,110.714,110.717,110.664,110.677,736.67
2021-04-01 14:10:00+00:00,110.678,110.717,110.673,110.701,603.31
2021-04-01 14:15:00+00:00,110.699,110.734,110.689,110.724,447.98
2021-04-01 14:20:00+00:00,110.726,110.735,110.71,110.717,620.97
2021-04-01 14:25:00+00:00,110.717,110.717,110.68,110.69,953.07
2021-04-01 14:30:00+00:00,110.691,110.691,110.653,110.666,703.89
2021-04-01 14:35:00+00:00,110.662,110.695,110.662,110.682,418.83
2021-04-01 14:40:00+00:00,110.679,110.682,110.651,110.666,464.74
2021-04-01 14:45:00+00:00,110.665,110.681,110.658,110.659,466.92
2021-04-01 14:50:00+00:00,110.659,110.659,110.561,110.583,929.36
2021-04-01 14:55:00+00:00,110.582,110.614,110.551,110.606,719.27
2021-04-01 15:00:00+00:00,110.607,110.62,110.556,110.569,811.77
2021-04-01 15:05:00+00:00,110.571,110.614,110.571,110.603,455.83
2021-04-01 15:10:00+00:00,110.602,110.607,110.585,110.597,342.66
2021-04-01 15:15:00+00:00,110.596,110.612,110.58,110.607,452.36
2021-04-01 15:20:00+00:00,110.609,110.617,110.598,110.598,211.85
2021-04-01 15:25:00+00:00,110.597,110.619,110.593,110.603,326.48
2021-04-01 15:30:00+00:00,110.604,110.621,110.591,110.61,349.83
2021-04-01 15:35:00+00:00,110.61,110.634,110.603,110.626,293.94
2021-04-01 15:40:00+00:00,110.625,110.625,110.602,110.609,268.52
2021-04-01 15:45:00+00:00,110.607,110.61,110.582,110.591,330.03
2021-04-01 15:50:00+00:00,110.591,110.598,110.583,110.586,329.47
2021-04-01 15:55:00+00:00,110.586,110.623,110.584,110.605,338.22
2021-04-01 16:00:00+00:00,110.604,110.608,110.589,110.602,271.7
2021-04-01 16:05:00+00:00,110.601,110.601,110.588,110.591,276.67
2021-04-01 16:10:00+00:00,110.594,110.594,110.565,110.566,275.02
2021-04-01 16:15:00+00:00,110.568,110.574,110.548,110.549,460.14
2021-04-01 16:20:00+00:00,110.549,110.578,110.545,110.573,299.14
2021-04-01 16:25:00+00:00,110.575,110.6,110.572,110.593,234.88
2021-04-01 16:30:00+00:00,110.594,110.599,110.578,110.582,169.11
2021-04-01 16:35:00+00:00,110.581,110.583,110.572,110.58,74.75
2021-04-01 16:40:00+00:00,110.578,110.588,110.573,110.583,71.31
2021-04-01 16:45:00+00:00,110.584,110.587,110.577,110.581,105.99
2021-04-01 16:50:00+00:00,110.581,110.594,110.57,110.588,119.02
2021-04-01 16:55:00+00:00,110.589,110.6,110.573,110.582,205.48
2021-04-01 17:00:00+00:00,110.585,110.587,110.566,110.571,167.69
2021-04-01 17:05:00+00:00,110.571,110.572,110.558,110.567,136.78
2021-04-01 17:10:00+00:00,110.568,110.578,110.563,110.569,131.32
2021-04-01 17:15:00+00:00,110.569,110.576,110.564,110.564,78.72
2021-04-01 17:20:00+00:00,110.562,110.571,110.557,110.563,105.69
2021-04-01 17:25:00+00:00,110.562,110.572,110.554,110.571,100.88
2021-04-01 17:30:00+00:00,110.571,110.574,110.557,110.572,130.47
2021-04-01 17:35:00+00:00,110.574,110.597,110.574,110.596,131.95
2021-04-01 17:40:00+00:00,110.595,110.595,110.585,110.585,178.34
2021-04-01 17:45:00+00:00,110.585,110.587,110.573,110.586,180.55
2021-04-01 17:50:00+00:00,110.585,110.603,110.584,110.601,131.66
2021-04-01 17:55:00+00:00,110.6,110.607,110.594,110.605,213.91
2021-04-01 18:00:00+00:00,110.606,110.616,110.595,110.612,309.07
2021-04-01 18:05:00+00:00,110.613,110.617,110.608,110.616,225.51
2021-04-01 18:10:00+00:00,110.618,110.635,110.616,110.631,165.47
2021-04-01 18:15:00+00:00,110.632,110.64,110.621,110.625,244.04
2021-04-01 18:20:00+00:00,110.623,110.631,110.612,110.616,164.14
2021-04-01 18:25:00+00:00,110.617,110.622,110.601,110.607,122.78
2021-04-01 18:30:00+00:00,110.61,110.619,110.607,110.619,104.82
2021-04-01 18:35:00+00:00,110.62,110.625,110.614,110.618,100.04
2021-04-01 18:40:00+00:00,110.618,110.626,110.61,110.613,118.8
2021-04-01 18:45:00+00:00,110.611,110.62,110.604,110.604,138.16
2021-04-01 18:50:00+00:00,110.605,110.613,110.602,110.607,142.73
2021-04-01 18:55:00+00:00,110.604,110.628,110.596,110.628,183.05
2021-04-01 19:00:00+00:00,110.628,110.64,110.624,110.632,137.97
2021-04-01 19:05:00+00:00,110.633,110.645,110.631,110.644,55.63
2021-04-01 19:10:00+00:00,110.644,110.646,110.635,110.635,125.27
2021-04-01 19:15:00+00:00,110.635,110.636,110.621,110.628,161.23
2021-04-01 19:20:00+00:00,110.628,110.633,110.619,110.627,163.62
2021-04-01 19:25:00+00:00,110.625,110.628,110.615,110.616,133.2
2021-04-01 19:30:00+00:00,110.617,110.622,110.612,110.615,158.37
2021-04-01 19:35:00+00:00,110.617,110.621,110.611,110.619,79.44
2021-04-01 19:40:00+00:00,110.618,110.628,110.618,110.621,80.34
2021-04-01 19:45:00+00:00,110.621,110.632,110.619,110.619,87.75
2021-04-01 19:50:00+00:00,110.62,110.624,110.617,110.621,147.43
2021-04-01 19:55:00+00:00,110.622,110.622,110.59,110.604,262.25
2021-04-01 20:00:00+00:00,110.606,110.609,110.592,110.598,173.56
2021-04-01 20:05:00+00:00,110.595,110.598,110.592,110.593,65.17
2021-04-01 20:10:00+00:00,110.594,110.612,110.594,110.611,57.3
2021-04-01 20:15:00+00:00,110.612,110.621,110.611,110.611,25.11
2021-04-01 20:20:00+00:00,110.612,110.622,110.611,110.621,23.45
2021-04-01 20:25:00+00:00,110.619,110.639,110.617,110.638,137.32
2021-04-01 20:30:00+00:00,110.64,110.642,110.621,110.621,84.77
2021-04-01 20:35:00+00:00,110.622,110.63,110.619,110.619,53.4
2021-04-01 20:40:00+00:00,110.62,110.624,110.619,110.619,18.2
2021-04-01 20:45:00+00:00,110.619,110.621,110.608,110.611,82.61
2021-04-01 20:50:00+00:00,110.609,110.611,110.604,110.611,100.49
2021-04-01 20:55:00+00:00,110.611,110.611,110.592,110.604,131.5
2021-04-01 21:00:00+00:00,110.595,110.597,110.595,110.597,3.0
2021-04-01 21:05:00+00:00,110.6,110.614,110.6,110.614,3.46
2021-04-01 21:10:00+00:00,110.611,110.613,110.6,110.613,71.03
2021-04-01 21:15:00+00:00,110.6,110.615,110.575,110.588,65.9
2021-04-01 21:20:00+00:00,110.588,110.617,110.575,110.594,41.94
2021-04-01 21:25:00+00:00,110.592,110.617,110.592,110.617,5.75
2021-04-01 21:30:00+00:00,110.617,110.617,110.599,110.61,44.72
2021-04-01 21:35:00+00:00,110.611,110.612,110.595,110.612,40.95
2021-04-01 21:40:00+00:00,110.617,110.617,110.599,110.599,11.0
2021-04-01 21:45:00+00:00,110.607,110.624,110.588,110.594,33.0
2021-04-01 21:50:00+00:00,110.594,110.601,110.589,110.598,35.86
2021-04-01 21:55:00+00:00,110.6,110.601,110.579,110.581,46.17
2021-04-01 22:00:00+00:00,110.587,110.604,110.563,110.573,202.11
2021-04-01 22:05:00+00:00,110.573,110.581,110.571,110.579,13.52
2021-04-01 22:10:00+00:00,110.579,110.581,110.576,110.577,38.34
2021-04-01 22:15:00+00:00,110.577,110.58,110.572,110.578,39.37
2021-04-01 22:20:00+00:00,110.577,110.578,110.577,110.577,18.19
