datetime_utc,open,high,low,close,volume
2025-01-31 18:10:00+00:00,154.856,154.856,154.791,154.813,625.31
2025-01-31 18:15:00+00:00,154.813,155.075,154.795,155.075,1335.25
2025-01-31 18:20:00+00:00,155.072,155.125,154.969,155.061,3580.47
2025-01-31 18:25:00+00:00,155.061,155.188,155.048,155.141,2640.34
2025-01-31 18:30:00+00:00,155.143,155.217,155.08,155.084,2008.29
2025-01-31 18:35:00+00:00,155.081,155.139,155.061,155.116,1369.44
2025-01-31 18:40:00+00:00,155.112,155.135,155.016,155.02,1759.21
2025-01-31 18:45:00+00:00,155.019,155.06,154.968,155.053,1159.08
2025-01-31 18:50:00+00:00,155.053,155.141,155.043,155.1,1182.36
2025-01-31 18:55:00+00:00,155.098,155.14,155.085,155.136,981.36
2025-01-31 19:00:00+00:00,155.137,155.14,155.074,155.075,833.16
2025-01-31 19:05:00+00:00,155.074,155.091,154.99,155.069,736.86
2025-01-31 19:10:00+00:00,155.069,155.095,155.054,155.065,472.77
2025-01-31 19:15:00+00:00,155.065,155.105,155.059,155.066,814.83
2025-01-31 19:20:00+00:00,155.068,155.094,155.036,155.057,690.03
2025-01-31 19:25:00+00:00,155.056,155.065,155.02,155.022,810.45
2025-01-31 19:30:00+00:00,155.02,155.118,155.007,155.106,589.05
2025-01-31 19:35:00+00:00,155.104,155.13,155.096,155.104,548.88
2025-01-31 19:40:00+00:00,155.102,155.104,155.053,155.095,574.08
2025-01-31 19:45:00+00:00,155.095,155.102,155.057,155.094,689.34
2025-01-31 19:50:00+00:00,155.094,155.146,155.081,155.142,879.85
2025-01-31 19:55:00+00:00,155.142,155.199,155.13,155.138,980.34
2025-01-31 20:00:00+00:00,155.138,155.191,155.13,155.175,1027.62
2025-01-31 20:05:00+00:00,155.176,155.199,155.154,155.162,797.94
2025-01-31 20:10:00+00:00,155.162,155.176,155.116,155.127,800.14
2025-01-31 20:15:00+00:00,155.129,155.166,155.123,155.137,531.19
2025-01-31 20:20:00+00:00,155.136,155.137,155.112,155.122,594.04
2025-01-31 20:25:00+00:00,155.123,155.143,155.112,155.128,486.24
2025-01-31 20:30:00+00:00,155.131,155.172,155.131,155.153,734.61
2025-01-31 20:35:00+00:00,155.153,155.158,155.113,155.147,739.1
2025-01-31 20:40:00+00:00,155.147,155.173,155.134,155.16,901.19
2025-01-31 20:45:00+00:00,155.161,155.173,155.124,155.125,739.89
2025-01-31 20:50:00+00:00,155.124,155.206,155.113,155.194,1802.31
2025-01-31 20:55:00+00:00,155.194,155.196,155.086,155.089,1822.4
2025-01-31 21:00:00+00:00,155.088,155.091,155.05,155.066,6752.08
2025-01-31 21:05:00+00:00,155.066,155.107,155.017,155.071,4345.64
2025-01-31 21:10:00+00:00,155.07,155.11,155.042,155.058,7064.99
2025-01-31 21:15:00+00:00,155.057,155.069,155.025,155.069,1620.45
2025-01-31 21:20:00+00:00,155.074,155.162,155.058,155.161,1366.14
2025-01-31 21:25:00+00:00,155.16,155.195,155.122,155.147,1344.03
2025-01-31 21:30:00+00:00,155.146,155.153,155.08,155.086,1806.24
2025-01-31 21:35:00+00:00,155.087,155.145,155.082,155.145,926.55
2025-01-31 21:40:00+00:00,155.144,155.188,155.141,155.157,1212.63
2025-01-31 21:45:00+00:00,155.158,155.188,155.157,155.187,1714.5
2025-01-31 21:50:00+00:00,155.186,155.204,155.172,155.185,2787.99
2025-01-31 21:55:00+00:00,155.183,155.213,155.174,155.182,2021.37
2025-02-02 22:00:00+00:00,154.771,154.812,154.755,154.812,102.45
2025-02-02 22:05:00+00:00,154.812,154.896,154.782,154.837,430.65
2025-02-02 22:10:00+00:00,154.839,155.037,154.826,154.972,362.7
2025-02-02 22:15:00+00:00,154.98,155.062,154.967,155.021,104.64
2025-02-02 22:20:00+00:00,155.022,155.086,155.022,155.04,60.7
2025-02-02 22:25:00+00:00,155.039,155.098,154.907,154.916,254.1
2025-02-02 22:30:00+00:00,154.916,155.02,154.883,154.929,362.49
2025-02-02 22:35:00+00:00,154.929,154.995,154.873,154.944,1039.71
2025-02-02 22:40:00+00:00,154.956,154.99,154.956,154.986,22.5
2025-02-02 22:45:00+00:00,154.963,155.005,154.959,154.993,276.57
2025-02-02 22:50:00+00:00,154.996,155.025,154.958,154.971,575.07
2025-02-02 22:55:00+00:00,154.971,155.015,154.894,155.009,721.8
2025-02-02 23:00:00+00:00,155.002,155.136,154.879,155.064,1877.07
2025-02-02 23:05:00+00:00,155.064,155.236,154.935,155.218,1468.59
2025-02-02 23:10:00+00:00,155.222,155.354,155.213,155.287,1412.83
2025-02-02 23:15:00+00:00,155.291,155.378,155.219,155.37,1589.58
2025-02-02 23:20:00+00:00,155.369,155.422,155.309,155.398,1881.9
2025-02-02 23:25:00+00:00,155.399,155.43,155.306,155.357,1637.64
2025-02-02 23:30:00+00:00,155.36,155.408,155.296,155.321,1502.52
2025-02-02 23:35:00+00:00,155.321,155.429,155.318,155.396,995.91
2025-02-02 23:40:00+00:00,155.4,155.425,155.313,155.369,1256.71
2025-02-02 23:45:00+00:00,155.368,155.418,155.191,155.291,1767.84
2025-02-02 23:50:00+00:00,155.291,155.336,155.098,155.306,1651.05
2025-02-02 23:55:00+00:00,155.304,155.43,155.294,155.344,1695.54
2025-02-03 00:00:00+00:00,155.358,155.566,155.343,155.436,2300.84
2025-02-03 00:05:00+00:00,155.434,155.557,155.393,155.523,1905.11
2025-02-03 00:10:00+00:00,155.525,155.555,155.41,155.502,1560.54
2025-02-03 00:15:00+00:00,155.5,155.618,155.429,155.549,1973.17
2025-02-03 00:20:00+00:00,155.553,155.67,155.525,155.596,2561.11
2025-02-03 00:25:00+00:00,155.598,155.602,155.434,155.52,1971.31
2025-02-03 00:30:00+00:00,155.522,155.698,155.485,155.672,2014.66
2025-02-03 00:35:00+00:00,155.668,155.769,155.616,155.754,1656.27
2025-02-03 00:40:00+00:00,155.75,155.799,155.726,155.77,1859.02
2025-02-03 00:45:00+00:00,155.773,155.792,155.68,155.707,2238.2
2025-02-03 00:50:00+00:00,155.709,155.731,155.617,155.658,2309.08
2025-02-03 00:55:00+00:00,155.663,155.715,155.598,155.699,1983.06
2025-02-03 01:00:00+00:00,155.698,155.882,155.644,155.859,2349.11
2025-02-03 01:05:00+00:00,155.857,155.866,155.765,155.779,1616.91
2025-02-03 01:10:00+00:00,155.778,155.822,155.731,155.815,1518.34
2025-02-03 01:15:00+00:00,155.815,155.86,155.744,155.772,1937.96
2025-02-03 01:20:00+00:00,155.772,155.832,155.7,155.805,1381.72
2025-02-03 01:25:00+00:00,155.805,155.835,155.733,155.783,1784.53
2025-02-03 01:30:00+00:00,155.782,155.801,155.726,155.741,1344.24
2025-02-03 01:35:00+00:00,155.743,155.757,155.682,155.72,1275.0
2025-02-03 01:40:00+00:00,155.722,155.722,155.645,155.675,899.43
2025-02-03 01:45:00+00:00,155.681,155.743,155.659,155.669,1408.38
2025-02-03 01:50:00+00:00,155.67,155.791,155.658,155.706,1606.23
2025-02-03 01:55:00+00:00,155.705,155.747,155.652,155.704,1508.49
2025-02-03 02:00:00+00:00,155.704,155.849,155.701,155.806,1449.95
2025-02-03 02:05:00+00:00,155.808,155.873,155.758,155.82,1935.96
2025-02-03 02:10:00+00:00,155.82,155.837,155.747,155.812,1947.27
2025-02-03 02:15:00+00:00,155.812,155.825,155.778,155.79,1442.25
2025-02-03 02:20:00+00:00,155.79,155.848,155.778,155.783,1558.05
2025-02-03 02:25:00+00:00,155.782,155.795,155.723,155.766,1031.31
2025-02-03 02:30:00+00:00,155.766,155.803,155.695,155.733,1141.59
2025-02-03 02:35:00+00:00,155.732,155.734,155.634,155.643,1288.77
2025-02-03 02:40:00+00:00,155.644,155.652,155.582,155.591,1381.74
2025-02-03 02:45:00+00:00,155.591,155.596,155.496,155.536,1497.92
2025-02-03 02:50:00+00:00,155.535,155.567,155.507,155.534,1458.93
2025-02-03 02:55:00+00:00,155.535,155.556,155.467,155.54,1296.37
2025-02-03 03:00:00+00:00,155.54,155.556,155.498,155.501,1266.74
2025-02-03 03:05:00+00:00,155.499,155.567,155.49,155.544,1120.57
2025-02-03 03:10:00+00:00,155.545,155.606,155.543,155.606,903.81
2025-02-03 03:15:00+00:00,155.605,155.612,155.528,155.536,1178.16
2025-02-03 03:20:00+00:00,155.534,155.609,155.531,155.589,767.23
2025-02-03 03:25:00+00:00,155.59,155.643,155.577,155.592,764.52
2025-02-03 03:30:00+00:00,155.592,155.722,155.591,155.718,970.03
2025-02-03 03:35:00+00:00,155.718,155.729,155.697,155.72,658.29
2025-02-03 03:40:00+00:00,155.721,155.758,155.711,155.718,726.6
2025-02-03 03:45:00+00:00,155.717,155.734,155.688,155.693,692.11
2025-02-03 03:50:00+00:00,155.696,155.711,155.636,155.639,1259.13
2025-02-03 03:55:00+00:00,155.64,155.675,155.635,155.649,649.62
2025-02-03 04:00:00+00:00,155.65,155.657,155.566,155.63,2141.67
2025-02-03 04:05:00+00:00,155.631,155.711,155.617,155.711,1451.28
2025-02-03 04:10:00+00:00,155.711,155.734,155.674,155.68,1005.62
2025-02-03 04:15:00+00:00,155.68,155.719,155.678,155.69,743.86
2025-02-03 04:20:00+00:00,155.688,155.745,155.685,155.688,761.46
2025-02-03 04:25:00+00:00,155.688,155.701,155.622,155.7,1284.12
2025-02-03 04:30:00+00:00,155.701,155.742,155.674,155.682,1386.06
2025-02-03 04:35:00+00:00,155.681,155.694,155.656,155.668,1162.59
2025-02-03 04:40:00+00:00,155.668,155.676,155.629,155.671,787.98
2025-02-03 04:45:00+00:00,155.671,155.728,155.666,155.714,691.71
2025-02-03 04:50:00+00:00,155.712,155.724,155.642,155.673,1314.36
2025-02-03 04:55:00+00:00,155.672,155.724,155.66,155.714,1093.2
2025-02-03 05:00:00+00:00,155.714,155.714,155.615,155.624,918.21
2025-02-03 05:05:00+00:00,155.626,155.662,155.591,155.599,797.94
2025-02-03 05:10:00+00:00,155.599,155.623,155.569,155.605,742.92
2025-02-03 05:15:00+00:00,155.602,155.615,155.568,155.585,730.71
2025-02-03 05:20:00+00:00,155.585,155.616,155.577,155.615,476.55
2025-02-03 05:25:00+00:00,155.617,155.625,155.562,155.57,682.84
2025-02-03 05:30:00+00:00,155.57,155.57,155.501,155.508,808.41
2025-02-03 05:35:00+00:00,155.507,155.517,155.469,155.485,993.84
2025-02-03 05:40:00+00:00,155.484,155.504,155.468,155.469,832.08
2025-02-03 05:45:00+00:00,155.47,155.555,155.459,155.538,976.08
2025-02-03 05:50:00+00:00,155.538,155.583,155.533,155.566,1155.3
2025-02-03 05:55:00+00:00,155.565,155.595,155.535,155.573,1405.61
2025-02-03 06:00:00+00:00,155.573,155.611,155.518,155.518,1371.31
2025-02-03 06:05:00+00:00,155.518,155.519,155.482,155.494,1038.45
2025-02-03 06:10:00+00:00,155.495,155.545,155.473,155.484,1028.91
2025-02-03 06:15:00+00:00,155.484,155.512,155.447,155.461,1208.39
2025-02-03 06:20:00+00:00,155.46,155.467,155.347,155.349,789.83
2025-02-03 06:25:00+00:00,155.349,155.387,155.341,155.365,702.54
2025-02-03 06:30:00+00:00,155.365,155.376,155.287,155.292,1155.57
2025-02-03 06:35:00+00:00,155.29,155.446,155.287,155.413,1119.73
2025-02-03 06:40:00+00:00,155.413,155.445,155.346,155.402,1562.32
2025-02-03 06:45:00+00:00,155.406,155.409,155.352,155.371,906.27
2025-02-03 06:50:00+00:00,155.371,155.388,155.279,155.387,1456.26
2025-02-03 06:55:00+00:00,155.387,155.412,155.357,155.377,957.24
2025-02-03 07:00:00+00:00,155.384,155.475,155.381,155.438,1718.14
2025-02-03 07:05:00+00:00,155.44,155.529,155.44,155.517,1411.83
2025-02-03 07:10:00+00:00,155.516,155.563,155.451,155.454,1202.1
2025-02-03 07:15:00+00:00,155.457,155.513,155.428,155.458,858.99
2025-02-03 07:20:00+00:00,155.459,155.506,155.439,155.495,1028.94
2025-02-03 07:25:00+00:00,155.495,155.558,155.495,155.534,926.88
2025-02-03 07:30:00+00:00,155.533,155.583,155.496,155.556,1189.08
2025-02-03 07:35:00+00:00,155.556,155.62,155.523,155.608,1427.46
2025-02-03 07:40:00+00:00,155.607,155.662,155.607,155.622,1080.69
2025-02-03 07:45:00+00:00,155.621,155.651,155.586,155.623,1404.09
2025-02-03 07:50:00+00:00,155.624,155.654,155.552,155.604,1193.4
2025-02-03 07:55:00+00:00,155.602,155.654,155.592,155.621,1366.3
2025-02-03 08:00:00+00:00,155.623,155.698,155.602,155.665,1859.13
2025-02-03 08:05:00+00:00,155.666,155.713,155.648,155.654,1922.92
2025-02-03 08:10:00+00:00,155.654,155.654,155.56,155.617,1494.81
2025-02-03 08:15:00+00:00,155.617,155.667,155.541,155.641,1567.74
2025-02-03 08:20:00+00:00,155.64,155.644,155.483,155.495,1910.6
2025-02-03 08:25:00+00:00,155.498,155.515,155.455,155.473,1313.37
2025-02-03 08:30:00+00:00,155.473,155.48,155.422,155.432,1071.78
2025-02-03 08:35:00+00:00,155.43,155.498,155.4,155.415,1085.64
2025-02-03 08:40:00+00:00,155.415,155.425,155.366,155.381,837.81
2025-02-03 08:45:00+00:00,155.379,155.416,155.347,155.389,1107.18
2025-02-03 08:50:00+00:00,155.387,155.44,155.354,155.406,1259.91
2025-02-03 08:55:00+00:00,155.406,155.472,155.404,155.453,1303.83
2025-02-03 09:00:00+00:00,155.454,155.47,155.369,155.397,1458.55
2025-02-03 09:05:00+00:00,155.395,155.42,155.283,155.283,1065.04
2025-02-03 09:10:00+00:00,155.282,155.331,155.268,155.276,1468.27
2025-02-03 09:15:00+00:00,155.274,155.33,155.201,155.211,1359.48
2025-02-03 09:20:00+00:00,155.209,155.286,155.195,155.256,1159.24
2025-02-03 09:25:00+00:00,155.26,155.275,155.218,155.275,843.53
2025-02-03 09:30:00+00:00,155.274,155.297,155.186,155.214,1314.72
2025-02-03 09:35:00+00:00,155.219,155.224,155.116,155.125,823.49
2025-02-03 09:40:00+00:00,155.127,155.163,155.103,155.106,789.63
2025-02-03 09:45:00+00:00,155.11,155.14,155.058,155.071,1224.69
2025-02-03 09:50:00+00:00,155.071,155.078,155.023,155.049,1070.55
2025-02-03 09:55:00+00:00,155.051,155.056,154.998,154.999,826.41
2025-02-03 10:00:00+00:00,155.003,155.073,154.998,155.008,909.74
2025-02-03 10:05:00+00:00,155.007,155.081,154.999,155.056,901.38
2025-02-03 10:10:00+00:00,155.056,155.105,155.045,155.058,1114.29
2025-02-03 10:15:00+00:00,155.058,155.116,155.054,155.092,824.86
2025-02-03 10:20:00+00:00,155.092,155.116,155.032,155.111,806.79
2025-02-03 10:25:00+00:00,155.109,155.13,155.058,155.066,629.2
2025-02-03 10:30:00+00:00,155.064,155.069,154.949,154.952,836.81
2025-02-03 10:35:00+00:00,154.953,154.963,154.832,154.86,1022.38
2025-02-03 10:40:00+00:00,154.86,154.899,154.836,154.887,926.43
2025-02-03 10:45:00+00:00,154.891,154.941,154.849,154.854,874.08
2025-02-03 10:50:00+00:00,154.854,154.939,154.83,154.938,1010.76
2025-02-03 10:55:00+00:00,154.938,154.951,154.889,154.937,1005.81
2025-02-03 11:00:00+00:00,154.937,154.962,154.91,154.929,808.37
2025-02-03 11:05:00+00:00,154.929,154.934,154.817,154.825,1315.5
2025-02-03 11:10:00+00:00,154.825,154.83,154.802,154.803,782.07
2025-02-03 11:15:00+00:00,154.803,154.82,154.762,154.804,966.45
2025-02-03 11:20:00+00:00,154.803,154.803,154.714,154.731,1171.45
2025-02-03 11:25:00+00:00,154.732,154.733,154.689,154.71,829.26
2025-02-03 11:30:00+00:00,154.711,154.727,154.68,154.682,1006.74
2025-02-03 11:35:00+00:00,154.682,154.728,154.627,154.669,1274.74
2025-02-03 11:40:00+00:00,154.67,154.672,154.628,154.641,961.77
2025-02-03 11:45:00+00:00,154.641,154.674,154.619,154.674,677.28
2025-02-03 11:50:00+00:00,154.674,154.732,154.64,154.644,943.09
2025-02-03 11:55:00+00:00,154.643,154.645,154.595,154.606,1607.28
2025-02-03 12:00:00+00:00,154.607,154.619,154.583,154.59,1895.63
2025-02-03 12:05:00+00:00,154.591,154.6,154.575,154.589,873.9
2025-02-03 12:10:00+00:00,154.587,154.598,154.579,154.589,1136.28
2025-02-03 12:15:00+00:00,154.589,154.594,154.552,154.585,2044.82
2025-02-03 12:20:00+00:00,154.582,154.59,154.491,154.517,1856.85
2025-02-03 12:25:00+00:00,154.517,154.532,154.465,154.483,1744.62
2025-02-03 12:30:00+00:00,154.483,154.49,154.284,154.337,2181.36
2025-02-03 12:35:00+00:00,154.336,154.423,154.318,154.399,1092.24
2025-02-03 12:40:00+00:00,154.4,154.46,154.367,154.438,759.51
2025-02-03 12:45:00+00:00,154.445,154.47,154.411,154.435,721.46
2025-02-03 12:50:00+00:00,154.436,154.55,154.405,154.531,859.33
2025-02-03 12:55:00+00:00,154.525,154.61,154.508,154.566,1443.3
2025-02-03 13:00:00+00:00,154.568,154.568,154.429,154.436,1599.66
2025-02-03 13:05:00+00:00,154.434,154.643,154.397,154.626,2045.14
2025-02-03 13:10:00+00:00,154.627,154.637,154.55,154.577,1290.14
2025-02-03 13:15:00+00:00,154.577,154.619,154.557,154.562,1070.74
2025-02-03 13:20:00+00:00,154.564,154.581,154.499,154.531,1305.06
2025-02-03 13:25:00+00:00,154.53,154.656,154.522,154.628,868.97
2025-02-03 13:30:00+00:00,154.63,154.707,154.616,154.696,1458.64
2025-02-03 13:35:00+00:00,154.699,154.757,154.685,154.719,1534.41
2025-02-03 13:40:00+00:00,154.722,154.789,154.722,154.756,1609.03
2025-02-03 13:45:00+00:00,154.757,154.834,154.743,154.758,1342.88
2025-02-03 13:50:00+00:00,154.757,154.77,154.681,154.686,1257.84
2025-02-03 13:55:00+00:00,154.684,154.694,154.641,154.646,1179.27
2025-02-03 14:00:00+00:00,154.647,154.744,154.641,154.687,1379.33
2025-02-03 14:05:00+00:00,154.687,154.699,154.611,154.651,1462.71
2025-02-03 14:10:00+00:00,154.651,154.692,154.601,154.601,1501.95
2025-02-03 14:15:00+00:00,154.602,154.602,154.533,154.555,1519.74
2025-02-03 14:20:00+00:00,154.556,154.585,154.427,154.44,1469.93
2025-02-03 14:25:00+00:00,154.442,154.477,154.402,154.448,1624.41
2025-02-03 14:30:00+00:00,154.448,154.578,154.412,154.438,2772.04
2025-02-03 14:35:00+00:00,154.438,154.518,154.376,154.496,1914.26
2025-02-03 14:40:00+00:00,154.492,154.535,154.46,154.512,1368.08
2025-02-03 14:45:00+00:00,154.509,154.535,154.448,154.512,1573.48
2025-02-03 14:50:00+00:00,154.512,154.54,154.446,154.503,5465.23
2025-02-03 14:55:00+00:00,154.504,154.553,154.482,154.518,1898.34
2025-02-03 15:00:00+00:00,154.517,154.709,154.509,154.546,2514.54
2025-02-03 15:05:00+00:00,154.542,154.595,154.253,154.292,3624.72
2025-02-03 15:10:00+00:00,154.291,154.291,154.092,154.169,2840.57
2025-02-03 15:15:00+00:00,154.169,154.204,154.011,154.036,3585.13
2025-02-03 15:20:00+00:00,154.037,154.633,154.004,154.561,5469.02
2025-02-03 15:25:00+00:00,154.556,154.809,154.437,154.691,6170.22
2025-02-03 15:30:00+00:00,154.688,154.86,154.659,154.661,4761.04
2025-02-03 15:35:00+00:00,154.66,154.728,154.575,154.584,4115.63
2025-02-03 15:40:00+00:00,154.583,154.739,154.579,154.707,3879.62
2025-02-03 15:45:00+00:00,154.707,154.776,154.615,154.621,2933.11
2025-02-03 15:50:00+00:00,154.621,154.736,154.551,154.66,2984.31
2025-02-03 15:55:00+00:00,154.661,154.831,154.658,154.723,2394.7
2025-02-03 16:00:00+00:00,154.721,154.863,154.663,154.722,3799.91
2025-02-03 16:05:00+00:00,154.713,154.75,154.614,154.677,3654.75
2025-02-03 16:10:00+00:00,154.676,154.711,154.572,154.625,2499.51
2025-02-03 16:15:00+00:00,154.626,154.705,154.602,154.638,1821.43
2025-02-03 16:20:00+00:00,154.637,154.742,154.629,154.681,1616.65
2025-02-03 16:25:00+00:00,154.677,154.689,154.6,154.601,2175.32
2025-02-03 16:30:00+00:00,154.601,154.661,154.551,154.567,1967.02
2025-02-03 16:35:00+00:00,154.565,154.607,154.54,154.583,1191.47
2025-02-03 16:40:00+00:00,154.58,154.651,154.56,154.614,1335.11
2025-02-03 16:45:00+00:00,154.611,154.651,154.59,154.61,1102.45
2025-02-03 16:50:00+00:00,154.61,154.705,154.605,154.649,1394.92
2025-02-03 16:55:00+00:00,154.65,154.744,154.643,154.688,2448.12
2025-02-03 17:00:00+00:00,154.685,154.722,154.602,154.652,1811.09
2025-02-03 17:05:00+00:00,154.65,154.652,154.586,154.6,1633.61
2025-02-03 17:10:00+00:00,154.6,154.622,154.574,154.618,1429.25
2025-02-03 17:15:00+00:00,154.619,154.651,154.598,154.621,1227.11
2025-02-03 17:20:00+00:00,154.621,154.677,154.592,154.662,1302.63
2025-02-03 17:25:00+00:00,154.661,154.676,154.593,154.602,956.27
2025-02-03 17:30:00+00:00,154.602,154.642,154.586,154.616,1182.5
2025-02-03 17:35:00+00:00,154.618,154.631,154.575,154.612,944.17
2025-02-03 17:40:00+00:00,154.614,154.652,154.584,154.616,1240.27
2025-02-03 17:45:00+00:00,154.618,154.657,154.616,154.633,1023.57
2025-02-03 17:50:00+00:00,154.633,154.668,154.617,154.654,849.02
2025-02-03 17:55:00+00:00,154.654,154.673,154.516,154.651,3803.76
2025-02-03 18:00:00+00:00,154.653,154.663,154.577,154.615,1847.24
2025-02-03 18:05:00+00:00,154.616,154.65,154.571,154.623,1320.02
2025-02-03 18:10:00+00:00,154.623,154.639,154.578,154.615,850.34
2025-02-03 18:15:00+00:00,154.613,154.673,154.613,154.648,1239.55
2025-02-03 18:20:00+00:00,154.649,154.703,154.642,154.699,583.11
2025-02-03 18:25:00+00:00,154.699,154.785,154.692,154.784,524.12
2025-02-03 18:30:00+00:00,154.784,154.787,154.753,154.767,510.06
2025-02-03 18:35:00+00:00,154.766,154.916,154.765,154.9,1178.12
2025-02-03 18:40:00+00:00,154.909,154.958,154.909,154.913,1079.34
2025-02-03 18:45:00+00:00,154.914,154.947,154.899,154.926,1149.24
2025-02-03 18:50:00+00:00,154.925,154.995,154.924,154.978,752.53
2025-02-03 18:55:00+00:00,154.98,155.007,154.944,154.953,738.71
2025-02-03 19:00:00+00:00,154.956,154.956,154.859,154.859,864.35
2025-02-03 19:05:00+00:00,154.86,154.925,154.851,154.917,875.88
2025-02-03 19:10:00+00:00,154.918,154.955,154.889,154.931,996.37
2025-02-03 19:15:00+00:00,154.931,154.949,154.886,154.949,934.3
2025-02-03 19:20:00+00:00,154.948,154.965,154.888,154.897,1226.45
2025-02-03 19:25:00+00:00,154.898,154.944,154.886,154.934,786.08
2025-02-03 19:30:00+00:00,154.934,154.997,154.918,154.997,1066.93
2025-02-03 19:35:00+00:00,154.996,154.996,154.877,154.885,951.0
2025-02-03 19:40:00+00:00,154.884,154.91,154.864,154.868,833.28
2025-02-03 19:45:00+00:00,154.869,154.899,154.849,154.861,519.7
2025-02-03 19:50:00+00:00,154.862,154.862,154.827,154.848,434.09
2025-02-03 19:55:00+00:00,154.848,154.902,154.827,154.896,866.16
2025-02-03 20:00:00+00:00,154.894,154.899,154.805,154.813,641.62
2025-02-03 20:05:00+00:00,154.813,154.825,154.792,154.805,522.9
2025-02-03 20:10:00+00:00,154.805,154.82,154.761,154.79,1246.55
2025-02-03 20:15:00+00:00,154.788,154.792,154.726,154.755,889.73
2025-02-03 20:20:00+00:00,154.757,154.757,154.72,154.736,696.51
2025-02-03 20:25:00+00:00,154.732,154.74,154.665,154.672,646.49
2025-02-03 20:30:00+00:00,154.671,154.691,154.652,154.691,538.94
2025-02-03 20:35:00+00:00,154.691,154.721,154.674,154.716,435.6
2025-02-03 20:40:00+00:00,154.718,154.74,154.691,154.706,643.87
2025-02-03 20:45:00+00:00,154.705,154.773,154.704,154.768,595.78
2025-02-03 20:50:00+00:00,154.767,154.784,154.75,154.77,780.36
2025-02-03 20:55:00+00:00,154.767,154.769,154.707,154.709,499.14
2025-02-03 21:00:00+00:00,154.715,154.721,154.663,154.714,279.89
2025-02-03 21:05:00+00:00,154.716,154.738,154.713,154.721,238.68
2025-02-03 21:10:00+00:00,154.722,154.747,154.713,154.732,163.25
2025-02-03 21:15:00+00:00,154.73,154.77,154.713,154.77,336.2
2025-02-03 21:20:00+00:00,154.773,154.799,154.652,154.796,1158.68
2025-02-03 21:25:00+00:00,154.796,154.807,154.777,154.785,403.7
2025-02-03 21:30:00+00:00,154.787,154.863,154.786,154.85,332.25
2025-02-03 21:35:00+00:00,154.847,154.901,154.739,154.824,2495.46
2025-02-03 21:40:00+00:00,154.824,154.855,154.648,154.67,1758.16
2025-02-03 21:45:00+00:00,154.675,154.787,154.543,154.754,1009.76
