datetime_utc,open,high,low,close,volume
2024-04-01 12:10:00+00:00,151.45,151.463,151.44,151.462,1892.32
2024-04-01 12:15:00+00:00,151.463,151.48,151.448,151.45,1908.58
2024-04-01 12:20:00+00:00,151.45,151.482,151.45,151.472,2740.45
2024-04-01 12:25:00+00:00,151.473,151.482,151.455,151.461,1876.51
2024-04-01 12:30:00+00:00,151.461,151.472,151.45,151.461,1475.47
2024-04-01 12:35:00+00:00,151.462,151.465,151.45,151.451,1349.9
2024-04-01 12:40:00+00:00,151.45,151.45,151.436,151.438,1343.2
2024-04-01 12:45:00+00:00,151.435,151.444,151.427,151.438,1088.16
2024-04-01 12:50:00+00:00,151.439,151.472,151.438,151.463,1214.22
2024-04-01 12:55:00+00:00,151.462,151.465,151.449,151.455,962.41
2024-04-01 13:00:00+00:00,151.453,151.473,151.452,151.464,1010.3
2024-04-01 13:05:00+00:00,151.465,151.465,151.441,151.445,1117.13
2024-04-01 13:10:00+00:00,151.446,151.468,151.444,151.459,1190.66
2024-04-01 13:15:00+00:00,151.459,151.46,151.445,151.447,824.85
2024-04-01 13:20:00+00:00,151.45,151.479,151.45,151.478,1460.97
2024-04-01 13:25:00+00:00,151.479,151.499,151.466,151.484,1795.75
2024-04-01 13:30:00+00:00,151.484,151.539,151.475,151.519,3175.68
2024-04-01 13:35:00+00:00,151.52,151.552,151.5,151.542,2455.4
2024-04-01 13:40:00+00:00,151.542,151.545,151.526,151.533,1639.27
2024-04-01 13:45:00+00:00,151.533,151.643,151.484,151.635,3374.17
2024-04-01 13:50:00+00:00,151.636,151.653,151.617,151.623,2788.55
2024-04-01 13:55:00+00:00,151.62,151.621,151.571,151.571,2124.99
2024-04-01 14:00:00+00:00,151.576,151.745,151.571,151.678,5284.8
2024-04-01 14:05:00+00:00,151.677,151.727,151.652,151.701,4790.09
2024-04-01 14:10:00+00:00,151.703,151.733,151.685,151.71,3099.37
2024-04-01 14:15:00+00:00,151.709,151.723,151.687,151.69,2600.69
2024-04-01 14:20:00+00:00,151.691,151.757,151.688,151.734,3000.3
2024-04-01 14:25:00+00:00,151.735,151.75,151.725,151.747,2199.26
2024-04-01 14:30:00+00:00,151.748,151.756,151.7,151.726,2235.51
2024-04-01 14:35:00+00:00,151.727,151.758,151.72,151.746,2178.98
2024-04-01 14:40:00+00:00,151.746,151.755,151.736,151.746,2023.96
2024-04-01 14:45:00+00:00,151.747,151.748,151.66,151.66,1826.98
2024-04-01 14:50:00+00:00,151.659,151.684,151.649,151.653,1526.28
2024-04-01 14:55:00+00:00,151.653,151.702,151.637,151.697,2006.35
2024-04-01 15:00:00+00:00,151.698,151.738,151.692,151.737,1538.57
2024-04-01 15:05:00+00:00,151.736,151.771,151.735,151.747,1755.32
2024-04-01 15:10:00+00:00,151.748,151.756,151.727,151.727,1111.62
2024-04-01 15:15:00+00:00,151.726,151.726,151.693,151.709,1454.2
2024-04-01 15:20:00+00:00,151.708,151.73,151.688,151.711,1800.34
2024-04-01 15:25:00+00:00,151.71,151.745,151.71,151.72,1353.94
2024-04-01 15:30:00+00:00,151.72,151.749,151.72,151.743,1246.56
2024-04-01 15:35:00+00:00,151.744,151.754,151.728,151.73,1331.47
2024-04-01 15:40:00+00:00,151.731,151.754,151.728,151.743,1125.31
2024-04-01 15:45:00+00:00,151.743,151.754,151.718,151.727,1487.18
2024-04-01 15:50:00+00:00,151.727,151.745,151.719,151.742,1388.41
2024-04-01 15:55:00+00:00,151.741,151.747,151.72,151.722,1284.17
2024-04-01 16:00:00+00:00,151.722,151.742,151.703,151.712,1568.31
2024-04-01 16:05:00+00:00,151.711,151.731,151.708,151.725,1478.9
2024-04-01 16:10:00+00:00,151.725,151.734,151.686,151.686,1140.96
2024-04-01 16:15:00+00:00,151.687,151.708,151.679,151.697,1111.64
2024-04-01 16:20:00+00:00,151.697,151.701,151.683,151.697,844.26
2024-04-01 16:25:00+00:00,151.697,151.702,151.685,151.695,645.5
2024-04-01 16:30:00+00:00,151.696,151.707,151.688,151.695,703.62
2024-04-01 16:35:00+00:00,151.695,151.708,151.693,151.694,775.74
2024-04-01 16:40:00+00:00,151.693,151.7,151.686,151.697,719.21
2024-04-01 16:45:00+00:00,151.697,151.704,151.686,151.696,696.15
2024-04-01 16:50:00+00:00,151.695,151.704,151.694,151.704,628.65
2024-04-01 16:55:00+00:00,151.703,151.706,151.693,151.699,882.45
2024-04-01 17:00:00+00:00,151.699,151.701,151.66,151.662,687.18
2024-04-01 17:05:00+00:00,151.661,151.662,151.619,151.628,1047.52
2024-04-01 17:10:00+00:00,151.63,151.633,151.611,151.613,931.27
2024-04-01 17:15:00+00:00,151.614,151.616,151.593,151.606,984.39
2024-04-01 17:20:00+00:00,151.607,151.608,151.573,151.591,990.06
2024-04-01 17:25:00+00:00,151.594,151.607,151.584,151.584,863.64
2024-04-01 17:30:00+00:00,151.581,151.613,151.581,151.607,659.4
2024-04-01 17:35:00+00:00,151.611,151.626,151.611,151.626,643.28
2024-04-01 17:40:00+00:00,151.627,151.634,151.624,151.626,578.6
2024-04-01 17:45:00+00:00,151.625,151.629,151.616,151.629,427.84
2024-04-01 17:50:00+00:00,151.628,151.631,151.616,151.618,354.89
2024-04-01 17:55:00+00:00,151.617,151.622,151.612,151.618,528.3
2024-04-01 18:00:00+00:00,151.617,151.644,151.615,151.636,1341.91
2024-04-01 18:05:00+00:00,151.637,151.637,151.621,151.626,607.53
2024-04-01 18:10:00+00:00,151.625,151.638,151.624,151.637,716.28
2024-04-01 18:15:00+00:00,151.636,151.647,151.634,151.638,878.0
2024-04-01 18:20:00+00:00,151.637,151.64,151.626,151.627,532.88
2024-04-01 18:25:00+00:00,151.628,151.643,151.623,151.627,803.98
2024-04-01 18:30:00+00:00,151.628,151.631,151.604,151.606,862.93
2024-04-01 18:35:00+00:00,151.607,151.613,151.603,151.607,779.18
2024-04-01 18:40:00+00:00,151.607,151.646,151.603,151.626,1303.67
2024-04-01 18:45:00+00:00,151.626,151.637,151.625,151.627,609.95
2024-04-01 18:50:00+00:00,151.626,151.642,151.623,151.637,1002.12
2024-04-01 18:55:00+00:00,151.638,151.656,151.634,151.652,988.25
2024-04-01 19:00:00+00:00,151.652,151.652,151.626,151.641,938.41
2024-04-01 19:05:00+00:00,151.642,151.653,151.64,151.647,499.32
2024-04-01 19:10:00+00:00,151.647,151.652,151.644,151.648,955.29
2024-04-01 19:15:00+00:00,151.648,151.652,151.633,151.633,1098.52
2024-04-01 19:20:00+00:00,151.634,151.647,151.631,151.642,960.26
2024-04-01 19:25:00+00:00,151.643,151.651,151.641,151.644,842.4
2024-04-01 19:30:00+00:00,151.643,151.648,151.642,151.645,795.9
2024-04-01 19:35:00+00:00,151.644,151.654,151.635,151.643,753.3
2024-04-01 19:40:00+00:00,151.642,151.651,151.64,151.643,827.82
2024-04-01 19:45:00+00:00,151.64,151.65,151.633,151.646,621.1
2024-04-01 19:50:00+00:00,151.648,151.677,151.645,151.67,961.25
2024-04-01 19:55:00+00:00,151.671,151.671,151.643,151.646,963.48
2024-04-01 20:00:00+00:00,151.646,151.654,151.643,151.644,594.59
2024-04-01 20:05:00+00:00,151.644,151.65,151.642,151.644,174.18
2024-04-01 20:10:00+00:00,151.645,151.651,151.644,151.645,236.02
2024-04-01 20:15:00+00:00,151.647,151.655,151.644,151.649,352.13
2024-04-01 20:20:00+00:00,151.649,151.651,151.633,151.635,217.5
2024-04-01 20:25:00+00:00,151.636,151.639,151.616,151.622,432.8
2024-04-01 20:30:00+00:00,151.622,151.636,151.62,151.634,283.43
2024-04-01 20:35:00+00:00,151.634,151.647,151.633,151.647,178.18
2024-04-01 20:40:00+00:00,151.648,151.648,151.644,151.645,40.92
2024-04-01 20:45:00+00:00,151.646,151.651,151.631,151.648,314.43
2024-04-01 20:50:00+00:00,151.648,151.651,151.639,151.646,257.88
2024-04-01 20:55:00+00:00,151.645,151.653,151.641,151.643,439.66
2024-04-01 21:00:00+00:00,151.631,151.638,151.613,151.617,14.25
2024-04-01 21:05:00+00:00,151.627,151.678,151.62,151.66,139.3
2024-04-01 21:10:00+00:00,151.661,151.677,151.658,151.663,121.62
2024-04-01 21:15:00+00:00,151.661,151.663,151.619,151.634,87.9
2024-04-01 21:20:00+00:00,151.641,151.651,151.634,151.648,122.4
2024-04-01 21:25:00+00:00,151.649,151.653,151.642,151.649,81.0
2024-04-01 21:30:00+00:00,151.648,151.653,151.637,151.641,136.98
2024-04-01 21:35:00+00:00,151.639,151.646,151.637,151.646,48.6
2024-04-01 21:40:00+00:00,151.644,151.649,151.629,151.629,76.37
2024-04-01 21:45:00+00:00,151.629,151.647,151.629,151.642,80.39
2024-04-01 21:50:00+00:00,151.64,151.65,151.64,151.65,127.8
2024-04-01 21:55:00+00:00,151.649,151.65,151.635,151.635,66.6
2024-04-01 22:00:00+00:00,151.636,151.636,151.606,151.615,159.15
2024-04-01 22:05:00+00:00,151.615,151.615,151.611,151.611,64.8
2024-04-01 22:10:00+00:00,151.609,151.62,151.603,151.612,74.55
2024-04-01 22:15:00+00:00,151.612,151.613,151.605,151.612,44.1
2024-04-01 22:20:00+00:00,151.611,151.612,151.604,151.611,143.55
2024-04-01 22:25:00+00:00,151.611,151.614,151.607,151.614,111.9
2024-04-01 22:30:00+00:00,151.614,151.614,151.609,151.61,378.9
2024-04-01 22:35:00+00:00,151.611,151.611,151.598,151.608,889.16
2024-04-01 22:40:00+00:00,151.609,151.611,151.59,151.597,491.91
2024-04-01 22:45:00+00:00,151.597,151.601,151.595,151.599,200.1
2024-04-01 22:50:00+00:00,151.596,151.612,151.595,151.599,497.7
2024-04-01 22:55:00+00:00,151.598,151.616,151.598,151.605,384.15
2024-04-01 23:00:00+00:00,151.606,151.635,151.599,151.635,1252.37
2024-04-01 23:05:00+00:00,151.633,151.657,151.626,151.637,917.64
2024-04-01 23:10:00+00:00,151.638,151.661,151.635,151.648,336.12
2024-04-01 23:15:00+00:00,151.648,151.672,151.646,151.658,856.8
2024-04-01 23:20:00+00:00,151.659,151.673,151.648,151.652,336.56
2024-04-01 23:25:00+00:00,151.653,151.654,151.622,151.634,525.47
2024-04-01 23:30:00+00:00,151.634,151.637,151.614,151.636,665.01
2024-04-01 23:35:00+00:00,151.636,151.645,151.609,151.612,402.87
2024-04-01 23:40:00+00:00,151.612,151.625,151.603,151.612,371.33
2024-04-01 23:45:00+00:00,151.612,151.623,151.603,151.606,554.01
2024-04-01 23:50:00+00:00,151.606,151.613,151.572,151.585,631.87
2024-04-01 23:55:00+00:00,151.584,151.597,151.57,151.594,1098.33
2024-04-02 00:00:00+00:00,151.594,151.603,151.501,151.551,2703.43
2024-04-02 00:05:00+00:00,151.551,151.572,151.528,151.542,1498.3
2024-04-02 00:10:00+00:00,151.543,151.576,151.54,151.572,1682.17
2024-04-02 00:15:00+00:00,151.574,151.609,151.556,151.597,1283.52
2024-04-02 00:20:00+00:00,151.598,151.625,151.568,151.622,1220.14
2024-04-02 00:25:00+00:00,151.623,151.671,151.622,151.664,1252.0
2024-04-02 00:30:00+00:00,151.662,151.664,151.635,151.643,1028.26
2024-04-02 00:35:00+00:00,151.643,151.649,151.629,151.648,1063.05
2024-04-02 00:40:00+00:00,151.648,151.665,151.634,151.64,925.45
2024-04-02 00:45:00+00:00,151.639,151.66,151.63,151.64,946.5
2024-04-02 00:50:00+00:00,151.639,151.695,151.607,151.694,1952.62
2024-04-02 00:55:00+00:00,151.691,151.696,151.659,151.684,1772.06
2024-04-02 01:00:00+00:00,151.684,151.707,151.684,151.689,1232.63
2024-04-02 01:05:00+00:00,151.689,151.695,151.63,151.653,1593.63
2024-04-02 01:10:00+00:00,151.655,151.702,151.65,151.688,1278.3
2024-04-02 01:15:00+00:00,151.687,151.707,151.673,151.682,1533.78
2024-04-02 01:20:00+00:00,151.682,151.687,151.671,151.673,1253.47
2024-04-02 01:25:00+00:00,151.672,151.694,151.659,151.686,973.09
2024-04-02 01:30:00+00:00,151.686,151.748,151.686,151.719,2054.22
2024-04-02 01:35:00+00:00,151.716,151.743,151.715,151.738,939.12
2024-04-02 01:40:00+00:00,151.742,151.753,151.72,151.728,1167.34
2024-04-02 01:45:00+00:00,151.728,151.744,151.722,151.739,795.25
2024-04-02 01:50:00+00:00,151.739,151.778,151.737,151.773,1251.15
2024-04-02 01:55:00+00:00,151.773,151.782,151.754,151.774,1369.22
2024-04-02 02:00:00+00:00,151.774,151.783,151.75,151.755,976.66
2024-04-02 02:05:00+00:00,151.755,151.755,151.697,151.697,1425.18
2024-04-02 02:10:00+00:00,151.697,151.741,151.69,151.736,1787.38
2024-04-02 02:15:00+00:00,151.737,151.763,151.721,151.755,1545.63
2024-04-02 02:20:00+00:00,151.756,151.758,151.726,151.726,1026.41
2024-04-02 02:25:00+00:00,151.727,151.747,151.725,151.731,886.39
2024-04-02 02:30:00+00:00,151.731,151.732,151.697,151.716,911.49
2024-04-02 02:35:00+00:00,151.716,151.718,151.691,151.695,1075.55
2024-04-02 02:40:00+00:00,151.696,151.724,151.695,151.706,663.15
2024-04-02 02:45:00+00:00,151.705,151.721,151.691,151.721,736.25
2024-04-02 02:50:00+00:00,151.722,151.724,151.693,151.695,673.62
2024-04-02 02:55:00+00:00,151.696,151.696,151.658,151.681,1128.71
2024-04-02 03:00:00+00:00,151.68,151.68,151.652,151.662,901.2
2024-04-02 03:05:00+00:00,151.662,151.685,151.66,151.673,835.6
2024-04-02 03:10:00+00:00,151.675,151.715,151.663,151.705,889.78
2024-04-02 03:15:00+00:00,151.706,151.713,151.695,151.699,1145.03
2024-04-02 03:20:00+00:00,151.698,151.71,151.69,151.71,832.94
2024-04-02 03:25:00+00:00,151.71,151.735,151.708,151.732,982.07
2024-04-02 03:30:00+00:00,151.732,151.747,151.72,151.736,666.7
2024-04-02 03:35:00+00:00,151.737,151.749,151.726,151.73,1089.38
2024-04-02 03:40:00+00:00,151.731,151.751,151.719,151.749,1559.71
2024-04-02 03:45:00+00:00,151.751,151.761,151.749,151.755,464.71
2024-04-02 03:50:00+00:00,151.755,151.764,151.739,151.762,787.82
2024-04-02 03:55:00+00:00,151.762,151.763,151.752,151.76,766.42
2024-04-02 04:00:00+00:00,151.761,151.761,151.731,151.733,1268.7
2024-04-02 04:05:00+00:00,151.733,151.733,151.728,151.731,697.1
