datetime_utc,open,high,low,close,volume
2025-02-28 15:00:00+00:00,150.683,150.729,150.505,150.611,3369.27
2025-02-28 15:05:00+00:00,150.61,150.63,150.507,150.625,3506.41
2025-02-28 15:10:00+00:00,150.624,150.763,150.559,150.736,3138.22
2025-02-28 15:15:00+00:00,150.734,150.832,150.724,150.758,3178.28
2025-02-28 15:20:00+00:00,150.758,150.854,150.741,150.814,2876.6
2025-02-28 15:25:00+00:00,150.813,150.853,150.756,150.792,2457.91
2025-02-28 15:30:00+00:00,150.791,150.846,150.75,150.752,2804.7
2025-02-28 15:35:00+00:00,150.752,150.752,150.64,150.646,2511.3
2025-02-28 15:40:00+00:00,150.645,150.793,150.621,150.789,2415.81
2025-02-28 15:45:00+00:00,150.786,150.859,150.748,150.804,2862.39
2025-02-28 15:50:00+00:00,150.805,150.861,150.734,150.833,3561.18
2025-02-28 15:55:00+00:00,150.832,150.832,150.605,150.679,3080.13
2025-02-28 16:00:00+00:00,150.683,150.79,150.661,150.664,2691.7
2025-02-28 16:05:00+00:00,150.663,150.667,150.457,150.531,2206.17
2025-02-28 16:10:00+00:00,150.532,150.551,150.438,150.453,3000.67
2025-02-28 16:15:00+00:00,150.451,150.458,150.242,150.363,3466.46
2025-02-28 16:20:00+00:00,150.363,150.435,150.298,150.315,2423.04
2025-02-28 16:25:00+00:00,150.314,150.36,150.233,150.314,2908.62
2025-02-28 16:30:00+00:00,150.311,150.453,150.261,150.439,3517.77
2025-02-28 16:35:00+00:00,150.439,150.502,150.391,150.486,2011.19
2025-02-28 16:40:00+00:00,150.486,150.588,150.48,150.531,2211.18
2025-02-28 16:45:00+00:00,150.534,150.633,150.514,150.617,2276.99
2025-02-28 16:50:00+00:00,150.618,150.623,150.531,150.587,1933.85
2025-02-28 16:55:00+00:00,150.587,150.654,150.558,150.639,2099.4
2025-02-28 17:00:00+00:00,150.639,150.682,150.503,150.505,2554.67
2025-02-28 17:05:00+00:00,150.504,150.53,150.474,150.498,1862.43
2025-02-28 17:10:00+00:00,150.497,150.518,150.451,150.494,1774.81
2025-02-28 17:15:00+00:00,150.493,150.533,150.476,150.498,1413.18
2025-02-28 17:20:00+00:00,150.496,150.546,150.475,150.498,1959.27
2025-02-28 17:25:00+00:00,150.5,150.512,150.45,150.472,1372.23
2025-02-28 17:30:00+00:00,150.474,150.564,150.464,150.553,1401.46
2025-02-28 17:35:00+00:00,150.551,150.564,150.514,150.527,1231.14
