datetime_utc,open,high,low,close,volume
2023-11-30 17:50:00+00:00,148.106,148.159,148.106,148.149,1023.97
2023-11-30 17:55:00+00:00,148.149,148.216,148.148,148.208,1080.0
2023-11-30 18:00:00+00:00,148.209,148.223,148.145,148.167,1421.95
2023-11-30 18:05:00+00:00,148.167,148.183,148.104,148.108,1902.56
2023-11-30 18:10:00+00:00,148.108,148.133,148.091,148.104,1029.64
2023-11-30 18:15:00+00:00,148.105,148.119,148.07,148.07,654.8
2023-11-30 18:20:00+00:00,148.07,148.088,148.054,148.074,1035.53
2023-11-30 18:25:00+00:00,148.072,148.073,148.042,148.046,1495.82
2023-11-30 18:30:00+00:00,148.046,148.086,148.046,148.064,1003.87
2023-11-30 18:35:00+00:00,148.063,148.12,148.062,148.12,1194.56
2023-11-30 18:40:00+00:00,148.119,148.174,148.11,148.173,617.85
2023-11-30 18:45:00+00:00,148.174,148.231,148.171,148.225,1226.86
2023-11-30 18:50:00+00:00,148.225,148.267,148.216,148.247,818.68
2023-11-30 18:55:00+00:00,148.247,148.253,148.218,148.221,1022.62
2023-11-30 19:00:00+00:00,148.22,148.22,148.177,148.188,1269.89
2023-11-30 19:05:00+00:00,148.188,148.188,148.119,148.146,1206.38
2023-11-30 19:10:00+00:00,148.146,148.189,148.146,148.167,687.55
2023-11-30 19:15:00+00:00,148.167,148.207,148.164,148.165,794.37
2023-11-30 19:20:00+00:00,148.166,148.2,148.154,148.199,744.24
2023-11-30 19:25:00+00:00,148.2,148.248,148.2,148.233,914.44
2023-11-30 19:30:00+00:00,148.232,148.232,148.198,148.223,787.56
2023-11-30 19:35:00+00:00,148.221,148.223,148.182,148.185,784.69
2023-11-30 19:40:00+00:00,148.186,148.196,148.143,148.154,1108.69
2023-11-30 19:45:00+00:00,148.158,148.18,148.151,148.169,718.82
2023-11-30 19:50:00+00:00,148.169,148.171,148.142,148.164,1098.86
2023-11-30 19:55:00+00:00,148.164,148.224,148.153,148.21,1303.64
2023-11-30 20:00:00+00:00,148.21,148.221,148.191,148.2,1273.13
2023-11-30 20:05:00+00:00,148.205,148.273,148.205,148.262,709.9
2023-11-30 20:10:00+00:00,148.261,148.286,148.255,148.283,563.57
2023-11-30 20:15:00+00:00,148.283,148.297,148.248,148.283,1811.7
2023-11-30 20:20:00+00:00,148.282,148.289,148.241,148.259,1473.18
2023-11-30 20:25:00+00:00,148.259,148.287,148.254,148.255,1266.59
2023-11-30 20:30:00+00:00,148.254,148.28,148.251,148.272,926.22
2023-11-30 20:35:00+00:00,148.272,148.287,148.264,148.275,672.75
2023-11-30 20:40:00+00:00,148.275,148.3,148.264,148.297,872.0
2023-11-30 20:45:00+00:00,148.296,148.299,148.248,148.252,1043.15
2023-11-30 20:50:00+00:00,148.253,148.267,148.244,148.256,1082.37
2023-11-30 20:55:00+00:00,148.257,148.274,148.234,148.235,1457.85
2023-11-30 21:00:00+00:00,148.236,148.244,148.22,148.228,507.6
2023-11-30 21:05:00+00:00,148.229,148.23,148.208,148.208,453.05
2023-11-30 21:10:00+00:00,148.207,148.207,148.177,148.188,448.15
2023-11-30 21:15:00+00:00,148.188,148.21,148.188,148.208,286.6
2023-11-30 21:20:00+00:00,148.208,148.209,148.187,148.198,157.17
2023-11-30 21:25:00+00:00,148.196,148.205,148.179,148.186,431.46
2023-11-30 21:30:00+00:00,148.184,148.188,148.169,148.169,472.64
2023-11-30 21:35:00+00:00,148.17,148.194,148.168,148.19,367.7
2023-11-30 21:40:00+00:00,148.189,148.201,148.189,148.193,609.03
2023-11-30 21:45:00+00:00,148.193,148.198,148.191,148.195,276.42
2023-11-30 21:50:00+00:00,148.196,148.217,148.185,148.187,686.22
2023-11-30 21:55:00+00:00,148.188,148.217,148.169,148.169,924.57
2023-11-30 22:00:00+00:00,148.168,148.188,148.147,148.171,45.3
2023-11-30 22:05:00+00:00,148.177,148.178,148.147,148.164,135.75
2023-11-30 22:10:00+00:00,148.164,148.171,148.158,148.166,178.66
2023-11-30 22:15:00+00:00,148.167,148.169,148.159,148.167,95.4
2023-11-30 22:20:00+00:00,148.168,148.17,148.154,148.155,157.2
2023-11-30 22:25:00+00:00,148.16,148.169,148.158,148.167,139.05
2023-11-30 22:30:00+00:00,148.166,148.169,148.162,148.167,145.71
2023-11-30 22:35:00+00:00,148.17,148.178,148.162,148.171,321.47
2023-11-30 22:40:00+00:00,148.174,148.176,148.168,148.172,152.7
2023-11-30 22:45:00+00:00,148.17,148.175,148.168,148.171,172.8
2023-11-30 22:50:00+00:00,148.171,148.178,148.162,148.165,227.7
2023-11-30 22:55:00+00:00,148.165,148.173,148.159,148.159,640.96
2023-11-30 23:00:00+00:00,148.163,148.168,148.072,148.08,732.18
2023-11-30 23:05:00+00:00,148.079,148.106,148.071,148.088,287.9
2023-11-30 23:10:00+00:00,148.094,148.116,148.084,148.097,322.5
2023-11-30 23:15:00+00:00,148.096,148.096,148.051,148.061,669.67
2023-11-30 23:20:00+00:00,148.062,148.062,148.038,148.053,515.03
2023-11-30 23:25:00+00:00,148.051,148.051,147.998,148.0,779.92
2023-11-30 23:30:00+00:00,148.0,148.011,147.929,147.989,1442.42
2023-11-30 23:35:00+00:00,147.987,148.034,147.968,147.977,814.92
2023-11-30 23:40:00+00:00,147.977,148.025,147.977,148.01,638.32
2023-11-30 23:45:00+00:00,148.011,148.045,148.0,148.001,723.36
2023-11-30 23:50:00+00:00,148.001,148.033,147.977,148.024,724.82
2023-11-30 23:55:00+00:00,148.023,148.036,147.991,147.999,559.77
2023-12-01 00:00:00+00:00,147.996,148.021,147.908,147.916,1718.07
2023-12-01 00:05:00+00:00,147.916,147.954,147.906,147.947,1498.48
2023-12-01 00:10:00+00:00,147.947,147.947,147.832,147.835,2035.9
2023-12-01 00:15:00+00:00,147.835,147.865,147.825,147.865,1225.41
2023-12-01 00:20:00+00:00,147.863,147.866,147.814,147.861,2171.65
2023-12-01 00:25:00+00:00,147.861,147.888,147.833,147.872,1853.18
2023-12-01 00:30:00+00:00,147.868,147.89,147.794,147.797,2247.24
2023-12-01 00:35:00+00:00,147.797,147.929,147.793,147.921,1957.51
2023-12-01 00:40:00+00:00,147.92,147.944,147.872,147.883,1942.82
2023-12-01 00:45:00+00:00,147.883,147.883,147.841,147.857,1444.05
2023-12-01 00:50:00+00:00,147.858,147.896,147.782,147.79,2702.81
2023-12-01 00:55:00+00:00,147.788,147.795,147.731,147.765,3021.5
2023-12-01 01:00:00+00:00,147.765,147.773,147.617,147.691,3378.39
2023-12-01 01:05:00+00:00,147.691,147.692,147.611,147.628,3202.89
2023-12-01 01:10:00+00:00,147.629,147.685,147.6,147.673,3033.33
2023-12-01 01:15:00+00:00,147.672,147.708,147.655,147.689,2292.01
2023-12-01 01:20:00+00:00,147.689,147.767,147.688,147.706,2220.2
2023-12-01 01:25:00+00:00,147.707,147.742,147.699,147.722,1992.99
2023-12-01 01:30:00+00:00,147.721,147.724,147.678,147.693,2143.53
2023-12-01 01:35:00+00:00,147.694,147.757,147.685,147.744,1644.86
2023-12-01 01:40:00+00:00,147.745,147.756,147.7,147.7,1548.65
2023-12-01 01:45:00+00:00,147.7,147.747,147.688,147.745,1403.18
2023-12-01 01:50:00+00:00,147.746,147.755,147.65,147.676,1625.91
2023-12-01 01:55:00+00:00,147.674,147.711,147.649,147.71,1194.22
2023-12-01 02:00:00+00:00,147.711,147.715,147.664,147.676,1343.69
2023-12-01 02:05:00+00:00,147.677,147.704,147.676,147.689,833.81
2023-12-01 02:10:00+00:00,147.691,147.833,147.691,147.814,1321.89
2023-12-01 02:15:00+00:00,147.819,147.875,147.819,147.843,902.73
2023-12-01 02:20:00+00:00,147.842,147.846,147.782,147.788,997.41
2023-12-01 02:25:00+00:00,147.788,147.788,147.751,147.763,873.4
2023-12-01 02:30:00+00:00,147.763,147.823,147.753,147.819,722.92
2023-12-01 02:35:00+00:00,147.82,147.867,147.807,147.851,866.62
2023-12-01 02:40:00+00:00,147.854,147.854,147.804,147.829,1024.31
2023-12-01 02:45:00+00:00,147.828,147.916,147.828,147.896,815.28
2023-12-01 02:50:00+00:00,147.9,147.956,147.9,147.942,979.32
2023-12-01 02:55:00+00:00,147.941,147.992,147.937,147.987,1032.79
2023-12-01 03:00:00+00:00,147.988,148.046,147.969,148.012,1227.32
2023-12-01 03:05:00+00:00,148.012,148.063,147.979,148.052,1351.05
2023-12-01 03:10:00+00:00,148.053,148.056,148.014,148.022,1662.37
2023-12-01 03:15:00+00:00,148.023,148.031,147.987,148.02,1705.23
2023-12-01 03:20:00+00:00,148.02,148.043,147.967,147.984,1934.64
2023-12-01 03:25:00+00:00,147.981,148.004,147.961,148.003,1766.56
2023-12-01 03:30:00+00:00,148.007,148.011,147.97,147.982,2044.0
2023-12-01 03:35:00+00:00,147.981,148.014,147.978,147.993,1702.7
2023-12-01 03:40:00+00:00,147.993,148.013,147.971,148.011,1566.37
2023-12-01 03:45:00+00:00,148.011,148.143,147.999,148.141,1171.41
2023-12-01 03:50:00+00:00,148.14,148.182,148.104,148.121,1518.82
2023-12-01 03:55:00+00:00,148.124,148.131,148.112,148.121,809.56
2023-12-01 04:00:00+00:00,148.121,148.155,148.11,148.114,1192.22
2023-12-01 04:05:00+00:00,148.114,148.135,148.1,148.113,1421.35
2023-12-01 04:10:00+00:00,148.114,148.139,148.085,148.1,998.48
2023-12-01 04:15:00+00:00,148.101,148.123,148.085,148.099,1169.62
2023-12-01 04:20:00+00:00,148.101,148.101,148.055,148.065,1540.37
2023-12-01 04:25:00+00:00,148.064,148.073,148.036,148.042,1292.3
2023-12-01 04:30:00+00:00,148.043,148.047,148.03,148.045,769.3
2023-12-01 04:35:00+00:00,148.043,148.057,148.006,148.011,784.27
2023-12-01 04:40:00+00:00,148.01,148.044,147.997,148.026,827.05
2023-12-01 04:45:00+00:00,148.028,148.08,148.025,148.058,848.91
2023-12-01 04:50:00+00:00,148.059,148.085,148.045,148.065,689.78
2023-12-01 04:55:00+00:00,148.063,148.082,148.05,148.078,708.2
2023-12-01 05:00:00+00:00,148.078,148.083,148.054,148.081,1372.17
2023-12-01 05:05:00+00:00,148.083,148.137,148.081,148.113,886.46
2023-12-01 05:10:00+00:00,148.111,148.112,148.064,148.097,1184.64
2023-12-01 05:15:00+00:00,148.096,148.15,148.096,148.134,1261.39
2023-12-01 05:20:00+00:00,148.136,148.144,148.097,148.097,1200.67
2023-12-01 05:25:00+00:00,148.098,148.111,148.081,148.087,1580.72
2023-12-01 05:30:00+00:00,148.086,148.111,148.073,148.082,1460.17
2023-12-01 05:35:00+00:00,148.08,148.1,148.037,148.082,2170.03
2023-12-01 05:40:00+00:00,148.081,148.104,148.069,148.078,1728.37
2023-12-01 05:45:00+00:00,148.08,148.081,148.052,148.065,891.51
2023-12-01 05:50:00+00:00,148.066,148.066,148.018,148.038,1050.41
2023-12-01 05:55:00+00:00,148.043,148.072,148.041,148.06,1219.29
2023-12-01 06:00:00+00:00,148.059,148.074,148.035,148.069,1537.35
2023-12-01 06:05:00+00:00,148.07,148.07,148.037,148.044,1242.34
2023-12-01 06:10:00+00:00,148.045,148.061,148.013,148.02,577.67
2023-12-01 06:15:00+00:00,148.021,148.061,148.016,148.054,1046.8
2023-12-01 06:20:00+00:00,148.052,148.071,148.045,148.059,998.84
2023-12-01 06:25:00+00:00,148.059,148.071,148.038,148.07,688.8
2023-12-01 06:30:00+00:00,148.071,148.143,148.059,148.119,1241.96
2023-12-01 06:35:00+00:00,148.118,148.186,148.115,148.165,1399.11
2023-12-01 06:40:00+00:00,148.165,148.252,148.165,148.212,2359.12
2023-12-01 06:45:00+00:00,148.211,148.243,148.201,148.219,1350.76
2023-12-01 06:50:00+00:00,148.219,148.245,148.206,148.208,1584.62
2023-12-01 06:55:00+00:00,148.208,148.218,148.154,148.196,1900.61
2023-12-01 07:00:00+00:00,148.194,148.216,148.118,148.138,2331.3
2023-12-01 07:05:00+00:00,148.138,148.191,148.136,148.185,2395.65
2023-12-01 07:10:00+00:00,148.186,148.195,148.17,148.185,2214.07
2023-12-01 07:15:00+00:00,148.186,148.187,148.106,148.136,1991.3
2023-12-01 07:20:00+00:00,148.14,148.142,148.065,148.068,1667.84
2023-12-01 07:25:00+00:00,148.07,148.177,148.068,148.176,1413.03
2023-12-01 07:30:00+00:00,148.175,148.19,148.143,148.168,1662.73
2023-12-01 07:35:00+00:00,148.168,148.169,148.107,148.14,1846.25
2023-12-01 07:40:00+00:00,148.142,148.197,148.139,148.17,1340.66
2023-12-01 07:45:00+00:00,148.17,148.265,148.16,148.242,1398.66
2023-12-01 07:50:00+00:00,148.243,148.315,148.215,148.304,1806.01
2023-12-01 07:55:00+00:00,148.304,148.304,148.24,148.301,1977.05
2023-12-01 08:00:00+00:00,148.301,148.301,148.206,148.241,3142.41
2023-12-01 08:05:00+00:00,148.242,148.253,148.19,148.211,2850.99
2023-12-01 08:10:00+00:00,148.215,148.273,148.17,148.181,2608.83
2023-12-01 08:15:00+00:00,148.179,148.221,148.153,148.176,2959.28
2023-12-01 08:20:00+00:00,148.176,148.176,148.103,148.108,2224.4
2023-12-01 08:25:00+00:00,148.107,148.199,148.093,148.156,2333.89
2023-12-01 08:30:00+00:00,148.155,148.166,148.104,148.11,2216.16
2023-12-01 08:35:00+00:00,148.11,148.118,147.975,147.977,2311.27
2023-12-01 08:40:00+00:00,147.978,148.03,147.963,148.015,2500.64
2023-12-01 08:45:00+00:00,148.014,148.018,147.893,147.894,2110.05
2023-12-01 08:50:00+00:00,147.892,147.901,147.835,147.84,3107.95
2023-12-01 08:55:00+00:00,147.841,147.869,147.8,147.863,2439.22
2023-12-01 09:00:00+00:00,147.864,147.882,147.817,147.864,2615.0
2023-12-01 09:05:00+00:00,147.864,147.907,147.801,147.819,2193.06
2023-12-01 09:10:00+00:00,147.819,147.853,147.811,147.815,2082.2
2023-12-01 09:15:00+00:00,147.815,147.884,147.797,147.863,2176.91
2023-12-01 09:20:00+00:00,147.864,147.864,147.795,147.826,1804.6
2023-12-01 09:25:00+00:00,147.828,147.838,147.749,147.807,1597.15
2023-12-01 09:30:00+00:00,147.809,147.814,147.738,147.758,1824.87
2023-12-01 09:35:00+00:00,147.758,147.761,147.688,147.712,3112.91
2023-12-01 09:40:00+00:00,147.714,147.794,147.698,147.767,2004.23
2023-12-01 09:45:00+00:00,147.768,147.829,147.744,147.819,1362.34
2023-12-01 09:50:00+00:00,147.819,147.851,147.811,147.85,1253.84
2023-12-01 09:55:00+00:00,147.85,147.877,147.832,147.857,1215.05
2023-12-01 10:00:00+00:00,147.856,147.883,147.807,147.807,861.43
2023-12-01 10:05:00+00:00,147.806,147.857,147.798,147.833,973.34
2023-12-01 10:10:00+00:00,147.832,147.928,147.821,147.895,1665.0
2023-12-01 10:15:00+00:00,147.897,147.937,147.872,147.928,1263.87
2023-12-01 10:20:00+00:00,147.928,147.934,147.906,147.912,839.7
2023-12-01 10:25:00+00:00,147.913,147.939,147.907,147.928,1029.3
2023-12-01 10:30:00+00:00,147.928,147.97,147.915,147.951,1380.57
2023-12-01 10:35:00+00:00,147.953,148.028,147.951,148.024,644.38
2023-12-01 10:40:00+00:00,148.025,148.053,147.989,147.996,1251.66
2023-12-01 10:45:00+00:00,147.995,148.033,147.994,148.026,958.22
2023-12-01 10:50:00+00:00,148.027,148.032,147.97,147.982,2032.29
2023-12-01 10:55:00+00:00,147.981,148.009,147.971,147.979,2058.66
2023-12-01 11:00:00+00:00,147.979,147.983,147.927,147.968,1487.56
2023-12-01 11:05:00+00:00,147.966,148.048,147.966,148.042,1061.7
2023-12-01 11:10:00+00:00,148.043,148.08,148.01,148.014,1523.86
2023-12-01 11:15:00+00:00,148.016,148.032,147.979,147.984,1054.54
2023-12-01 11:20:00+00:00,147.982,148.012,147.982,148.012,1097.61
2023-12-01 11:25:00+00:00,148.013,148.067,148.004,148.043,1231.29
2023-12-01 11:30:00+00:00,148.043,148.105,148.043,148.101,840.88
2023-12-01 11:35:00+00:00,148.101,148.155,148.099,148.145,2278.26
2023-12-01 11:40:00+00:00,148.144,148.167,148.133,148.151,1197.91
2023-12-01 11:45:00+00:00,148.15,148.177,148.14,148.141,1107.1
2023-12-01 11:50:00+00:00,148.142,148.156,148.119,148.154,1552.53
2023-12-01 11:55:00+00:00,148.154,148.172,148.129,148.132,1444.0
2023-12-01 12:00:00+00:00,148.131,148.147,148.097,148.1,1854.17
2023-12-01 12:05:00+00:00,148.098,148.225,148.095,148.207,2001.81
2023-12-01 12:10:00+00:00,148.208,148.228,148.158,148.175,1363.13
2023-12-01 12:15:00+00:00,148.173,148.186,148.15,148.185,1138.8
2023-12-01 12:20:00+00:00,148.185,148.208,148.109,148.117,1300.58
2023-12-01 12:25:00+00:00,148.118,148.148,148.057,148.075,2066.44
2023-12-01 12:30:00+00:00,148.076,148.076,148.014,148.054,1618.02
2023-12-01 12:35:00+00:00,148.055,148.089,148.03,148.08,1094.38
2023-12-01 12:40:00+00:00,148.078,148.159,148.06,148.149,1034.22
2023-12-01 12:45:00+00:00,148.15,148.316,148.144,148.295,2474.65
2023-12-01 12:50:00+00:00,148.296,148.345,148.256,148.263,2919.63
2023-12-01 12:55:00+00:00,148.263,148.296,148.256,148.274,2545.13
2023-12-01 13:00:00+00:00,148.279,148.303,148.153,148.196,3629.49
2023-12-01 13:05:00+00:00,148.197,148.222,148.153,148.179,2911.53
2023-12-01 13:10:00+00:00,148.177,148.206,148.099,148.116,3008.42
2023-12-01 13:15:00+00:00,148.118,148.156,148.065,148.065,2362.48
2023-12-01 13:20:00+00:00,148.071,148.109,147.958,147.99,3766.29
2023-12-01 13:25:00+00:00,147.992,148.089,147.982,148.088,2823.94
2023-12-01 13:30:00+00:00,148.089,148.153,148.068,148.131,3008.14
2023-12-01 13:35:00+00:00,148.132,148.158,148.103,148.112,3712.1
2023-12-01 13:40:00+00:00,148.112,148.186,148.108,148.152,3496.16
2023-12-01 13:45:00+00:00,148.15,148.163,148.105,148.143,3479.91
2023-12-01 13:50:00+00:00,148.144,148.196,148.128,148.163,2934.48
2023-12-01 13:55:00+00:00,148.162,148.188,148.078,148.186,3126.31
2023-12-01 14:00:00+00:00,148.187,148.199,148.13,148.173,2264.35
2023-12-01 14:05:00+00:00,148.174,148.224,148.163,148.206,2050.32
2023-12-01 14:10:00+00:00,148.205,148.221,148.165,148.208,2887.97
2023-12-01 14:15:00+00:00,148.207,148.253,148.205,148.245,2192.45
2023-12-01 14:20:00+00:00,148.243,148.243,148.178,148.18,2055.95
2023-12-01 14:25:00+00:00,148.179,148.198,148.161,148.19,1001.45
2023-12-01 14:30:00+00:00,148.188,148.21,148.129,148.132,2672.1
2023-12-01 14:35:00+00:00,148.134,148.149,148.082,148.143,3074.94
2023-12-01 14:40:00+00:00,148.145,148.15,148.031,148.075,3471.25
2023-12-01 14:45:00+00:00,148.081,148.143,148.073,148.088,3096.53
2023-12-01 14:50:00+00:00,148.088,148.122,148.074,148.081,2580.56
2023-12-01 14:55:00+00:00,148.079,148.123,148.061,148.071,2342.73
2023-12-01 15:00:00+00:00,148.071,148.071,147.496,147.508,7453.98
2023-12-01 15:05:00+00:00,147.508,147.743,147.503,147.578,5724.94
2023-12-01 15:10:00+00:00,147.577,147.595,147.497,147.553,5127.69
2023-12-01 15:15:00+00:00,147.555,147.634,147.459,147.463,4898.94
2023-12-01 15:20:00+00:00,147.461,147.473,147.337,147.376,5911.87
2023-12-01 15:25:00+00:00,147.377,147.463,147.356,147.392,4620.9
2023-12-01 15:30:00+00:00,147.394,147.565,147.393,147.496,4969.62
2023-12-01 15:35:00+00:00,147.498,147.568,147.454,147.527,4356.22
2023-12-01 15:40:00+00:00,147.526,147.617,147.492,147.495,3402.45
2023-12-01 15:45:00+00:00,147.495,147.547,147.453,147.464,3333.76
2023-12-01 15:50:00+00:00,147.463,147.481,147.377,147.427,4048.44
2023-12-01 15:55:00+00:00,147.43,147.608,147.429,147.591,3195.55
2023-12-01 16:00:00+00:00,147.589,147.844,147.428,147.537,8741.68
2023-12-01 16:05:00+00:00,147.537,147.646,147.456,147.486,7722.02
2023-12-01 16:10:00+00:00,147.487,147.539,147.354,147.358,6979.67
2023-12-01 16:15:00+00:00,147.359,147.369,147.247,147.319,6820.37
2023-12-01 16:20:00+00:00,147.316,147.379,147.297,147.318,5505.76
2023-12-01 16:25:00+00:00,147.318,147.32,147.2,147.212,5743.76
2023-12-01 16:30:00+00:00,147.217,147.26,147.03,147.054,5843.49
2023-12-01 16:35:00+00:00,147.055,147.153,147.022,147.036,5630.46
2023-12-01 16:40:00+00:00,147.036,147.11,146.945,146.948,4185.75
2023-12-01 16:45:00+00:00,146.948,147.006,146.875,146.891,4685.3
2023-12-01 16:50:00+00:00,146.893,146.953,146.85,146.904,3383.51
2023-12-01 16:55:00+00:00,146.905,147.004,146.879,147.0,2353.48
2023-12-01 17:00:00+00:00,147.001,147.077,146.986,147.067,4280.25
2023-12-01 17:05:00+00:00,147.071,147.104,146.955,146.962,2712.23
2023-12-01 17:10:00+00:00,146.967,147.008,146.902,146.902,2590.25
2023-12-01 17:15:00+00:00,146.902,147.041,146.841,147.016,2969.25
2023-12-01 17:20:00+00:00,147.015,147.026,146.964,146.992,3338.49
2023-12-01 17:25:00+00:00,146.994,147.071,146.994,147.058,2819.86
2023-12-01 17:30:00+00:00,147.057,147.065,146.965,146.966,2710.8
2023-12-01 17:35:00+00:00,146.968,147.007,146.936,146.965,2558.38
2023-12-01 17:40:00+00:00,146.966,146.988,146.915,146.931,2133.71
2023-12-01 17:45:00+00:00,146.931,146.938,146.878,146.884,2705.6
2023-12-01 17:50:00+00:00,146.888,146.925,146.865,146.892,1772.65
2023-12-01 17:55:00+00:00,146.885,146.885,146.828,146.851,2922.46
2023-12-01 18:00:00+00:00,146.852,146.884,146.825,146.864,2717.03
2023-12-01 18:05:00+00:00,146.864,146.868,146.801,146.822,2548.1
2023-12-01 18:10:00+00:00,146.822,146.823,146.759,146.767,2270.47
2023-12-01 18:15:00+00:00,146.767,146.772,146.685,146.7,2325.53
2023-12-01 18:20:00+00:00,146.701,146.811,146.695,146.789,1978.04
2023-12-01 18:25:00+00:00,146.788,146.789,146.733,146.761,2289.2
2023-12-01 18:30:00+00:00,146.76,146.784,146.703,146.703,1832.38
2023-12-01 18:35:00+00:00,146.702,146.776,146.659,146.773,1915.31
2023-12-01 18:40:00+00:00,146.775,146.825,146.773,146.81,1761.08
2023-12-01 18:45:00+00:00,146.815,146.825,146.687,146.697,1498.11
2023-12-01 18:50:00+00:00,146.697,146.792,146.69,146.78,2960.01
2023-12-01 18:55:00+00:00,146.779,146.8,146.755,146.759,1931.55
2023-12-01 19:00:00+00:00,146.758,146.81,146.739,146.787,1654.71
2023-12-01 19:05:00+00:00,146.787,146.827,146.784,146.826,1733.17
2023-12-01 19:10:00+00:00,146.828,146.843,146.79,146.801,1152.3
2023-12-01 19:15:00+00:00,146.803,146.825,146.803,146.822,716.99
2023-12-01 19:20:00+00:00,146.822,146.824,146.73,146.73,1200.26
2023-12-01 19:25:00+00:00,146.728,146.769,146.722,146.723,1202.13
2023-12-01 19:30:00+00:00,146.724,146.83,146.723,146.83,1082.35
2023-12-01 19:35:00+00:00,146.831,146.857,146.814,146.834,684.69
2023-12-01 19:40:00+00:00,146.835,146.883,146.832,146.872,973.65
2023-12-01 19:45:00+00:00,146.873,146.925,146.873,146.888,1003.3
2023-12-01 19:50:00+00:00,146.889,146.908,146.867,146.874,975.03
2023-12-01 19:55:00+00:00,146.874,146.897,146.842,146.848,1118.04
2023-12-01 20:00:00+00:00,146.855,146.894,146.853,146.886,857.61
2023-12-01 20:05:00+00:00,146.889,146.895,146.845,146.855,1709.02
2023-12-01 20:10:00+00:00,146.852,146.867,146.82,146.822,1485.52
2023-12-01 20:15:00+00:00,146.821,146.838,146.788,146.802,1586.47
2023-12-01 20:20:00+00:00,146.803,146.845,146.802,146.829,1362.45
2023-12-01 20:25:00+00:00,146.829,146.836,146.804,146.828,1291.89
2023-12-01 20:30:00+00:00,146.829,146.837,146.81,146.824,1723.62
2023-12-01 20:35:00+00:00,146.825,146.857,146.824,146.84,1469.81
2023-12-01 20:40:00+00:00,146.839,146.858,146.834,146.839,2019.9
2023-12-01 20:45:00+00:00,146.84,146.879,146.835,146.858,1967.55
2023-12-01 20:50:00+00:00,146.859,146.9,146.857,146.896,2131.26
2023-12-01 20:55:00+00:00,146.896,146.896,146.852,146.874,1810.97
2023-12-01 21:00:00+00:00,146.876,146.876,146.833,146.836,1734.16
2023-12-01 21:05:00+00:00,146.835,146.845,146.793,146.807,1696.05
2023-12-01 21:10:00+00:00,146.806,146.857,146.805,146.851,1878.9
2023-12-01 21:15:00+00:00,146.851,146.857,146.845,146.846,304.5
2023-12-01 21:20:00+00:00,146.846,146.856,146.845,146.855,304.2
2023-12-01 21:25:00+00:00,146.853,146.857,146.836,146.843,1095.49
2023-12-01 21:30:00+00:00,146.843,146.846,146.81,146.83,639.9
2023-12-01 21:35:00+00:00,146.83,146.836,146.824,146.834,299.25
2023-12-01 21:40:00+00:00,146.834,146.836,146.832,146.833,182.34
