datetime_utc,open,high,low,close,volume
2021-02-16 16:05:00+00:00,105.699,105.737,105.695,105.735,412.59
2021-02-16 16:10:00+00:00,105.732,105.774,105.731,105.768,346.33
2021-02-16 16:15:00+00:00,105.768,105.79,105.766,105.779,373.09
2021-02-16 16:20:00+00:00,105.778,105.802,105.777,105.784,222.58
2021-02-16 16:25:00+00:00,105.782,105.811,105.779,105.811,187.01
2021-02-16 16:30:00+00:00,105.812,105.824,105.778,105.778,395.51
2021-02-16 16:35:00+00:00,105.779,105.795,105.77,105.771,181.79
2021-02-16 16:40:00+00:00,105.77,105.807,105.77,105.802,150.69
2021-02-16 16:45:00+00:00,105.802,105.844,105.798,105.844,250.06
2021-02-16 16:50:00+00:00,105.843,105.859,105.836,105.854,283.61
2021-02-16 16:55:00+00:00,105.853,105.877,105.851,105.873,269.53
2021-02-16 17:00:00+00:00,105.874,105.89,105.867,105.889,289.31
2021-02-16 17:05:00+00:00,105.891,105.895,105.883,105.894,213.29
2021-02-16 17:10:00+00:00,105.894,105.934,105.89,105.922,219.4
2021-02-16 17:15:00+00:00,105.923,105.945,105.919,105.944,256.23
2021-02-16 17:20:00+00:00,105.945,105.946,105.925,105.938,211.6
2021-02-16 17:25:00+00:00,105.939,105.948,105.923,105.929,250.68
2021-02-16 17:30:00+00:00,105.93,105.95,105.929,105.937,152.6
2021-02-16 17:35:00+00:00,105.938,105.966,105.937,105.956,227.1
2021-02-16 17:40:00+00:00,105.955,105.965,105.931,105.937,236.13
2021-02-16 17:45:00+00:00,105.938,105.939,105.902,105.902,219.24
2021-02-16 17:50:00+00:00,105.904,105.92,105.902,105.906,181.27
2021-02-16 17:55:00+00:00,105.905,105.909,105.881,105.885,295.89
2021-02-16 18:00:00+00:00,105.89,105.9,105.869,105.869,190.58
2021-02-16 18:05:00+00:00,105.87,105.878,105.855,105.858,162.88
2021-02-16 18:10:00+00:00,105.861,105.867,105.853,105.864,198.34
2021-02-16 18:15:00+00:00,105.867,105.87,105.86,105.863,133.97
2021-02-16 18:20:00+00:00,105.863,105.864,105.853,105.862,160.18
2021-02-16 18:25:00+00:00,105.862,105.877,105.862,105.865,116.25
2021-02-16 18:30:00+00:00,105.866,105.882,105.864,105.88,87.15
2021-02-16 18:35:00+00:00,105.88,105.884,105.876,105.883,60.86
2021-02-16 18:40:00+00:00,105.883,105.883,105.874,105.875,29.77
2021-02-16 18:45:00+00:00,105.877,105.877,105.873,105.875,33.23
2021-02-16 18:50:00+00:00,105.875,105.876,105.847,105.868,86.03
2021-02-16 18:55:00+00:00,105.872,105.892,105.87,105.886,82.57
2021-02-16 19:00:00+00:00,105.886,105.892,105.868,105.883,301.92
2021-02-16 19:05:00+00:00,105.882,105.886,105.868,105.882,134.0
2021-02-16 19:10:00+00:00,105.883,105.884,105.874,105.884,39.43
2021-02-16 19:15:00+00:00,105.885,105.887,105.88,105.887,69.44
