datetime_utc,open,high,low,close,volume
2022-04-01 07:05:00+00:00,122.52,122.524,122.455,122.474,998.17
2022-04-01 07:10:00+00:00,122.479,122.55,122.472,122.543,1594.55
2022-04-01 07:15:00+00:00,122.544,122.629,122.544,122.602,1859.84
2022-04-01 07:20:00+00:00,122.601,122.641,122.579,122.615,1405.2
2022-04-01 07:25:00+00:00,122.616,122.645,122.593,122.61,1362.59
2022-04-01 07:30:00+00:00,122.609,122.625,122.555,122.562,1640.48
2022-04-01 07:35:00+00:00,122.561,122.579,122.473,122.496,1605.88
2022-04-01 07:40:00+00:00,122.496,122.556,122.463,122.506,1147.54
2022-04-01 07:45:00+00:00,122.51,122.527,122.479,122.479,1121.25
2022-04-01 07:50:00+00:00,122.481,122.511,122.426,122.503,1465.57
2022-04-01 07:55:00+00:00,122.503,122.643,122.5,122.629,1649.68
2022-04-01 08:00:00+00:00,122.629,122.728,122.627,122.652,1613.18
2022-04-01 08:05:00+00:00,122.654,122.691,122.638,122.682,1274.33
2022-04-01 08:10:00+00:00,122.682,122.7,122.637,122.693,1519.64
2022-04-01 08:15:00+00:00,122.693,122.763,122.689,122.697,1519.98
2022-04-01 08:20:00+00:00,122.698,122.698,122.578,122.585,1626.48
2022-04-01 08:25:00+00:00,122.585,122.609,122.527,122.549,1059.92
2022-04-01 08:30:00+00:00,122.55,122.586,122.509,122.582,940.52
2022-04-01 08:35:00+00:00,122.582,122.599,122.499,122.507,1224.62
2022-04-01 08:40:00+00:00,122.507,122.539,122.479,122.533,1119.14
2022-04-01 08:45:00+00:00,122.532,122.577,122.527,122.577,1178.56
2022-04-01 08:50:00+00:00,122.58,122.58,122.517,122.524,526.78
2022-04-01 08:55:00+00:00,122.519,122.596,122.515,122.569,805.52
2022-04-01 09:00:00+00:00,122.568,122.569,122.496,122.501,1280.67
2022-04-01 09:05:00+00:00,122.5,122.5,122.38,122.389,1553.49
2022-04-01 09:10:00+00:00,122.389,122.434,122.357,122.425,992.83
2022-04-01 09:15:00+00:00,122.424,122.455,122.395,122.42,594.01
2022-04-01 09:20:00+00:00,122.421,122.487,122.415,122.482,1935.62
2022-04-01 09:25:00+00:00,122.482,122.501,122.454,122.488,1149.74
2022-04-01 09:30:00+00:00,122.489,122.54,122.451,122.461,1193.43
2022-04-01 09:35:00+00:00,122.461,122.464,122.398,122.415,1230.26
2022-04-01 09:40:00+00:00,122.414,122.435,122.366,122.427,1178.73
2022-04-01 09:45:00+00:00,122.424,122.435,122.379,122.435,859.16
2022-04-01 09:50:00+00:00,122.436,122.458,122.403,122.443,952.1
2022-04-01 09:55:00+00:00,122.442,122.464,122.424,122.454,668.45
2022-04-01 10:00:00+00:00,122.455,122.499,122.451,122.496,800.8
2022-04-01 10:05:00+00:00,122.494,122.495,122.45,122.452,648.25
2022-04-01 10:10:00+00:00,122.45,122.485,122.417,122.419,836.85
2022-04-01 10:15:00+00:00,122.419,122.42,122.367,122.393,666.64
2022-04-01 10:20:00+00:00,122.393,122.426,122.363,122.412,736.29
2022-04-01 10:25:00+00:00,122.414,122.416,122.354,122.394,833.5
2022-04-01 10:30:00+00:00,122.398,122.411,122.331,122.336,1187.31
2022-04-01 10:35:00+00:00,122.336,122.406,122.336,122.355,688.67
2022-04-01 10:40:00+00:00,122.353,122.407,122.353,122.389,579.14
2022-04-01 10:45:00+00:00,122.388,122.396,122.359,122.387,755.91
2022-04-01 10:50:00+00:00,122.388,122.435,122.388,122.406,763.53
2022-04-01 10:55:00+00:00,122.407,122.437,122.405,122.431,828.5
2022-04-01 11:00:00+00:00,122.423,122.457,122.406,122.423,1264.69
2022-04-01 11:05:00+00:00,122.425,122.433,122.389,122.417,835.79
2022-04-01 11:10:00+00:00,122.419,122.47,122.419,122.462,918.79
2022-04-01 11:15:00+00:00,122.46,122.476,122.443,122.45,680.18
2022-04-01 11:20:00+00:00,122.449,122.482,122.436,122.449,817.4
2022-04-01 11:25:00+00:00,122.453,122.491,122.453,122.462,710.31
2022-04-01 11:30:00+00:00,122.463,122.485,122.449,122.466,538.91
2022-04-01 11:35:00+00:00,122.467,122.497,122.456,122.466,482.77
2022-04-01 11:40:00+00:00,122.465,122.465,122.384,122.39,794.56
2022-04-01 11:45:00+00:00,122.39,122.442,122.39,122.423,636.48
2022-04-01 11:50:00+00:00,122.424,122.456,122.422,122.435,432.2
2022-04-01 11:55:00+00:00,122.434,122.466,122.423,122.452,544.73
2022-04-01 12:00:00+00:00,122.454,122.499,122.441,122.493,1012.48
2022-04-01 12:05:00+00:00,122.492,122.519,122.479,122.498,764.97
2022-04-01 12:10:00+00:00,122.498,122.498,122.454,122.468,946.81
2022-04-01 12:15:00+00:00,122.468,122.509,122.457,122.495,1001.75
2022-04-01 12:20:00+00:00,122.5,122.541,122.481,122.533,979.45
2022-04-01 12:25:00+00:00,122.533,122.581,122.502,122.565,1101.63
2022-04-01 12:30:00+00:00,122.565,122.739,122.491,122.631,2811.88
2022-04-01 12:35:00+00:00,122.631,122.792,122.617,122.767,2480.89
2022-04-01 12:40:00+00:00,122.767,122.78,122.713,122.776,2081.43
2022-04-01 12:45:00+00:00,122.776,122.776,122.66,122.702,2271.29
2022-04-01 12:50:00+00:00,122.705,122.76,122.686,122.759,1941.74
2022-04-01 12:55:00+00:00,122.76,122.818,122.759,122.796,1791.62
2022-04-01 13:00:00+00:00,122.795,122.8,122.687,122.687,1975.59
2022-04-01 13:05:00+00:00,122.682,122.726,122.616,122.704,1873.89
2022-04-01 13:10:00+00:00,122.705,122.778,122.703,122.736,1206.71
2022-04-01 13:15:00+00:00,122.734,122.804,122.734,122.796,1232.39
2022-04-01 13:20:00+00:00,122.797,122.951,122.797,122.933,1450.87
2022-04-01 13:25:00+00:00,122.933,122.988,122.918,122.983,1458.7
2022-04-01 13:30:00+00:00,122.983,122.998,122.929,122.949,1844.76
2022-04-01 13:35:00+00:00,122.954,122.984,122.895,122.908,1630.96
2022-04-01 13:40:00+00:00,122.906,122.963,122.895,122.925,1355.22
2022-04-01 13:45:00+00:00,122.926,122.946,122.874,122.897,1341.45
2022-04-01 13:50:00+00:00,122.904,122.998,122.904,122.97,1251.59
2022-04-01 13:55:00+00:00,122.972,122.997,122.913,122.94,1080.6
2022-04-01 14:00:00+00:00,122.934,123.033,122.882,122.907,2168.27
2022-04-01 14:05:00+00:00,122.907,122.924,122.806,122.821,1634.89
2022-04-01 14:10:00+00:00,122.822,122.855,122.796,122.818,877.52
2022-04-01 14:15:00+00:00,122.819,122.876,122.804,122.807,863.55
2022-04-01 14:20:00+00:00,122.806,122.861,122.803,122.86,835.12
2022-04-01 14:25:00+00:00,122.861,122.921,122.857,122.917,582.18
2022-04-01 14:30:00+00:00,122.917,122.975,122.916,122.945,855.96
2022-04-01 14:35:00+00:00,122.944,122.947,122.859,122.878,1047.75
2022-04-01 14:40:00+00:00,122.879,122.917,122.854,122.876,845.38
2022-04-01 14:45:00+00:00,122.875,122.9,122.805,122.816,970.62
2022-04-01 14:50:00+00:00,122.82,122.871,122.799,122.84,937.98
2022-04-01 14:55:00+00:00,122.841,122.868,122.818,122.834,617.66
2022-04-01 15:00:00+00:00,122.836,122.907,122.826,122.892,740.41
2022-04-01 15:05:00+00:00,122.892,122.935,122.878,122.935,786.72
2022-04-01 15:10:00+00:00,122.935,122.94,122.856,122.872,599.21
2022-04-01 15:15:00+00:00,122.876,122.884,122.813,122.843,617.93
2022-04-01 15:20:00+00:00,122.845,122.852,122.76,122.787,815.4
2022-04-01 15:25:00+00:00,122.787,122.809,122.744,122.809,1073.63
2022-04-01 15:30:00+00:00,122.81,122.83,122.803,122.807,536.81
2022-04-01 15:35:00+00:00,122.808,122.815,122.728,122.751,757.51
2022-04-01 15:40:00+00:00,122.752,122.759,122.667,122.668,617.85
2022-04-01 15:45:00+00:00,122.668,122.683,122.638,122.645,501.68
2022-04-01 15:50:00+00:00,122.643,122.674,122.593,122.635,714.09
2022-04-01 15:55:00+00:00,122.637,122.638,122.549,122.598,494.99
2022-04-01 16:00:00+00:00,122.598,122.611,122.548,122.602,442.7
2022-04-01 16:05:00+00:00,122.597,122.601,122.574,122.584,350.97
2022-04-01 16:10:00+00:00,122.584,122.632,122.584,122.606,475.14
2022-04-01 16:15:00+00:00,122.608,122.627,122.58,122.58,357.14
2022-04-01 16:20:00+00:00,122.579,122.601,122.55,122.583,489.36
2022-04-01 16:25:00+00:00,122.583,122.616,122.581,122.616,509.48
2022-04-01 16:30:00+00:00,122.615,122.615,122.549,122.556,359.01
2022-04-01 16:35:00+00:00,122.561,122.565,122.513,122.548,334.77
2022-04-01 16:40:00+00:00,122.548,122.58,122.537,122.578,323.12
2022-04-01 16:45:00+00:00,122.577,122.578,122.531,122.571,259.15
2022-04-01 16:50:00+00:00,122.572,122.584,122.536,122.537,301.39
2022-04-01 16:55:00+00:00,122.538,122.582,122.531,122.57,342.08
2022-04-01 17:00:00+00:00,122.567,122.578,122.498,122.51,544.3
2022-04-01 17:05:00+00:00,122.514,122.562,122.505,122.509,445.86
2022-04-01 17:10:00+00:00,122.509,122.549,122.503,122.539,241.74
2022-04-01 17:15:00+00:00,122.539,122.543,122.476,122.501,635.79
2022-04-01 17:20:00+00:00,122.5,122.528,122.482,122.501,397.91
2022-04-01 17:25:00+00:00,122.505,122.541,122.5,122.532,386.35
2022-04-01 17:30:00+00:00,122.53,122.561,122.524,122.527,431.39
2022-04-01 17:35:00+00:00,122.528,122.59,122.51,122.587,547.31
2022-04-01 17:40:00+00:00,122.587,122.594,122.564,122.571,480.75
2022-04-01 17:45:00+00:00,122.572,122.572,122.545,122.551,292.47
2022-04-01 17:50:00+00:00,122.551,122.57,122.528,122.536,313.69
2022-04-01 17:55:00+00:00,122.535,122.578,122.529,122.571,370.57
2022-04-01 18:00:00+00:00,122.572,122.594,122.56,122.584,426.53
2022-04-01 18:05:00+00:00,122.582,122.639,122.578,122.628,356.34
2022-04-01 18:10:00+00:00,122.627,122.633,122.62,122.624,257.37
2022-04-01 18:15:00+00:00,122.624,122.651,122.604,122.615,477.87
2022-04-01 18:20:00+00:00,122.616,122.653,122.608,122.643,513.07
2022-04-01 18:25:00+00:00,122.642,122.648,122.62,122.636,581.85
2022-04-01 18:30:00+00:00,122.637,122.64,122.612,122.615,406.34
2022-04-01 18:35:00+00:00,122.616,122.63,122.612,122.63,144.85
2022-04-01 18:40:00+00:00,122.629,122.636,122.608,122.608,349.91
2022-04-01 18:45:00+00:00,122.611,122.615,122.594,122.601,439.91
2022-04-01 18:50:00+00:00,122.602,122.61,122.6,122.6,167.68
2022-04-01 18:55:00+00:00,122.602,122.619,122.583,122.618,406.65
2022-04-01 19:00:00+00:00,122.619,122.619,122.583,122.585,327.28
2022-04-01 19:05:00+00:00,122.585,122.585,122.555,122.569,239.28
2022-04-01 19:10:00+00:00,122.569,122.583,122.534,122.542,278.21
2022-04-01 19:15:00+00:00,122.543,122.548,122.469,122.472,446.53
2022-04-01 19:20:00+00:00,122.47,122.497,122.46,122.487,298.93
2022-04-01 19:25:00+00:00,122.487,122.502,122.466,122.496,255.79
2022-04-01 19:30:00+00:00,122.496,122.52,122.495,122.511,335.25
2022-04-01 19:35:00+00:00,122.511,122.519,122.509,122.51,254.88
2022-04-01 19:40:00+00:00,122.507,122.511,122.493,122.504,251.08
2022-04-01 19:45:00+00:00,122.508,122.523,122.496,122.511,269.54
2022-04-01 19:50:00+00:00,122.511,122.532,122.5,122.526,406.65
2022-04-01 19:55:00+00:00,122.527,122.553,122.515,122.538,674.3
2022-04-01 20:00:00+00:00,122.537,122.54,122.495,122.511,349.18
2022-04-01 20:05:00+00:00,122.51,122.517,122.498,122.498,100.68
2022-04-01 20:10:00+00:00,122.498,122.5,122.487,122.49,97.2
2022-04-01 20:15:00+00:00,122.489,122.493,122.487,122.492,84.01
2022-04-01 20:20:00+00:00,122.491,122.497,122.49,122.495,165.59
2022-04-01 20:25:00+00:00,122.495,122.497,122.456,122.467,185.12
2022-04-01 20:30:00+00:00,122.466,122.5,122.466,122.492,134.94
2022-04-01 20:35:00+00:00,122.491,122.523,122.489,122.522,141.72
2022-04-01 20:40:00+00:00,122.52,122.538,122.512,122.538,124.7
2022-04-01 20:45:00+00:00,122.538,122.549,122.509,122.51,207.36
2022-04-01 20:50:00+00:00,122.509,122.559,122.5,122.553,249.37
2022-04-01 20:55:00+00:00,122.558,122.577,122.441,122.477,284.76
2022-04-03 21:00:00+00:00,122.569,122.654,122.569,122.633,23.87
2022-04-03 21:05:00+00:00,122.603,122.62,122.591,122.61,29.03
2022-04-03 21:10:00+00:00,122.609,122.615,122.609,122.611,22.58
2022-04-03 21:15:00+00:00,122.611,122.619,122.605,122.608,25.5
2022-04-03 21:20:00+00:00,122.619,122.619,122.591,122.597,25.11
2022-04-03 21:25:00+00:00,122.598,122.598,122.563,122.578,33.24
2022-04-03 21:30:00+00:00,122.578,122.584,122.578,122.584,34.8
2022-04-03 21:35:00+00:00,122.584,122.584,122.582,122.584,15.6
2022-04-03 21:40:00+00:00,122.584,122.593,122.584,122.591,20.4
2022-04-03 21:45:00+00:00,122.592,122.592,122.585,122.585,18.74
2022-04-03 21:50:00+00:00,122.585,122.596,122.584,122.585,21.0
2022-04-03 21:55:00+00:00,122.582,122.582,122.492,122.536,169.22
2022-04-03 22:00:00+00:00,122.546,122.707,122.546,122.704,791.34
2022-04-03 22:05:00+00:00,122.704,122.704,122.678,122.687,88.15
